slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.NEW_YORK_KNICKS,2016-11-28,Outcome.WIN,2182,9,23,2,3,7,7,27,17,14,2,0,7,0,1,73.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-28,Outcome.LOSS,2401,16,34,1,6,3,10,36,20,4,2,1,5,1,0,72.5
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2016-11-28,Outcome.LOSS,2268,8,15,0,2,11,12,27,2,17,2,0,1,1,0,60.0
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2016-11-28,Outcome.LOSS,2215,10,13,0,0,5,10,25,17,2,0,2,2,1,0,53.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ATLANTA_HAWKS,2016-11-28,Outcome.WIN,2184,8,16,1,3,8,8,25,14,3,1,2,4,1,0,53.0
lavinza01,Zach LaVine,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.UTAH_JAZZ,2016-11-28,Outcome.LOSS,2648,9,17,2,6,8,9,28,8,8,1,0,4,0,0,51.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2016-11-28,Outcome.WIN,2432,12,24,7,13,0,2,31,6,3,0,1,2,0,0,47.5
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.NEW_YORK_KNICKS,2016-11-28,Outcome.WIN,1697,12,17,0,1,3,5,27,10,0,0,3,1,1,0,46.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SACRAMENTO_KINGS,2016-11-28,Outcome.WIN,2552,6,16,1,3,6,6,19,5,11,3,1,11,1,0,46.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2016-11-28,Outcome.WIN,2068,5,10,0,0,6,8,16,17,1,0,3,2,1,0,45.25
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-11-28,Outcome.LOSS,2347,9,20,3,6,0,0,21,5,2,2,5,2,0,0,44.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-11-28,Outcome.WIN,1892,7,9,6,6,4,5,24,4,8,1,0,3,0,0,44.5
