slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,2014-03-28,Outcome.WIN,2252,9,20,0,1,4,7,22,5,15,3,1,4,1,0,58.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-03-28,Outcome.WIN,2283,13,22,5,8,2,3,33,5,8,1,2,3,0,0,58.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-03-28,Outcome.WIN,2417,11,22,0,0,2,2,24,23,1,0,0,1,1,0,55.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-03-28,Outcome.WIN,1724,6,10,3,5,7,9,22,10,10,1,0,4,0,1,54.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.DETROIT_PISTONS,2014-03-28,Outcome.WIN,1786,7,13,1,3,2,2,17,10,12,1,0,1,0,1,52.5
mcrobjo01,Josh McRoberts,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.ORLANDO_MAGIC,2014-03-28,Outcome.LOSS,2122,8,16,6,12,2,2,24,7,6,1,2,2,0,0,49.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-03-28,Outcome.WIN,1760,9,11,3,4,8,8,29,1,6,2,2,2,0,0,47.75
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-03-28,Outcome.LOSS,1887,6,9,0,0,6,9,18,11,2,2,4,1,1,0,47.75
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_YORK_KNICKS,2014-03-28,Outcome.WIN,1926,11,17,5,9,5,7,32,2,4,2,0,2,0,0,46.0
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.ORLANDO_MAGIC,2014-03-28,Outcome.LOSS,2549,8,25,2,6,6,7,24,5,8,1,0,1,0,0,44.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DENVER_NUGGETS,2014-03-28,Outcome.WIN,1341,9,15,0,1,2,3,20,8,4,1,2,0,0,0,42.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2014-03-28,Outcome.WIN,2105,12,27,0,2,6,6,30,3,4,1,0,1,0,0,41.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-03-28,Outcome.LOSS,1617,5,12,0,0,8,10,18,13,4,0,0,1,1,0,41.25
