slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-05,Outcome.WIN,2821,14,24,0,0,6,8,34,14,3,0,8,2,1,0,72.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2011-03-05,Outcome.LOSS,2611,6,18,0,0,6,11,18,18,7,2,3,2,1,0,61.5
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-05,Outcome.WIN,3169,7,20,3,9,4,4,21,4,18,2,1,6,1,0,59.0
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-05,Outcome.LOSS,3100,11,28,3,7,10,10,35,12,3,0,0,1,1,0,57.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,2011-03-05,Outcome.WIN,2521,4,10,0,0,10,11,18,12,9,2,1,3,1,0,52.5
hilarne01,Nenê Hilário,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-03-05,Outcome.LOSS,1860,11,14,0,0,3,5,25,14,2,1,2,3,1,0,51.5
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-03-05,Outcome.LOSS,2199,8,18,0,2,4,5,20,21,3,0,0,5,1,0,49.75
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-05,Outcome.WIN,2615,13,25,0,0,1,2,27,7,4,1,2,1,0,0,47.25
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-05,Outcome.WIN,3227,8,17,0,0,4,8,20,17,2,1,0,3,1,0,46.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-03-05,Outcome.WIN,2336,8,17,0,0,2,6,18,11,8,1,0,2,1,0,46.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-05,Outcome.LOSS,3234,11,26,1,2,7,7,30,5,5,1,0,1,0,0,45.75
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-03-05,Outcome.WIN,2421,9,18,0,0,2,4,20,7,7,3,0,2,0,0,44.25
bledser01,Eric Bledsoe,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,2011-03-05,Outcome.WIN,1343,7,11,2,5,4,5,20,4,3,7,0,3,0,0,43.0
vujacsa01,Sasha Vujačić,Team.NEW_JERSEY_NETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-05,Outcome.WIN,2847,7,16,6,9,5,6,25,5,3,0,1,1,0,0,40.25
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-03-05,Outcome.WIN,2426,11,18,0,0,4,4,26,7,0,0,2,1,0,0,38.25
davised01,Ed Davis,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-05,Outcome.LOSS,1864,4,6,0,0,4,8,12,15,1,2,0,0,1,0,37.75
feltora01,Raymond Felton,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-03-05,Outcome.LOSS,2162,8,15,1,1,1,2,18,7,6,1,0,3,0,0,36.75
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2011-03-05,Outcome.WIN,1715,5,9,3,6,5,6,18,3,6,2,1,3,0,0,36.75
harride01,Devin Harris,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-05,Outcome.WIN,2185,5,12,0,3,4,6,14,5,7,3,0,5,0,0,34.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-05,Outcome.WIN,1246,4,8,0,0,4,6,12,7,1,2,4,1,0,0,33.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-03-05,Outcome.LOSS,1618,6,14,0,0,3,4,15,6,1,2,3,1,0,0,33.5
hansbty01,Tyler Hansbrough,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-03-05,Outcome.LOSS,1497,8,18,0,0,1,2,17,10,0,0,1,1,1,0,32.5
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2011-03-05,Outcome.LOSS,2825,8,21,3,6,3,4,22,3,2,2,0,4,0,0,32.25
