slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-04-11,Outcome.WIN,2224,2,9,0,2,2,3,6,20,19,2,0,5,1,0,62.5
moreler01,Eric Moreland,Team.DETROIT_PISTONS,Location.AWAY,Team.CHICAGO_BULLS,2018-04-11,Outcome.WIN,2452,8,12,0,0,0,0,16,17,4,4,4,2,1,0,59.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,2018-04-11,Outcome.WIN,2211,13,25,4,10,6,6,36,1,10,1,0,0,1,0,57.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.MIAMI_HEAT,2018-04-11,Outcome.LOSS,2259,10,20,5,10,3,4,28,10,9,0,0,1,1,0,57.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-04-11,Outcome.WIN,2062,13,20,8,14,6,8,40,4,2,2,1,2,0,0,57.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-04-11,Outcome.LOSS,2785,14,25,4,7,3,4,35,10,3,1,0,3,1,0,56.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-04-11,Outcome.WIN,2129,8,18,0,1,6,12,22,15,1,3,4,5,1,0,55.25
rondora01,Rajon Rondo,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-04-11,Outcome.WIN,1892,9,13,1,2,0,0,19,5,14,4,0,3,1,0,54.75
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-04-11,Outcome.LOSS,1979,14,22,3,7,5,5,36,7,1,2,0,2,0,0,50.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,2018-04-11,Outcome.WIN,2814,12,19,0,0,2,2,26,14,2,1,0,0,1,0,50.0
