slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,2083,10,16,0,0,3,3,23,10,5,1,0,1,1,0,46.0
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,2268,8,14,1,4,2,3,19,4,12,0,0,3,1,0,42.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,2371,6,14,0,3,1,2,13,5,5,5,0,0,0,0,36.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,2336,7,15,0,3,4,7,18,5,1,3,2,1,0,0,35.25
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,2479,7,18,1,4,4,4,19,3,4,0,0,4,0,0,27.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,1642,5,7,0,0,1,1,11,6,1,0,3,2,0,0,25.0
pachuza01,Zaza Pachulia,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,1361,0,2,0,0,1,2,1,13,1,1,0,2,0,0,19.75
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,825,5,7,0,0,0,0,10,4,1,0,1,1,0,0,18.0
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,2246,2,10,0,0,3,4,7,4,1,1,0,1,0,0,15.0
crawfja01,Jamal Crawford,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,1484,2,10,0,3,4,4,8,1,2,1,0,1,0,0,13.75
asikom01,Ömer Aşık,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,1210,2,3,0,0,1,1,5,3,0,0,2,1,0,0,12.25
korveky01,Kyle Korver,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,1152,3,7,1,3,0,0,7,0,2,0,0,0,0,0,10.5
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,1345,2,6,0,0,0,0,4,2,3,0,0,2,0,0,10.0
watsocj01,C.J. Watson,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,612,0,3,0,0,0,0,0,2,4,1,0,2,0,0,9.5
armsthi01,Hilton Armstrong,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,313,1,1,0,0,1,2,3,1,1,1,0,0,0,0,7.75
sypa01,Pape Sy,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,313,2,3,0,0,1,2,5,0,1,0,0,0,0,0,6.5
boganke01,Keith Bogans,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,1307,1,3,1,3,0,0,3,0,2,0,0,0,0,0,6.5
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.AWAY,Team.ATLANTA_HAWKS,2011-05-12,Outcome.WIN,930,1,3,0,0,0,0,2,1,2,0,0,0,0,0,6.25
wilkida02,Damien Wilkins,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,297,1,3,0,1,0,0,2,3,0,0,0,0,0,0,5.75
collija04,Jason Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,1007,2,2,0,0,0,0,4,1,0,0,0,0,0,0,5.25
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,906,0,3,0,0,0,0,0,1,0,1,1,1,0,0,4.75
poweljo01,Josh Powell,Team.ATLANTA_HAWKS,Location.HOME,Team.CHICAGO_BULLS,2011-05-12,Outcome.LOSS,313,1,1,0,0,0,0,2,1,0,0,0,0,0,0,3.25
