slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-04,Outcome.WIN,2235,12,28,7,16,13,18,44,10,6,2,1,7,1,0,73.0
irvinky01,Kyrie Irving,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-04,Outcome.WIN,2073,13,21,2,6,11,11,39,4,9,3,0,5,0,0,62.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-04,Outcome.WIN,1602,14,19,0,3,6,11,34,15,6,0,0,3,1,0,61.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-11-04,Outcome.LOSS,2329,6,20,0,1,3,3,15,24,4,2,2,4,1,0,58.5
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.BROOKLYN_NETS,2019-11-04,Outcome.LOSS,2222,17,24,1,3,5,5,40,5,5,2,0,4,0,0,56.25
pascher01,Eric Paschall,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-04,Outcome.WIN,2372,11,19,4,6,8,8,34,13,0,0,1,1,1,0,55.25
horfoal01,Al Horford,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PHOENIX_SUNS,2019-11-04,Outcome.LOSS,2085,13,20,5,8,1,2,32,5,4,2,1,2,0,0,51.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-04,Outcome.LOSS,2238,15,26,5,13,4,4,39,2,4,0,1,1,0,0,51.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-04,Outcome.WIN,1925,15,19,3,4,7,7,40,4,3,0,1,3,0,0,51.5
rubiori01,Ricky Rubio,Team.PHOENIX_SUNS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-04,Outcome.WIN,2016,6,14,3,5,6,6,21,7,10,0,0,1,1,0,47.25
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PHOENIX_SUNS,2019-11-04,Outcome.LOSS,2229,10,20,1,6,3,5,24,10,2,2,0,2,1,0,44.5
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-04,Outcome.WIN,1417,8,14,1,4,5,6,22,9,6,1,0,3,0,0,43.25
brownbr01,Bruce Brown,Team.DETROIT_PISTONS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-11-04,Outcome.LOSS,2199,5,12,1,3,3,5,14,7,7,2,3,4,0,0,41.75
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-04,Outcome.LOSS,1696,10,14,0,0,2,5,22,11,0,0,2,1,1,0,40.75
princta02,Taurean Waller-Prince,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-04,Outcome.WIN,2268,4,12,2,9,2,2,12,11,4,4,0,3,1,0,40.75
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-04,Outcome.WIN,1623,9,15,4,7,4,4,26,3,4,2,0,2,0,0,40.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.BROOKLYN_NETS,2019-11-04,Outcome.LOSS,2040,7,17,1,4,0,0,15,7,3,4,2,2,0,0,39.75
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-04,Outcome.WIN,2108,9,19,4,8,1,3,23,7,5,0,0,3,0,0,39.75
browntr01,Troy Brown,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DETROIT_PISTONS,2019-11-04,Outcome.WIN,1830,5,10,0,1,4,4,14,10,4,3,0,1,1,0,39.5
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-04,Outcome.LOSS,1703,10,16,1,2,2,4,23,5,6,1,0,3,0,0,39.25
baynear01,Aron Baynes,Team.PHOENIX_SUNS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-04,Outcome.WIN,1896,6,9,3,5,0,0,15,7,6,1,2,3,0,0,38.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DETROIT_PISTONS,2019-11-04,Outcome.WIN,1942,8,17,1,4,5,8,22,5,6,1,0,5,0,0,37.25
houseda01,Danuel House,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-04,Outcome.WIN,2188,6,15,2,9,1,1,15,9,1,1,3,2,0,0,35.75
kennalu01,Luke Kennard,Team.DETROIT_PISTONS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-11-04,Outcome.LOSS,2061,6,12,3,4,9,11,24,4,5,0,0,5,0,0,35.5
bowmaky01,Ky Bowman,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-11-04,Outcome.WIN,2235,9,14,1,3,0,0,19,4,8,0,0,3,0,0,35.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-04,Outcome.WIN,1803,7,8,0,0,4,7,18,10,1,1,0,3,1,0,34.0
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-04,Outcome.LOSS,1903,7,18,0,7,3,4,17,9,1,2,0,0,0,0,33.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-04,Outcome.LOSS,1838,10,21,4,7,1,2,25,3,0,0,2,2,0,0,33.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PHOENIX_SUNS,2019-11-04,Outcome.LOSS,2137,2,8,0,0,2,2,6,5,6,7,0,4,0,0,33.25
