slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,2634,14,30,4,8,10,11,42,17,6,0,2,1,1,0,79.25
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,2880,9,12,0,0,15,19,33,19,0,2,1,7,1,0,60.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,2268,9,22,0,0,15,17,33,7,4,1,1,1,0,0,51.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-19,Outcome.WIN,2527,13,23,0,1,4,7,30,4,7,2,0,4,0,0,47.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-04-19,Outcome.LOSS,2617,9,18,0,0,6,8,24,10,2,0,3,1,1,0,46.5
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,2005,7,11,3,6,1,1,18,4,8,0,1,0,0,0,38.5
millean02,Andre Miller,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-04-19,Outcome.LOSS,2310,5,10,2,2,6,7,18,6,8,0,0,1,0,0,38.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-19,Outcome.WIN,2173,6,16,0,0,0,0,12,10,6,1,1,3,1,0,37.5
wallage01,Gerald Wallace,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-04-19,Outcome.LOSS,2280,6,11,1,3,5,8,18,7,6,0,0,2,0,0,35.25
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-19,Outcome.WIN,2701,8,18,1,3,3,3,20,5,2,1,2,2,0,0,34.75
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-19,Outcome.WIN,2319,6,8,4,4,2,2,18,4,2,3,0,1,0,0,33.5
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,2605,6,15,2,3,0,2,14,7,5,2,0,5,0,0,32.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,2092,8,14,1,4,0,0,17,6,3,1,1,2,0,0,32.5
stojape01,Peja Stojaković,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,1623,8,13,5,10,0,0,21,5,0,1,0,0,0,0,31.75
crawfja01,Jamal Crawford,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,1856,8,17,3,5,6,7,25,1,2,1,0,2,0,0,31.75
douglto01,Toney Douglas,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,2065,5,16,2,6,2,2,14,7,2,2,0,1,0,0,30.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,1570,4,11,0,1,2,4,10,10,2,0,2,2,1,0,30.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,2266,4,15,0,3,5,6,13,8,2,2,0,1,0,0,29.5
turkohe01,Hedo Türkoğlu,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,2367,4,16,1,7,1,2,10,4,5,2,0,1,0,0,26.5
jeffrja01,Jared Jeffries,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,1534,5,7,0,0,0,0,10,6,0,1,2,2,0,0,22.5
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,1711,3,12,2,5,0,0,8,6,0,2,1,2,0,0,21.5
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,1652,2,4,0,0,0,0,4,10,0,1,0,1,0,0,18.0
walkebi01,Henry Walker,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,1951,0,11,0,5,2,2,2,8,1,2,0,1,0,0,17.0
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,1657,3,7,2,4,0,0,8,6,0,0,0,0,0,0,16.5
davisgl01,Glen Davis,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-19,Outcome.WIN,1617,2,3,0,0,0,0,4,6,2,1,0,0,0,0,16.5
cambyma01,Marcus Camby,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-04-19,Outcome.LOSS,2151,2,5,1,1,0,0,5,8,1,0,0,1,0,0,16.5
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,1986,5,12,0,2,0,0,10,1,1,2,0,1,0,0,16.25
bassbr01,Brandon Bass,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,1223,2,6,0,0,4,4,8,7,0,0,0,2,0,0,15.75
turiaro01,Ronny Turiaf,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,1346,1,3,0,0,4,4,6,3,3,1,0,1,0,0,15.75
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-04-19,Outcome.LOSS,2164,6,11,1,2,0,0,13,1,0,0,1,3,0,0,15.25
hinriki01,Kirk Hinrich,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,1812,4,12,1,4,0,0,9,1,1,0,2,2,0,0,15.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-04-19,Outcome.LOSS,1491,4,7,2,5,0,0,10,0,2,1,0,2,0,0,15.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,1592,3,5,0,0,0,0,6,3,2,0,1,0,0,0,14.75
willish03,Shawne Williams,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,1347,1,3,1,2,3,4,6,4,1,1,0,2,0,0,14.0
pachuza01,Zaza Pachulia,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,1153,1,3,0,0,0,0,2,8,1,0,0,0,0,0,13.5
onealje01,Jermaine O'Neal,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2011-04-19,Outcome.WIN,1224,1,3,0,0,0,0,2,3,1,0,2,0,0,0,11.25
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2011-04-19,Outcome.WIN,1167,1,6,0,3,4,5,6,1,2,1,0,2,0,0,11.25
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-04-19,Outcome.WIN,976,2,7,0,1,2,2,6,0,4,0,0,2,0,0,11.0
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2011-04-19,Outcome.LOSS,1059,2,9,0,0,0,2,4,5,1,0,0,2,0,0,10.75
collija04,Jason Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2011-04-19,Outcome.LOSS,1135,0,1,0,0,1,2,1,1,0,3,1,0,0,0,10.25
