slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
burketr01,Trey Burke,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-03-26,Outcome.LOSS,2452,19,31,3,9,1,1,42,1,12,1,0,2,1,0,65.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-03-26,Outcome.WIN,2061,7,16,4,7,2,2,20,10,6,2,3,1,1,0,54.5
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-26,Outcome.LOSS,2580,7,8,1,1,0,0,15,8,11,2,0,2,1,0,46.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-26,Outcome.LOSS,2346,5,13,2,4,3,4,15,12,6,0,3,3,1,0,46.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,2018-03-26,Outcome.WIN,1905,7,12,3,4,2,2,19,9,7,1,1,1,0,0,45.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,2018-03-26,Outcome.WIN,1627,6,12,0,1,8,10,20,13,2,1,2,4,1,0,44.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-26,Outcome.WIN,2312,11,21,4,12,5,5,31,2,7,0,0,3,0,0,44.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DENVER_NUGGETS,2018-03-26,Outcome.WIN,2016,3,8,0,1,1,2,7,13,11,0,1,1,1,0,42.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-03-26,Outcome.WIN,2363,5,16,0,1,5,6,15,18,2,0,1,3,1,0,42.5
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-26,Outcome.LOSS,2528,7,13,1,1,10,10,25,2,7,2,0,2,0,0,41.5
lopezbr01,Brook Lopez,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-26,Outcome.LOSS,1907,6,16,0,4,2,4,14,3,9,0,5,0,0,0,41.25
ulisty01,Tyler Ulis,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2018-03-26,Outcome.LOSS,1813,7,12,2,3,3,4,19,5,8,1,1,4,0,0,40.25
beaslmi01,Michael Beasley,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-03-26,Outcome.LOSS,2084,12,22,1,4,2,2,27,8,1,1,0,3,0,0,39.5
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-26,Outcome.WIN,2158,9,15,0,1,5,5,23,13,1,0,0,6,1,0,39.25
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-26,Outcome.LOSS,1936,7,13,0,0,9,10,23,11,1,1,0,5,1,0,39.25
seldewa01,Wayne Selden,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-03-26,Outcome.WIN,1578,9,14,4,6,1,1,23,1,4,3,0,2,0,0,37.25
gibsota01,Taj Gibson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-26,Outcome.LOSS,2591,8,12,0,0,2,4,18,8,0,2,3,3,0,0,36.5
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,2018-03-26,Outcome.LOSS,2361,9,15,1,3,4,9,23,6,2,2,0,3,0,0,36.5
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-26,Outcome.LOSS,2452,8,15,2,6,2,3,20,11,1,0,0,3,1,0,36.25
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-03-26,Outcome.LOSS,1971,7,13,0,0,1,1,15,13,2,0,0,0,1,0,35.75
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-26,Outcome.LOSS,2143,7,18,2,8,1,1,17,3,3,2,2,1,0,0,33.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-26,Outcome.LOSS,2591,7,17,1,5,3,5,18,7,2,2,0,1,0,0,33.75
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,2018-03-26,Outcome.WIN,1935,10,18,2,4,1,1,23,6,0,2,0,4,0,0,33.5
