slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,2018-02-12,Outcome.WIN,2201,14,24,3,6,7,7,38,10,1,1,2,2,1,0,60.0
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-02-12,Outcome.WIN,2230,5,11,0,0,0,0,10,10,11,6,0,2,0,1,53.0
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.UTAH_JAZZ,2018-02-12,Outcome.LOSS,1985,6,14,0,2,3,4,15,15,6,1,2,1,1,0,49.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,2018-02-12,Outcome.WIN,2077,8,16,0,2,5,5,21,3,12,2,1,2,1,0,49.25
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-02-12,Outcome.WIN,2281,9,28,3,9,4,6,25,7,5,3,0,1,0,0,48.25
hezonma01,Mario Hezonja,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,2018-02-12,Outcome.LOSS,1806,8,14,3,4,5,6,24,6,0,4,3,1,0,0,46.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2018-02-12,Outcome.WIN,1793,8,17,3,9,3,3,22,9,7,0,1,3,0,0,45.75
paytoel01,Elfrid Payton,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-02-12,Outcome.LOSS,1881,11,18,2,4,5,7,29,8,5,0,0,4,0,0,45.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-02-12,Outcome.LOSS,2107,4,12,0,0,5,8,13,21,1,1,1,3,1,0,44.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-12,Outcome.WIN,2144,8,11,0,0,0,0,16,17,2,0,2,3,1,0,44.25
mirotni01,Nikola Mirotić,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DETROIT_PISTONS,2018-02-12,Outcome.WIN,1716,7,16,4,8,3,3,21,12,1,1,0,0,1,0,43.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-02-12,Outcome.WIN,1964,6,8,0,0,1,2,13,6,6,4,3,3,0,0,42.0
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-02-12,Outcome.LOSS,1987,5,10,0,0,7,7,17,13,3,1,0,1,1,0,40.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-02-12,Outcome.WIN,2310,7,13,4,6,2,2,20,7,5,1,0,2,0,0,39.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2018-02-12,Outcome.WIN,1793,8,9,1,1,0,2,17,7,6,0,2,4,0,0,37.25
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,2018-02-12,Outcome.LOSS,2001,9,15,3,6,1,1,22,3,5,0,1,0,0,0,36.75
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2018-02-12,Outcome.WIN,1992,7,16,2,4,2,2,18,7,5,1,0,2,0,0,36.25
casspom01,Omri Casspi,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2018-02-12,Outcome.WIN,1605,7,10,1,2,4,5,19,10,2,0,0,1,1,0,36.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-02-12,Outcome.WIN,1506,6,9,0,1,7,10,19,7,0,1,3,0,0,0,35.75
grantje02,Jerian Grant,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2018-02-12,Outcome.WIN,2240,6,9,1,3,1,3,14,5,7,2,1,3,0,0,35.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-02-12,Outcome.WIN,1870,4,9,0,0,2,5,10,12,2,1,2,2,1,0,34.5
beaslmi01,Michael Beasley,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-02-12,Outcome.LOSS,2349,9,18,2,3,2,2,22,5,2,0,2,4,0,0,34.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-02-12,Outcome.LOSS,1895,8,17,1,6,5,6,22,6,3,1,0,5,0,0,34.0
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-12,Outcome.WIN,1797,8,16,0,4,4,5,20,2,4,2,1,1,0,0,34.0
portibo01,Bobby Portis,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2018-02-12,Outcome.WIN,1569,8,17,3,6,0,0,19,7,3,0,0,0,0,0,33.75
crabbal01,Allen Crabbe,Team.BROOKLYN_NETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-02-12,Outcome.LOSS,1951,6,13,2,6,1,2,15,6,2,2,1,0,0,0,32.5
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,2018-02-12,Outcome.WIN,1852,9,19,0,6,3,3,21,8,0,0,1,2,0,0,32.0
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-02-12,Outcome.WIN,1946,8,12,4,6,4,5,24,4,1,0,0,1,0,0,32.0
