slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-11-10,Outcome.LOSS,2467,11,19,0,2,5,11,27,18,4,5,2,6,1,0,68.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHOENIX_SUNS,2018-11-10,Outcome.WIN,2167,7,18,0,2,12,12,26,13,6,1,2,1,1,0,58.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BROOKLYN_NETS,2018-11-10,Outcome.WIN,1825,9,15,1,1,9,9,28,5,11,2,1,2,1,0,57.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2018-11-10,Outcome.WIN,2524,12,24,4,10,4,6,32,4,6,2,1,1,0,0,53.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2018-11-10,Outcome.LOSS,2296,8,21,3,9,1,2,20,13,6,2,0,5,1,0,49.75
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHOENIX_SUNS,2018-11-10,Outcome.WIN,2252,9,19,1,4,3,4,22,15,3,0,2,5,1,0,48.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2018-11-10,Outcome.WIN,2457,9,20,3,5,7,9,28,2,9,1,1,2,0,0,48.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2018-11-10,Outcome.WIN,2462,7,21,3,5,1,2,18,12,6,2,0,1,1,0,48.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-10,Outcome.LOSS,2070,6,10,0,1,3,4,15,14,3,1,4,1,1,0,48.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHOENIX_SUNS,2018-11-10,Outcome.WIN,2173,7,16,3,7,2,4,19,6,9,3,1,6,0,0,46.5
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-11-10,Outcome.WIN,2357,9,22,1,4,5,5,24,8,5,2,0,1,0,0,45.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-11-10,Outcome.LOSS,2311,7,27,1,13,10,13,25,6,3,2,2,2,0,0,44.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-11-10,Outcome.LOSS,2362,4,15,0,6,6,10,14,16,5,1,1,6,1,0,44.0
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2018-11-10,Outcome.LOSS,2021,10,14,0,0,2,4,22,12,1,2,0,1,1,0,43.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-11-10,Outcome.LOSS,2307,9,15,0,0,0,0,18,14,5,0,1,6,1,0,43.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-10,Outcome.WIN,2143,10,21,0,0,7,8,27,10,1,0,1,2,1,0,43.5
warretj01,T.J. Warren,Team.PHOENIX_SUNS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-10,Outcome.LOSS,2202,7,16,4,10,7,7,25,5,1,1,3,1,0,0,42.25
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-11-10,Outcome.WIN,1882,9,15,1,4,3,4,22,6,8,1,0,4,0,0,42.0
cookqu01,Quinn Cook,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BROOKLYN_NETS,2018-11-10,Outcome.WIN,1777,11,16,3,5,2,2,27,3,5,1,0,0,0,0,41.75
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-10,Outcome.WIN,2243,8,16,2,5,2,2,20,11,1,2,1,4,1,0,41.75
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-11-10,Outcome.LOSS,2230,6,12,6,12,2,2,20,4,2,2,3,0,0,0,41.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2018-11-10,Outcome.LOSS,2202,8,11,0,0,4,8,20,13,2,0,0,0,1,0,40.75
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-10,Outcome.WIN,1924,9,12,0,0,8,11,26,9,1,0,1,3,0,0,39.25
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-11-10,Outcome.LOSS,1976,4,9,0,0,4,6,12,17,1,0,2,2,1,0,39.25
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-10,Outcome.LOSS,1821,9,12,0,0,2,2,20,12,1,1,0,2,1,0,39.0
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-11-10,Outcome.WIN,1877,10,18,3,6,2,3,25,7,2,1,0,3,0,0,38.75
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,2018-11-10,Outcome.WIN,1247,6,8,1,1,6,10,19,10,1,1,1,1,1,0,38.5
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-11-10,Outcome.LOSS,2334,8,17,3,6,2,2,21,7,2,2,1,4,0,0,38.25
gilgesh01,Shai Gilgeous-Alexander,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-10,Outcome.WIN,2391,5,13,2,3,4,4,16,6,4,1,3,2,0,0,37.5
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,2018-11-10,Outcome.LOSS,1175,5,14,0,0,5,5,15,15,2,0,0,2,1,0,37.25
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-10,Outcome.LOSS,2172,8,14,2,2,6,8,24,3,5,1,0,2,0,0,37.25
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,2018-11-10,Outcome.LOSS,1893,11,17,2,6,3,5,27,4,2,1,0,2,0,0,37.0
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-11-10,Outcome.LOSS,1812,10,26,3,14,0,0,23,4,2,2,0,0,0,0,36.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-10,Outcome.WIN,1976,5,15,1,3,1,1,12,5,10,1,0,2,1,0,36.25
greenje02,Jeff Green,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2018-11-10,Outcome.WIN,2020,8,12,2,4,1,1,19,10,0,1,0,2,1,0,35.0
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-11-10,Outcome.WIN,1302,8,14,3,4,2,3,21,3,5,1,0,2,0,0,34.75
whitede01,Derrick White,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-10,Outcome.WIN,1783,4,9,1,2,5,6,14,4,8,2,0,2,0,0,34.5
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-11-10,Outcome.LOSS,2060,6,16,2,7,1,2,15,5,5,2,1,3,0,0,34.25
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-10,Outcome.WIN,1824,7,11,5,8,2,2,21,5,3,0,0,1,0,0,33.75
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2018-11-10,Outcome.LOSS,1898,8,21,1,4,2,3,19,6,3,2,0,4,0,0,33.5
howardw01,Dwight Howard,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2018-11-10,Outcome.WIN,1995,2,7,0,0,7,10,11,16,0,1,0,2,1,0,33.5
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-11-10,Outcome.LOSS,2064,7,8,0,0,2,2,16,3,7,1,1,3,0,0,32.75
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-11-10,Outcome.LOSS,2412,4,13,2,3,3,4,13,4,4,3,1,1,0,0,32.5
brogdma01,Malcolm Brogdon,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-11-10,Outcome.LOSS,2232,8,16,1,6,6,6,23,4,3,0,0,1,0,0,32.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BROOKLYN_NETS,2018-11-10,Outcome.WIN,1723,11,20,2,5,0,2,24,1,1,2,1,3,0,0,32.25
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-11-10,Outcome.LOSS,1252,9,12,4,6,2,2,24,1,2,1,0,2,0,0,31.25
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-10,Outcome.WIN,2359,5,12,0,3,3,4,13,11,3,0,0,4,1,0,30.75
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-11-10,Outcome.LOSS,1556,6,14,0,0,0,0,12,12,0,1,1,4,1,0,30.5
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2018-11-10,Outcome.LOSS,1851,1,8,0,2,0,2,2,14,1,1,4,1,0,0,30.5
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,2018-11-10,Outcome.WIN,1702,6,7,3,4,8,9,23,3,2,0,0,2,0,0,30.25
riverau01,Austin Rivers,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2018-11-10,Outcome.WIN,1678,7,12,0,3,4,5,18,5,3,1,0,1,0,0,30.25
mcgruro01,Rodney McGruder,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2018-11-10,Outcome.LOSS,1605,8,14,3,6,3,5,22,2,2,1,0,2,0,0,30.0
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2018-11-10,Outcome.LOSS,2060,8,16,2,3,2,2,20,4,3,0,0,1,0,0,30.0
anderky01,Kyle Anderson,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2018-11-10,Outcome.WIN,1976,4,8,0,0,0,0,8,13,1,1,1,2,0,0,28.75
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-11-10,Outcome.LOSS,1349,5,16,1,5,1,1,12,3,5,2,0,0,0,0,27.75
clarkjo01,Jordan Clarkson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2018-11-10,Outcome.LOSS,1499,6,16,2,4,1,2,15,5,4,0,0,1,0,0,27.75
cartewe01,Wendell Carter,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-11-10,Outcome.WIN,1525,5,6,0,0,5,8,15,5,1,0,3,2,0,0,27.75
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-11-10,Outcome.WIN,2448,4,15,1,7,4,5,13,8,3,0,0,1,0,0,27.5
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,2018-11-10,Outcome.WIN,1458,4,6,2,3,2,2,12,5,3,1,1,1,0,0,27.25
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-11-10,Outcome.LOSS,2072,4,12,2,5,2,2,12,1,7,2,0,4,0,0,26.75
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-11-10,Outcome.LOSS,1553,3,8,2,6,2,2,10,5,5,0,1,0,0,0,26.75
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-11-10,Outcome.WIN,1578,4,8,2,3,0,0,10,3,5,2,1,3,0,0,26.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2018-11-10,Outcome.WIN,1670,6,10,2,3,4,6,18,3,1,1,1,3,0,0,26.75
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-11-10,Outcome.LOSS,1319,5,9,0,1,4,4,14,2,6,1,0,2,0,0,26.5
