slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-30,Outcome.WIN,1841,16,24,8,14,20,23,60,3,8,3,1,5,0,0,85.25
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.INDIANA_PACERS,2019-11-30,Outcome.WIN,1996,8,15,1,2,15,15,32,11,4,3,1,2,1,0,60.75
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-11-30,Outcome.LOSS,1883,10,16,5,9,12,13,37,3,7,0,0,3,0,0,52.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.INDIANA_PACERS,2019-11-30,Outcome.WIN,2266,4,13,0,1,7,7,15,6,13,4,1,3,1,0,52.0
mclembe01,Ben McLemore,Team.HOUSTON_ROCKETS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-30,Outcome.WIN,2032,9,14,6,11,0,0,24,13,1,1,0,1,1,0,47.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-30,Outcome.WIN,1177,11,19,1,5,3,7,26,9,4,1,0,1,0,0,45.25
brogdma01,Malcolm Brogdon,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-11-30,Outcome.LOSS,2266,9,15,2,5,8,8,28,4,6,1,0,4,0,0,43.0
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-30,Outcome.LOSS,2254,8,16,4,9,5,6,25,3,1,3,2,0,0,0,42.25
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,2019-11-30,Outcome.WIN,2428,7,20,3,13,4,5,21,7,3,2,1,1,0,0,41.25
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,2019-11-30,Outcome.WIN,2726,10,19,1,4,9,10,30,5,1,2,0,3,0,0,40.75
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-11-30,Outcome.LOSS,2443,6,15,1,6,1,2,14,12,5,2,0,5,1,0,40.0
warretj01,T.J. Warren,Team.INDIANA_PACERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2019-11-30,Outcome.LOSS,1922,11,19,4,4,3,3,29,4,1,1,0,3,0,0,38.0
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-11-30,Outcome.LOSS,1712,10,18,4,9,0,0,24,4,5,0,0,1,0,0,38.0
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-11-30,Outcome.LOSS,1818,7,17,5,8,0,0,19,6,2,2,0,0,0,0,36.0
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-30,Outcome.WIN,1601,6,11,1,1,2,2,15,8,8,0,0,4,0,0,35.5
bjeline01,Nemanja Bjelica,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,2019-11-30,Outcome.WIN,1502,3,11,1,1,3,3,10,12,5,0,1,5,1,0,34.0
holmeri01,Richaun Holmes,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,2019-11-30,Outcome.WIN,2197,6,9,0,0,1,2,13,10,2,1,1,1,1,0,33.5
