slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.ATLANTA_HAWKS,2018-03-28,Outcome.WIN,2481,19,32,6,8,12,15,56,15,4,0,1,2,1,0,86.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-03-28,Outcome.WIN,2213,14,26,4,8,9,11,41,10,8,1,0,4,1,0,69.0
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-28,Outcome.WIN,2160,9,19,2,5,6,6,26,14,5,2,0,2,1,0,56.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-03-28,Outcome.LOSS,2218,16,25,3,7,7,9,42,3,5,1,0,2,0,0,55.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2018-03-28,Outcome.LOSS,1865,11,21,1,3,1,1,24,15,5,0,0,3,1,0,50.75
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2018-03-28,Outcome.LOSS,2168,4,14,1,6,5,6,14,8,10,3,0,2,1,0,46.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-28,Outcome.WIN,1798,5,9,2,5,4,4,16,5,12,1,1,2,1,0,45.75
lopezbr01,Brook Lopez,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-28,Outcome.WIN,2323,8,16,2,5,4,4,22,7,4,1,1,0,0,0,41.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2018-03-28,Outcome.WIN,1643,5,8,0,0,3,6,13,15,4,0,1,1,1,0,40.75
beaslmi01,Michael Beasley,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-28,Outcome.LOSS,2095,9,20,1,3,3,5,22,8,3,0,2,1,0,0,40.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-28,Outcome.WIN,2065,6,7,0,0,1,4,13,8,10,0,1,4,1,0,39.5
chrisma01,Marquese Chriss,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-28,Outcome.LOSS,1825,4,11,0,4,4,4,12,13,1,4,1,4,1,0,39.25
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-28,Outcome.WIN,1883,8,17,3,10,2,2,21,6,5,1,0,1,0,0,39.0
hezonma01,Mario Hezonja,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2018-03-28,Outcome.LOSS,2144,8,17,2,6,5,5,23,7,3,1,0,1,0,0,38.75
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-28,Outcome.LOSS,1855,5,11,0,0,7,9,17,14,1,0,1,3,1,0,38.0
carrode01,DeMarre Carroll,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-28,Outcome.WIN,1778,6,10,2,5,0,0,14,12,2,1,1,1,1,0,38.0
riverau01,Austin Rivers,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2018-03-28,Outcome.WIN,1972,7,12,1,3,3,4,18,2,8,3,0,3,0,0,37.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-03-28,Outcome.WIN,1997,7,10,0,0,6,9,20,10,2,1,0,3,1,0,37.5
princta02,Taurean Waller-Prince,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-03-28,Outcome.LOSS,2041,7,14,4,5,3,4,21,4,7,1,0,7,0,0,37.0
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-03-28,Outcome.LOSS,1661,5,6,0,0,2,4,12,8,2,3,3,1,0,0,36.5
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-03-28,Outcome.LOSS,1727,7,12,0,0,5,5,19,10,1,0,1,0,1,0,36.5
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-28,Outcome.LOSS,2114,8,17,1,4,1,2,18,3,5,2,2,3,0,0,36.25
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2018-03-28,Outcome.WIN,1813,10,16,5,6,2,2,27,2,3,0,0,1,0,0,36.0
taylois01,Isaiah Taylor,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-03-28,Outcome.LOSS,1735,6,11,0,1,8,9,20,2,8,2,0,5,0,0,36.0
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-03-28,Outcome.WIN,1852,8,9,1,2,2,2,19,5,3,3,0,1,0,0,35.75
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2018-03-28,Outcome.WIN,1809,6,10,3,3,6,8,21,5,3,2,0,4,0,0,35.25
mudiaem01,Emmanuel Mudiay,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2018-03-28,Outcome.LOSS,1487,8,15,1,2,5,6,22,4,2,1,2,3,0,0,35.0
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-28,Outcome.WIN,1988,4,15,0,0,6,7,14,9,4,2,0,1,0,0,34.75
harrish01,Shaquille Harrison,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-28,Outcome.LOSS,1835,6,12,0,2,5,6,17,4,2,4,0,0,0,0,33.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2018-03-28,Outcome.LOSS,2382,7,20,3,8,5,6,22,0,6,1,0,4,0,0,32.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2018-03-28,Outcome.LOSS,2393,3,5,0,0,4,6,10,11,2,1,2,4,1,0,32.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2018-03-28,Outcome.WIN,2003,7,16,2,8,1,1,17,4,1,3,1,1,0,0,32.0
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-03-28,Outcome.WIN,1795,6,12,1,3,5,8,18,6,2,2,0,2,0,0,32.0
monrogr01,Greg Monroe,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2018-03-28,Outcome.WIN,1402,2,10,0,0,4,6,8,8,4,4,0,1,0,0,31.5
brookma01,MarShon Brooks,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-03-28,Outcome.WIN,1282,7,12,5,5,2,2,21,1,2,1,1,1,0,0,31.25
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2018-03-28,Outcome.WIN,1479,6,14,2,6,2,2,16,3,6,1,0,1,0,0,31.25
