slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-03-24,Outcome.WIN,1956,11,17,0,0,2,2,24,16,1,0,3,3,1,0,51.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2016-03-24,Outcome.WIN,1807,7,11,2,4,4,5,20,8,9,2,1,5,0,0,48.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,2016-03-24,Outcome.LOSS,2104,13,16,1,2,3,4,30,6,5,1,0,4,0,0,45.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2016-03-24,Outcome.WIN,2129,9,17,3,9,5,5,26,7,4,1,0,2,0,0,43.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2016-03-24,Outcome.WIN,1635,6,15,1,3,2,3,15,7,9,3,0,2,0,0,42.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-03-24,Outcome.WIN,1856,8,15,0,2,9,9,25,5,7,1,0,4,0,0,41.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-03-24,Outcome.LOSS,2338,13,24,1,4,3,4,30,2,3,2,0,1,0,0,41.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-03-24,Outcome.WIN,1926,3,7,0,1,6,16,12,13,3,3,1,5,1,0,39.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-24,Outcome.WIN,1894,8,15,0,0,6,8,22,7,5,1,0,1,0,0,39.75
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2016-03-24,Outcome.WIN,2120,7,15,2,5,3,3,19,10,0,0,3,1,1,0,39.5
ajincal01,Alexis Ajinça,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.INDIANA_PACERS,2016-03-24,Outcome.LOSS,2169,10,20,0,0,2,2,22,9,2,1,0,5,0,0,35.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-03-24,Outcome.LOSS,2114,4,16,2,8,8,9,18,3,8,1,0,3,0,0,35.25
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-03-24,Outcome.LOSS,2339,7,15,1,3,4,6,19,3,3,3,1,4,0,0,33.75
caldejo01,José Calderón,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHICAGO_BULLS,2016-03-24,Outcome.WIN,1979,4,9,3,5,1,2,12,7,7,1,0,2,0,0,33.75
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BROOKLYN_NETS,2016-03-24,Outcome.LOSS,1996,5,14,0,5,1,2,11,12,3,0,1,2,1,0,33.0
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-03-24,Outcome.WIN,1989,11,21,3,6,0,0,25,1,2,1,0,1,0,0,32.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-03-24,Outcome.LOSS,2204,6,12,1,4,4,6,17,0,6,3,0,4,0,0,30.5
davised01,Ed Davis,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-03-24,Outcome.LOSS,1377,5,7,0,0,2,3,12,8,0,2,2,0,0,0,30.0
waitedi01,Dion Waiters,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2016-03-24,Outcome.WIN,1763,8,16,1,4,0,2,17,2,3,3,0,1,0,0,30.0
douglto01,Toney Douglas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.INDIANA_PACERS,2016-03-24,Outcome.LOSS,1723,5,13,1,5,2,2,13,5,3,3,0,1,0,0,29.75
larkish01,Shane Larkin,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-24,Outcome.WIN,1845,7,10,1,1,1,2,16,3,7,0,0,2,0,0,29.75
fraziti01,Tim Frazier,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.INDIANA_PACERS,2016-03-24,Outcome.LOSS,1720,7,11,1,1,3,3,18,5,5,0,0,6,0,0,29.25
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-03-24,Outcome.WIN,1913,3,12,1,3,2,2,9,4,4,3,1,1,0,0,28.0
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-24,Outcome.WIN,991,5,8,0,0,0,0,10,7,2,3,0,0,0,0,27.75
