slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,3180,16,24,2,2,10,12,44,8,10,3,0,3,1,0,76.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,2859,7,20,2,6,18,24,34,10,7,1,1,1,1,0,63.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,2636,8,15,0,0,7,11,23,6,4,1,2,2,0,0,41.5
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,2718,8,16,3,6,3,7,22,4,6,2,0,3,0,0,40.0
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,1774,6,12,0,0,1,3,13,11,3,2,1,0,1,0,38.75
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,2604,8,19,0,5,5,6,21,6,3,0,1,3,0,0,33.5
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,2718,6,18,0,1,6,6,18,8,0,0,0,1,0,0,27.5
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,2601,5,11,2,5,1,1,13,5,0,2,0,0,0,0,24.25
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,1761,2,4,0,0,4,4,8,10,1,0,1,0,0,0,24.0
battish01,Shane Battier,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,2779,3,9,3,8,0,0,9,3,1,1,0,1,0,0,17.25
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,862,3,7,1,4,0,0,7,2,1,0,0,1,0,0,11.0
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,1115,0,1,0,0,2,2,2,3,1,0,0,0,0,0,7.25
turiaro01,Ronny Turiaf,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,291,1,1,0,0,0,0,2,2,0,0,1,0,0,0,6.5
pietrmi01,Mickaël Piétrus,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,1692,1,3,1,3,0,0,3,2,0,0,0,0,0,0,6.0
stiemgr01,Greg Stiemsma,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,316,1,1,0,0,0,0,2,3,0,0,0,0,0,0,5.75
jonesja02,James Jones,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,764,1,2,1,2,0,0,3,1,0,0,0,0,0,0,4.75
doolike01,Keyon Dooling,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,889,1,1,0,0,0,0,2,0,1,0,0,0,0,0,3.5
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2012-05-30,Outcome.WIN,102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
mooreet01,E'Twaun Moore,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
pavloal01,Sasha Pavlović,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
daniema01,Marquis Daniels,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
holliry01,Ryan Hollins,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2012-05-30,Outcome.LOSS,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
