slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-28,Outcome.WIN,3245,12,20,0,0,13,15,37,15,7,0,1,6,1,0,66.75
richaja01,Jason Richardson,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,2010-11-28,Outcome.LOSS,2170,15,24,7,10,2,2,39,10,3,1,1,1,1,0,64.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,2010-11-28,Outcome.LOSS,2346,13,21,0,0,9,12,35,14,7,0,0,4,1,0,62.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2010-11-28,Outcome.WIN,2194,4,10,0,2,4,6,12,13,10,3,2,2,0,1,55.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,2010-11-28,Outcome.LOSS,2390,14,33,3,8,10,13,41,5,4,0,0,3,0,0,53.25
princta01,Tayshaun Prince,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_YORK_KNICKS,2010-11-28,Outcome.LOSS,2603,13,22,0,0,5,5,31,8,7,0,0,0,0,0,51.5
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-28,Outcome.WIN,3209,5,17,3,11,10,10,23,5,11,2,0,3,1,0,51.25
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2010-11-28,Outcome.WIN,2064,8,17,3,8,4,4,23,7,8,2,1,0,0,0,51.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-28,Outcome.WIN,2052,9,13,0,0,6,8,24,12,6,1,0,3,1,0,50.0
smithjr01,J.R. Smith,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2010-11-28,Outcome.WIN,1774,8,15,6,11,8,11,30,8,2,2,0,1,0,0,49.5
willide01,Deron Williams,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2010-11-28,Outcome.WIN,2166,8,14,2,7,8,9,26,5,9,1,1,4,0,0,48.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.HOUSTON_ROCKETS,2010-11-28,Outcome.LOSS,2146,10,19,0,0,3,6,23,4,10,2,0,0,1,0,48.5
billuch01,Chauncey Billups,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2010-11-28,Outcome.WIN,2054,8,14,4,6,5,6,25,3,8,1,0,1,0,0,44.25
fieldla01,Landry Fields,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-28,Outcome.WIN,3079,6,14,2,5,2,4,16,11,6,2,0,3,1,0,43.75
gallida01,Danilo Gallinari,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-28,Outcome.WIN,3100,7,12,4,9,2,2,20,9,4,0,1,2,0,0,40.25
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,2010-11-28,Outcome.LOSS,2397,5,12,3,7,8,11,21,1,9,2,0,2,0,0,40.25
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2010-11-28,Outcome.WIN,2192,6,11,2,3,3,4,17,12,1,1,1,0,1,0,40.0
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_YORK_KNICKS,2010-11-28,Outcome.LOSS,2603,9,16,0,0,11,12,29,4,2,2,0,2,0,0,40.0
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2010-11-28,Outcome.WIN,2296,5,12,2,4,2,4,14,6,8,1,2,1,0,0,40.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,2010-11-28,Outcome.LOSS,2730,5,15,0,0,3,3,13,12,3,1,3,5,1,0,39.5
harride01,Devin Harris,Team.NEW_JERSEY_NETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-11-28,Outcome.WIN,2179,7,12,2,4,9,11,25,1,8,1,0,5,0,0,38.75
westda01,David West,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-28,Outcome.LOSS,2011,10,14,0,0,3,6,23,7,1,2,1,2,0,0,38.25
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_JERSEY_NETS,2010-11-28,Outcome.LOSS,2060,9,14,5,6,2,2,25,4,1,2,0,1,0,0,37.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_JERSEY_NETS,2010-11-28,Outcome.LOSS,2268,6,17,0,0,8,10,20,5,3,1,2,2,0,0,35.75
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,2010-11-28,Outcome.LOSS,2413,6,10,2,3,1,2,15,11,2,0,1,2,1,0,35.25
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,2010-11-28,Outcome.LOSS,1913,5,8,1,4,6,7,17,0,11,0,0,2,1,0,34.5
paulch01,Chris Paul,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-28,Outcome.LOSS,1977,6,13,1,2,2,2,15,6,7,1,0,3,0,0,34.0
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2010-11-28,Outcome.WIN,2406,9,21,2,3,3,4,23,2,4,1,0,1,0,0,34.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2010-11-28,Outcome.WIN,1695,7,14,0,0,7,8,21,7,1,0,2,3,0,0,33.75
roybr01,Brandon Roy,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_JERSEY_NETS,2010-11-28,Outcome.LOSS,2116,9,16,1,1,2,4,21,4,4,1,0,2,0,0,33.5
kirilan01,Andrei Kirilenko,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2010-11-28,Outcome.WIN,2119,5,10,2,5,3,4,15,4,3,1,3,0,0,0,33.5
battish01,Shane Battier,Team.HOUSTON_ROCKETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2010-11-28,Outcome.WIN,2175,7,11,4,6,0,0,18,6,1,1,1,1,0,0,32.5
okafoem01,Emeka Okafor,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-28,Outcome.LOSS,2061,4,6,0,0,4,6,12,7,1,0,5,0,0,0,32.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.HOUSTON_ROCKETS,2010-11-28,Outcome.LOSS,1379,7,7,0,0,2,3,16,8,0,0,3,0,0,0,32.0
