slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2015-12-13,Outcome.WIN,2156,7,13,1,3,8,10,23,5,9,4,4,6,0,0,56.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2015-12-13,Outcome.WIN,2422,9,25,0,4,7,9,25,11,5,2,2,1,1,0,55.25
knighbr03,Brandon Knight,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2015-12-13,Outcome.WIN,2079,9,19,7,14,0,0,25,3,6,4,2,5,0,0,50.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2015-12-13,Outcome.WIN,2557,10,17,2,6,9,10,31,5,6,1,1,4,0,0,49.25
okafoja01,Jahlil Okafor,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2015-12-13,Outcome.LOSS,2121,10,25,0,0,3,3,23,14,1,0,1,1,1,0,45.0
barnema02,Matt Barnes,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.MIAMI_HEAT,2015-12-13,Outcome.LOSS,2200,5,9,3,7,0,0,13,13,4,2,1,3,1,0,42.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-12-13,Outcome.WIN,2024,6,14,0,1,13,14,25,8,2,1,0,1,0,0,39.5
lavinza01,Zach LaVine,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,2015-12-13,Outcome.LOSS,1533,10,19,3,4,5,5,28,2,2,1,0,2,0,0,36.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-12-13,Outcome.WIN,2099,5,15,3,8,3,4,16,5,3,1,3,2,0,0,35.25
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-12-13,Outcome.LOSS,2222,8,22,2,3,3,6,21,5,3,1,0,1,0,0,34.25
