slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,2306,11,21,5,10,7,8,34,6,7,2,0,5,0,0,56.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,2677,9,24,0,4,5,5,23,4,12,4,1,6,1,0,54.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,2597,10,19,2,6,5,6,27,4,5,3,1,4,0,0,46.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,1989,7,10,0,0,4,5,18,12,3,1,1,2,1,0,42.0
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,2072,6,11,3,4,5,6,20,4,3,2,0,0,0,0,35.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,2453,5,14,0,1,10,12,20,4,4,1,0,5,0,0,30.5
jacksst02,Stephen Jackson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,1812,5,9,3,6,0,0,13,2,3,2,0,2,0,0,24.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,2147,1,4,0,1,2,2,4,10,2,1,0,1,0,0,21.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,1191,4,6,0,0,1,2,9,5,0,0,2,1,0,0,18.75
perkike01,Kendrick Perkins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,1786,1,4,0,0,2,2,4,10,0,0,0,2,0,0,15.5
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,1489,2,5,1,2,0,0,5,3,3,1,0,2,0,0,14.75
sefolth01,Thabo Sefolosha,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,1301,2,4,1,3,0,0,5,4,1,1,0,3,0,0,12.5
fishede01,Derek Fisher,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,1339,2,6,0,2,2,2,6,2,1,1,0,0,0,0,12.0
collini01,Nick Collison,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,1203,3,3,0,0,0,0,6,1,0,1,1,0,0,0,11.25
cookda02,Daequan Cook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-06-04,Outcome.WIN,234,3,3,2,2,0,0,8,0,0,0,0,0,0,0,9.0
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,613,2,2,0,0,1,2,5,2,0,0,0,1,0,0,7.0
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,408,1,1,0,0,0,0,2,1,0,0,0,1,0,0,2.75
nealga01,Gary Neal,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,906,0,6,0,3,2,2,2,1,0,0,0,1,0,0,2.75
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,227,0,2,0,1,0,0,0,1,1,0,0,1,0,0,2.25
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-06-04,Outcome.LOSS,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
