slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,2012-12-02,Outcome.LOSS,2323,12,27,0,2,10,11,34,7,5,1,0,2,0,0,51.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHOENIX_SUNS,2012-12-02,Outcome.WIN,2262,11,27,4,10,8,8,34,6,2,1,2,4,0,0,50.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-12-02,Outcome.WIN,2328,6,14,2,6,5,5,19,5,13,2,0,2,1,0,50.25
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-12-02,Outcome.WIN,2130,8,15,0,0,7,8,23,12,2,1,2,3,1,0,47.0
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-12-02,Outcome.WIN,2427,11,18,4,8,4,4,30,5,5,1,0,5,0,0,45.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-12-02,Outcome.WIN,2427,8,15,0,0,1,1,17,12,1,0,4,1,1,0,42.5
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,2012-12-02,Outcome.LOSS,2323,6,13,0,0,9,21,21,15,0,0,0,3,1,0,39.75
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHOENIX_SUNS,2012-12-02,Outcome.WIN,2354,10,17,3,6,0,0,23,3,7,0,0,0,0,0,38.75
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHOENIX_SUNS,2012-12-02,Outcome.WIN,1866,6,8,0,0,3,4,15,13,1,0,2,0,1,0,38.25
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,2012-12-02,Outcome.LOSS,2217,5,13,3,6,2,2,15,5,5,3,0,1,0,0,35.75
brownsh01,Shannon Brown,Team.PHOENIX_SUNS,Location.AWAY,Team.NEW_YORK_KNICKS,2012-12-02,Outcome.LOSS,2128,6,16,1,6,4,5,17,7,3,1,0,1,0,0,32.25
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.AWAY,Team.NEW_YORK_KNICKS,2012-12-02,Outcome.LOSS,2483,8,11,0,0,2,4,18,10,1,0,0,4,1,0,31.5
