slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,2012-12-07,Outcome.WIN,2606,12,19,0,0,6,7,30,23,6,2,2,2,1,0,76.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-12-07,Outcome.LOSS,2536,8,14,0,0,0,2,16,13,14,3,3,5,0,1,65.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-12-07,Outcome.LOSS,2610,11,24,4,5,9,10,35,3,7,3,2,5,0,0,58.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-12-07,Outcome.WIN,2111,10,19,2,5,14,18,36,13,0,1,1,3,1,0,57.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-12-07,Outcome.WIN,2624,10,19,2,4,14,16,36,9,4,0,0,3,0,0,52.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-12-07,Outcome.WIN,2258,9,20,1,2,4,7,23,15,4,2,0,2,1,0,52.75
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-12-07,Outcome.LOSS,2089,8,13,1,1,5,9,22,15,2,4,0,2,1,0,52.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BROOKLYN_NETS,2012-12-07,Outcome.WIN,2457,14,22,0,0,2,4,30,15,2,0,0,2,1,0,52.25
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-12-07,Outcome.LOSS,2474,9,17,0,1,5,7,23,18,3,0,1,6,1,0,50.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.ORLANDO_MAGIC,2012-12-07,Outcome.WIN,1949,5,13,0,0,7,10,17,14,4,3,2,4,1,0,50.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-12-07,Outcome.WIN,2405,12,26,5,8,4,6,33,1,8,1,0,2,0,0,49.75
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-12-07,Outcome.WIN,2435,10,18,2,5,6,8,28,8,5,0,2,2,0,0,49.5
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-12-07,Outcome.WIN,2700,10,26,2,3,4,6,26,10,5,0,1,4,1,0,48.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-12-07,Outcome.LOSS,2066,10,16,3,6,6,7,29,3,5,4,0,3,0,0,48.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BROOKLYN_NETS,2012-12-07,Outcome.WIN,2579,10,19,5,9,3,3,28,4,5,2,0,0,0,0,47.0
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.TORONTO_RAPTORS,2012-12-07,Outcome.WIN,1565,7,16,0,0,6,10,20,10,5,3,0,1,1,0,47.0
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.SACRAMENTO_KINGS,2012-12-07,Outcome.LOSS,2415,8,19,0,0,4,5,20,11,2,3,2,5,1,0,45.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-07,Outcome.LOSS,2095,9,15,4,5,0,1,22,6,6,1,2,2,0,0,45.5
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-07,Outcome.LOSS,2269,5,15,3,9,2,3,15,4,10,0,3,1,1,0,43.5
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-12-07,Outcome.LOSS,2334,12,23,4,9,4,4,32,5,1,0,1,1,0,0,43.25
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-12-07,Outcome.LOSS,2485,8,22,2,10,5,6,23,5,8,0,1,3,0,0,42.75
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,2012-12-07,Outcome.LOSS,2148,7,12,2,3,8,8,24,1,7,2,1,2,0,0,41.75
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-07,Outcome.LOSS,2061,8,12,0,0,2,2,18,11,3,1,1,2,1,0,40.75
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-12-07,Outcome.WIN,2679,7,18,0,0,3,4,17,12,2,2,0,0,1,0,40.5
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-12-07,Outcome.LOSS,2687,9,24,1,8,8,12,27,4,5,0,1,4,0,0,40.0
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-12-07,Outcome.WIN,1175,7,17,2,3,5,6,21,12,0,0,0,0,1,0,38.5
kirilan01,Andrei Kirilenko,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-12-07,Outcome.WIN,1850,4,5,0,1,0,0,8,7,6,4,3,3,0,0,38.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,2012-12-07,Outcome.WIN,2337,12,19,0,0,0,0,24,6,2,2,0,1,0,0,38.0
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-12-07,Outcome.WIN,2497,7,11,0,0,0,2,14,14,1,1,1,2,1,0,37.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,2012-12-07,Outcome.WIN,2545,6,15,1,2,3,4,16,5,6,1,2,1,0,0,37.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-12-07,Outcome.WIN,2138,2,11,1,4,2,2,7,5,9,5,0,1,0,0,36.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2012-12-07,Outcome.WIN,1402,6,13,0,0,0,0,12,12,3,0,2,1,1,0,36.5
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,2012-12-07,Outcome.WIN,2091,2,10,1,3,4,5,9,7,8,2,1,1,0,0,35.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-12-07,Outcome.WIN,2342,8,22,0,3,3,4,19,4,6,2,0,3,0,0,35.5
millean02,Andre Miller,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,2012-12-07,Outcome.WIN,1479,6,11,0,0,3,4,15,4,8,2,0,2,0,0,35.0
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-12-07,Outcome.WIN,2147,5,16,1,5,4,5,15,2,8,3,0,2,0,0,35.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-12-07,Outcome.LOSS,2055,7,11,0,0,3,4,17,10,2,1,0,3,1,0,34.5
smithja02,Jason Smith,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-12-07,Outcome.LOSS,1677,7,14,0,0,0,0,14,5,3,0,5,1,0,0,34.25
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-12-07,Outcome.WIN,2582,7,18,0,0,1,2,15,6,4,3,0,1,0,0,34.0
sandela01,Larry Sanders,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-12-07,Outcome.WIN,1551,4,8,0,0,0,0,8,10,1,1,5,0,0,0,34.0
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-12-07,Outcome.LOSS,1714,6,12,3,5,4,4,19,8,0,1,1,2,0,0,33.5
serapke01,Kevin Séraphin,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2012-12-07,Outcome.LOSS,1895,9,16,0,0,1,2,19,7,1,0,2,0,0,0,33.25
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-12-07,Outcome.LOSS,1570,8,13,0,1,0,0,16,2,6,3,0,1,0,0,33.0
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.UTAH_JAZZ,2012-12-07,Outcome.LOSS,2007,8,15,1,3,3,4,20,8,0,0,2,3,0,0,33.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2012-12-07,Outcome.LOSS,1684,5,12,2,4,6,6,18,3,3,2,1,1,0,0,32.75
willima01,Mo Williams,Team.UTAH_JAZZ,Location.HOME,Team.TORONTO_RAPTORS,2012-12-07,Outcome.WIN,1469,4,7,2,4,1,1,11,4,10,0,0,2,1,0,32.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.DENVER_NUGGETS,2012-12-07,Outcome.LOSS,1788,3,10,0,0,4,6,10,9,3,1,3,3,0,0,32.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2012-12-07,Outcome.WIN,1511,7,9,0,0,3,3,17,1,7,1,1,2,0,0,31.75
breweco01,Corey Brewer,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,2012-12-07,Outcome.WIN,1686,9,16,2,5,0,2,20,4,1,1,1,0,0,0,31.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.SACRAMENTO_KINGS,2012-12-07,Outcome.LOSS,2186,7,13,3,5,0,0,17,3,6,1,0,4,0,0,31.25
richaja01,Jason Richardson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2012-12-07,Outcome.WIN,2496,5,13,0,5,3,4,13,3,3,5,0,0,0,0,31.25
kiddgmi01,Michael Kidd-Gilchrist,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-12-07,Outcome.LOSS,1910,4,4,0,0,3,6,11,11,2,0,1,0,1,0,31.25
carrode01,DeMarre Carroll,Team.UTAH_JAZZ,Location.HOME,Team.TORONTO_RAPTORS,2012-12-07,Outcome.WIN,1637,4,6,3,3,0,0,11,8,2,1,2,1,0,0,31.0
mcgeeja01,JaVale McGee,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,2012-12-07,Outcome.WIN,1825,9,9,0,0,2,4,20,8,0,0,1,2,0,0,31.0
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.ORLANDO_MAGIC,2012-12-07,Outcome.WIN,1732,5,10,0,5,7,8,17,5,4,1,0,1,0,0,30.75
daniema01,Marquis Daniels,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2012-12-07,Outcome.WIN,1665,7,11,3,3,1,1,18,6,3,0,0,2,0,0,30.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-12-07,Outcome.WIN,1794,5,11,0,0,3,3,13,9,4,0,1,4,0,0,30.25
ridnolu01,Luke Ridnour,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-12-07,Outcome.WIN,1833,6,12,0,1,0,0,12,5,7,1,0,1,0,0,30.25
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.TORONTO_RAPTORS,2012-12-07,Outcome.WIN,2073,7,16,0,0,4,5,18,8,0,0,1,1,0,0,29.5
pondequ01,Quincy Pondexter,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-12-07,Outcome.WIN,1539,6,6,4,4,0,0,16,6,3,0,0,2,0,0,29.0
crawfjo02,Jordan Crawford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2012-12-07,Outcome.LOSS,1642,5,13,0,2,4,4,14,3,5,2,0,1,0,0,28.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BROOKLYN_NETS,2012-12-07,Outcome.WIN,1665,3,9,0,1,0,0,6,10,3,3,0,2,0,0,28.0
jackja01,Jarrett Jack,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BROOKLYN_NETS,2012-12-07,Outcome.WIN,1812,7,12,1,1,0,0,15,2,8,0,0,4,0,0,28.0
riverau01,Austin Rivers,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-12-07,Outcome.LOSS,1787,7,13,1,2,0,2,15,3,2,2,1,1,0,0,27.75
