slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-05-02,Outcome.LOSS,2826,16,32,3,10,5,7,40,3,13,3,3,4,1,0,76.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-05-02,Outcome.WIN,2673,18,33,5,12,12,13,53,4,4,3,0,2,0,0,71.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2017-05-02,Outcome.WIN,2054,5,10,2,5,5,7,17,8,6,2,2,0,0,0,45.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-05-02,Outcome.WIN,2552,6,9,1,3,2,2,15,12,3,1,2,3,1,0,41.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2017-05-02,Outcome.WIN,1799,7,11,1,4,7,7,22,7,5,1,0,4,0,0,38.75
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-05-02,Outcome.LOSS,2493,6,8,0,0,2,4,14,10,3,1,2,2,1,0,37.5
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-05-02,Outcome.WIN,2461,4,9,0,3,6,9,14,7,4,1,2,1,0,0,34.25
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-05-02,Outcome.LOSS,2285,5,12,1,4,2,2,13,9,4,0,2,2,0,0,33.75
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,2017-05-02,Outcome.LOSS,1609,6,11,1,2,3,3,16,6,3,2,1,2,0,0,33.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2017-05-02,Outcome.WIN,1858,7,17,1,2,2,2,17,5,5,1,0,1,0,0,32.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-05-02,Outcome.LOSS,1836,5,7,0,0,3,6,13,8,3,1,2,2,0,0,32.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-05-02,Outcome.LOSS,2072,4,15,2,9,2,2,12,4,4,2,1,1,0,0,29.5
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-05-02,Outcome.WIN,1507,3,8,2,5,4,4,12,6,4,1,0,0,0,0,28.5
