slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
richaja01,Jason Richardson,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-14,Outcome.WIN,2150,13,20,7,10,2,4,35,8,3,3,0,2,0,0,58.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHOENIX_SUNS,2010-11-14,Outcome.LOSS,2300,11,20,1,4,2,2,25,9,14,1,0,8,1,0,57.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHOENIX_SUNS,2010-11-14,Outcome.LOSS,2461,12,17,0,0,4,6,28,17,2,1,1,4,1,0,55.75
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-11-14,Outcome.WIN,2140,9,14,0,0,10,10,28,10,3,1,3,0,1,0,54.5
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-14,Outcome.WIN,2031,6,11,2,3,7,7,21,2,13,1,0,0,1,0,47.5
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHOENIX_SUNS,2010-11-14,Outcome.LOSS,2540,10,18,0,1,2,3,22,11,4,1,1,1,1,0,46.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2010-11-14,Outcome.LOSS,2436,7,15,0,2,8,8,22,17,0,2,0,5,1,0,46.25
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-14,Outcome.WIN,2097,9,18,0,0,6,8,24,8,5,2,0,1,0,0,45.0
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-11-14,Outcome.WIN,2390,10,20,1,2,2,2,23,10,2,2,1,5,1,0,44.0
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-14,Outcome.WIN,2540,8,18,3,7,9,11,28,5,4,1,0,4,0,0,41.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-14,Outcome.LOSS,2329,10,23,1,5,2,2,23,7,4,0,2,5,0,0,39.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-14,Outcome.LOSS,2217,5,17,0,0,9,10,19,3,8,2,1,2,0,0,39.75
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.HOUSTON_ROCKETS,2010-11-14,Outcome.LOSS,2249,10,19,0,0,5,8,25,8,2,1,0,3,0,0,38.5
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-14,Outcome.WIN,2263,7,12,4,9,2,3,20,6,2,1,1,2,0,0,35.5
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2010-11-14,Outcome.WIN,1930,9,15,0,0,6,6,24,5,3,1,0,3,0,0,35.25
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2010-11-14,Outcome.WIN,1847,4,14,2,5,11,11,21,3,4,1,1,1,0,0,35.25
chandwi01,Wilson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.HOUSTON_ROCKETS,2010-11-14,Outcome.LOSS,2271,7,15,0,2,3,3,17,7,3,0,3,2,0,0,35.25
beaslmi01,Michael Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2010-11-14,Outcome.LOSS,2035,10,16,1,3,4,7,25,4,3,1,0,5,0,0,34.5
telfase01,Sebastian Telfair,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2010-11-14,Outcome.LOSS,2356,6,9,2,4,4,5,18,0,8,3,0,5,0,0,34.5
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-11-14,Outcome.WIN,1679,5,12,2,3,5,6,17,3,5,2,0,1,0,0,32.75
turkohe01,Hedo Türkoğlu,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-14,Outcome.WIN,1594,6,9,5,7,0,0,17,2,5,1,0,0,0,0,31.5
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-14,Outcome.WIN,2036,6,13,0,0,5,6,17,3,7,1,0,4,0,0,31.25
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2010-11-14,Outcome.WIN,1504,7,10,7,7,0,0,21,4,0,0,0,0,0,0,29.5
landrca01,Carl Landry,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,2010-11-14,Outcome.LOSS,1811,7,13,0,0,5,7,19,8,0,0,0,0,0,0,29.0
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-14,Outcome.WIN,2146,1,6,0,3,5,8,7,7,6,3,0,5,0,0,28.25
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-14,Outcome.LOSS,2203,5,10,2,5,2,2,14,5,1,3,0,1,0,0,28.25
