slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHOENIX_SUNS,2012-12-04,Outcome.WIN,2656,15,22,0,0,8,8,38,22,0,1,3,3,1,0,73.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-12-04,Outcome.LOSS,2573,12,24,1,4,1,3,26,13,11,3,2,3,0,1,70.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2012-12-04,Outcome.WIN,2457,14,25,1,3,5,5,34,9,2,3,2,2,0,0,57.75
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-12-04,Outcome.LOSS,2518,10,20,5,9,8,10,33,4,7,1,1,2,0,0,54.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-12-04,Outcome.LOSS,2093,14,31,2,9,9,12,39,6,2,2,0,3,0,0,53.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,2012-12-04,Outcome.WIN,2524,9,16,2,2,12,12,32,5,6,1,1,1,0,0,51.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.BROOKLYN_NETS,2012-12-04,Outcome.WIN,2050,9,17,1,5,6,8,25,2,9,3,0,5,0,0,45.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-12-04,Outcome.LOSS,2136,8,11,1,2,3,4,20,12,4,0,0,1,1,0,42.5
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-12-04,Outcome.LOSS,2017,4,9,0,0,8,16,16,12,1,1,4,4,1,0,42.0
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-12-04,Outcome.LOSS,1556,7,15,0,0,5,5,19,11,1,3,0,1,1,0,41.25
