slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-10-24,Outcome.WIN,2241,12,24,0,3,8,9,32,18,10,2,3,5,0,1,80.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-10-24,Outcome.LOSS,2154,9,24,2,7,10,13,30,19,6,0,3,2,1,0,70.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-10-24,Outcome.WIN,1895,15,24,11,16,10,10,51,4,3,0,1,2,0,0,67.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.HOUSTON_ROCKETS,2018-10-24,Outcome.WIN,2348,14,25,4,9,6,8,38,5,7,0,0,3,0,0,55.25
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,2018-10-24,Outcome.WIN,2007,12,22,3,11,5,6,32,3,7,3,0,0,0,0,53.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-10-24,Outcome.WIN,1892,13,18,1,3,3,3,30,8,7,1,1,3,0,0,53.5
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-10-24,Outcome.WIN,2124,15,23,2,4,3,4,35,5,2,2,2,3,0,0,51.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,2018-10-24,Outcome.WIN,1684,7,16,1,5,4,4,19,7,10,3,0,0,1,0,50.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-10-24,Outcome.LOSS,2252,6,15,0,0,2,6,14,13,11,1,0,3,0,1,50.25
butleji01,Jimmy Butler,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,2018-10-24,Outcome.LOSS,2236,7,13,4,7,5,10,23,4,5,6,0,2,0,0,48.5
stephla01,Lance Stephenson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,2018-10-24,Outcome.WIN,1502,10,14,1,2,2,2,23,8,8,2,0,3,0,0,48.0
