slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-05-19,Outcome.WIN,1972,9,14,0,0,2,2,20,1,9,2,0,3,0,0,37.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-05-19,Outcome.LOSS,2054,7,16,0,0,1,2,15,7,2,1,2,0,0,0,32.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-05-19,Outcome.LOSS,1892,5,12,0,0,4,6,14,4,8,1,0,4,0,0,31.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-05-19,Outcome.WIN,1796,7,10,4,5,0,0,18,2,1,2,1,1,0,0,29.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-05-19,Outcome.WIN,1645,3,9,0,0,0,0,6,10,4,0,2,2,0,0,27.5
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-05-19,Outcome.WIN,1551,6,9,3,6,1,1,16,4,3,0,0,1,0,0,26.5
bayleje01,Jerryd Bayless,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-05-19,Outcome.LOSS,1236,3,7,0,2,2,2,8,4,5,1,1,0,0,0,24.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-05-19,Outcome.WIN,1266,2,6,1,3,3,5,8,5,3,1,1,1,0,0,22.75
pondequ01,Quincy Pondexter,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-05-19,Outcome.LOSS,1752,6,11,5,9,0,0,17,1,0,0,0,2,0,0,19.75
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-05-19,Outcome.WIN,1015,4,7,4,6,0,0,12,2,1,0,0,0,0,0,18.0
