slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-02-11,Outcome.WIN,2581,15,26,8,13,9,11,47,12,10,2,0,2,0,1,87.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,2019-02-11,Outcome.WIN,2090,9,13,2,3,9,14,29,17,8,0,3,6,1,0,67.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-02-11,Outcome.WIN,2135,12,19,0,1,8,10,32,17,0,4,1,1,1,0,64.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2019-02-11,Outcome.LOSS,2471,9,19,2,8,12,12,32,6,10,2,1,1,1,0,62.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-02-11,Outcome.WIN,2133,9,23,6,17,7,7,31,8,7,5,0,5,0,0,62.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-02-11,Outcome.WIN,2213,5,19,1,6,10,13,21,14,11,1,2,6,0,1,61.5
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2019-02-11,Outcome.LOSS,2027,10,22,2,7,6,8,28,7,14,1,0,4,1,0,60.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-02-11,Outcome.WIN,2395,12,23,4,10,3,4,31,9,9,0,0,2,0,0,56.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-02-11,Outcome.LOSS,2209,9,22,3,8,10,11,31,7,6,2,1,4,0,0,54.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2019-02-11,Outcome.LOSS,2316,10,23,4,12,10,12,34,9,3,2,0,3,0,0,54.25
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-02-11,Outcome.LOSS,2039,13,25,3,8,16,16,45,1,4,1,0,7,0,0,52.25
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-02-11,Outcome.LOSS,2277,6,21,1,7,7,7,20,17,3,2,0,1,1,0,51.25
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-02-11,Outcome.LOSS,2159,9,19,4,6,5,5,27,5,7,1,1,2,0,0,48.75
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-02-11,Outcome.LOSS,2076,7,10,0,0,4,7,18,12,6,1,1,1,1,0,47.0
