slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2020-01-11,Outcome.WIN,1823,16,22,6,9,3,3,41,6,4,3,0,0,0,0,63.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2020-01-11,Outcome.WIN,1710,13,23,2,4,4,7,32,17,6,0,0,3,1,0,63.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-01-11,Outcome.WIN,1662,8,17,6,11,10,13,32,12,8,2,0,11,1,0,62.0
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-01-11,Outcome.WIN,1966,10,23,1,5,9,10,30,6,10,2,0,4,1,0,56.5
harteis01,Isaiah Hartenstein,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-01-11,Outcome.WIN,1590,8,9,0,0,1,2,17,15,1,2,5,0,1,0,52.75
rondora01,Rajon Rondo,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2020-01-11,Outcome.WIN,1973,10,22,1,6,0,0,21,12,8,1,0,2,1,0,51.0
kanteen01,Enes Kanter,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2020-01-11,Outcome.WIN,1385,10,13,0,0,2,2,22,19,1,0,0,1,1,0,48.25
woodch01,Christian Wood,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,2020-01-11,Outcome.LOSS,1573,8,12,0,0,1,2,17,14,3,1,3,2,1,0,47.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-01-11,Outcome.WIN,1977,4,15,1,3,10,12,19,8,12,0,0,5,1,0,46.5
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2020-01-11,Outcome.WIN,2384,15,24,4,6,2,4,36,7,0,0,0,1,0,0,46.25
balllo01,Lonzo Ball,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.BOSTON_CELTICS,2020-01-11,Outcome.LOSS,1996,4,12,2,7,0,0,10,13,10,0,1,4,0,1,45.25
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,2020-01-11,Outcome.WIN,2148,8,21,1,9,8,8,25,4,6,1,2,2,0,0,44.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-11,Outcome.WIN,2209,7,18,2,9,3,3,19,15,2,1,0,3,1,0,43.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2020-01-11,Outcome.LOSS,2015,8,12,2,5,1,1,19,12,5,0,0,1,1,0,43.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,2020-01-11,Outcome.LOSS,2220,5,11,0,0,1,1,11,5,11,4,0,0,1,0,43.25
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2020-01-11,Outcome.WIN,1634,11,20,3,5,4,5,29,4,3,0,2,4,0,0,42.0
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2020-01-11,Outcome.LOSS,2103,10,22,2,9,2,2,24,5,3,3,0,1,0,0,41.25
okogijo01,Josh Okogie,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,2020-01-11,Outcome.LOSS,1823,5,11,2,7,4,5,16,5,5,4,1,1,0,0,40.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2020-01-11,Outcome.WIN,1687,11,17,4,4,4,4,30,4,2,0,0,0,0,0,40.0
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2020-01-11,Outcome.LOSS,2304,7,18,1,6,3,4,18,9,3,1,2,1,0,0,39.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DENVER_NUGGETS,2020-01-11,Outcome.WIN,2301,7,11,0,0,4,5,18,13,2,0,1,2,1,0,39.75
covinro01,Robert Covington,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,2020-01-11,Outcome.LOSS,1617,4,10,1,4,2,5,11,7,2,6,2,0,0,0,39.25
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2020-01-11,Outcome.WIN,1580,4,8,0,0,4,4,12,14,3,0,2,2,1,0,38.5
horfoal01,Al Horford,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,2020-01-11,Outcome.LOSS,1974,6,16,3,9,1,2,16,6,5,2,1,1,0,0,38.0
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2020-01-11,Outcome.LOSS,2092,8,17,1,4,7,7,24,8,0,1,1,1,0,0,38.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,2020-01-11,Outcome.LOSS,2101,10,20,3,8,3,3,26,3,5,0,0,3,0,0,37.25
