slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,2015-11-13,Outcome.WIN,2087,8,22,2,6,3,4,21,17,11,3,0,6,0,1,65.75
rondora01,Rajon Rondo,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,2015-11-13,Outcome.WIN,2629,10,19,2,4,1,4,23,10,14,2,0,4,0,1,62.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,2015-11-13,Outcome.WIN,2070,13,27,2,4,12,13,40,13,1,0,1,1,1,0,61.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,2015-11-13,Outcome.LOSS,2273,9,19,1,5,9,11,28,8,5,3,2,4,0,0,54.0
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,2015-11-13,Outcome.WIN,2040,8,18,4,9,3,4,23,5,10,2,0,2,1,0,50.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2015-11-13,Outcome.WIN,2310,8,17,4,6,9,10,29,9,4,1,0,1,0,0,49.75
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.UTAH_JAZZ,2015-11-13,Outcome.WIN,2374,4,9,3,6,8,8,19,13,3,3,1,2,1,0,49.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-11-13,Outcome.WIN,2363,12,21,0,2,7,10,31,3,6,2,1,3,0,0,48.25
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2015-11-13,Outcome.LOSS,2082,10,17,5,6,3,3,28,8,2,2,0,2,0,0,46.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-11-13,Outcome.WIN,2078,4,13,4,8,8,8,20,6,5,4,1,2,0,0,46.0
johnsam01,Amir Johnson,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,2015-11-13,Outcome.WIN,2181,7,13,1,3,2,2,17,8,4,3,3,1,0,0,45.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2015-11-13,Outcome.LOSS,2208,5,18,1,4,2,2,13,9,7,3,2,2,0,0,44.25
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-11-13,Outcome.WIN,1651,7,13,0,0,5,5,19,13,3,0,2,2,1,0,44.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-11-13,Outcome.WIN,2449,11,18,1,1,8,8,31,4,5,0,0,0,0,0,44.0
jackja01,Jarrett Jack,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,2015-11-13,Outcome.LOSS,1983,5,10,1,3,10,11,21,1,12,1,0,1,1,0,43.75
lavinza01,Zach LaVine,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,2015-11-13,Outcome.LOSS,2405,11,22,4,7,0,0,26,6,4,1,0,2,0,0,42.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-11-13,Outcome.LOSS,2148,9,20,4,8,4,4,26,5,4,0,1,1,0,0,41.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-11-13,Outcome.WIN,2094,5,12,0,1,5,6,15,6,11,1,0,2,1,0,41.5
pachuza01,Zaza Pachulia,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-11-13,Outcome.WIN,1862,5,7,0,0,8,11,18,16,2,0,0,2,1,0,41.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-11-13,Outcome.WIN,2265,8,16,0,4,11,14,27,5,4,1,1,4,0,0,41.25
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2015-11-13,Outcome.WIN,2211,11,17,1,4,1,2,24,3,5,2,1,2,0,0,40.75
joneste01,Terrence Jones,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,2015-11-13,Outcome.LOSS,1251,9,12,3,4,2,2,23,7,0,0,4,2,0,0,40.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,2015-11-13,Outcome.WIN,1731,4,12,1,1,2,2,11,7,2,1,7,0,0,0,39.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.BOSTON_CELTICS,2015-11-13,Outcome.LOSS,1943,6,11,1,2,0,0,13,6,8,1,2,0,0,0,39.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,2015-11-13,Outcome.LOSS,2144,5,15,0,0,7,8,17,10,1,0,4,3,1,0,39.0
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2015-11-13,Outcome.WIN,1843,8,14,4,5,6,7,26,5,1,2,0,2,0,0,38.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-11-13,Outcome.WIN,1373,1,4,0,0,1,2,3,18,6,1,1,0,0,0,38.5
gordoer01,Eric Gordon,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.TORONTO_RAPTORS,2015-11-13,Outcome.LOSS,2175,11,22,4,11,4,5,30,3,1,1,0,3,0,0,37.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.UTAH_JAZZ,2015-11-13,Outcome.WIN,1763,8,14,0,0,0,0,16,9,5,1,1,2,0,0,37.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-11-13,Outcome.LOSS,2166,7,14,2,5,10,10,26,6,2,0,2,8,0,0,37.5
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-11-13,Outcome.LOSS,1856,9,18,3,5,0,0,21,4,1,3,1,0,0,0,37.0
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.HOME,Team.ATLANTA_HAWKS,2015-11-13,Outcome.WIN,2301,6,15,1,5,2,2,15,8,1,4,1,0,0,0,37.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-11-13,Outcome.WIN,1666,8,11,0,0,4,6,20,10,0,0,2,4,1,0,36.0
