slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-25,Outcome.WIN,2639,12,17,1,4,7,7,32,14,10,2,1,3,0,1,72.5
rosste01,Terrence Ross,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-01-25,Outcome.LOSS,2633,16,29,10,17,9,10,51,9,1,1,0,3,0,0,69.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-01-25,Outcome.WIN,1919,12,23,5,11,8,8,37,3,11,2,0,1,1,0,64.75
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.CHICAGO_BULLS,2014-01-25,Outcome.LOSS,2259,15,26,1,1,1,2,32,13,1,0,3,3,1,0,56.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-25,Outcome.WIN,1983,12,16,0,0,1,2,25,11,1,1,5,5,1,0,51.25
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.AWAY,Team.DENVER_NUGGETS,2014-01-25,Outcome.LOSS,2418,10,16,1,2,2,2,23,10,7,1,0,6,1,0,47.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-25,Outcome.LOSS,2179,5,17,1,6,2,3,13,10,3,8,0,3,1,0,46.5
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-25,Outcome.LOSS,2154,11,15,5,7,0,0,27,4,5,1,1,4,0,0,44.0
martike02,Kevin Martin,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-01-25,Outcome.LOSS,2472,11,22,6,10,2,4,30,4,2,0,1,0,0,0,43.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.DENVER_NUGGETS,2014-01-25,Outcome.LOSS,2053,6,18,0,4,6,10,18,11,6,1,0,4,1,0,42.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-01-25,Outcome.WIN,2364,10,18,0,0,10,13,30,5,2,1,0,0,0,0,41.25
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-01-25,Outcome.LOSS,2085,9,18,0,0,5,5,23,11,2,0,0,0,1,0,41.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-01-25,Outcome.LOSS,2183,4,12,1,3,6,6,15,13,4,1,1,4,1,0,41.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2014-01-25,Outcome.WIN,1852,7,16,0,1,1,3,15,17,3,0,0,4,1,0,40.25
augusdj01,D.J. Augustin,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2014-01-25,Outcome.WIN,2631,9,19,6,12,4,6,28,1,3,2,0,2,0,0,39.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-01-25,Outcome.WIN,1734,8,14,0,2,4,6,20,8,4,2,0,1,0,0,39.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2014-01-25,Outcome.WIN,2375,4,14,0,0,3,6,11,10,8,1,1,3,1,0,39.5
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.INDIANA_PACERS,2014-01-25,Outcome.WIN,2028,8,15,4,8,5,9,25,6,3,0,0,1,0,0,38.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-01-25,Outcome.LOSS,2361,2,10,1,6,6,9,11,4,12,1,1,3,1,0,38.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2014-01-25,Outcome.LOSS,1845,5,16,0,3,4,4,14,5,8,3,0,1,0,0,37.75
johnsja01,James Johnson,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2014-01-25,Outcome.WIN,1490,5,12,1,3,1,2,12,4,8,4,0,2,0,0,36.5
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.HOME,Team.INDIANA_PACERS,2014-01-25,Outcome.WIN,2046,5,10,0,0,4,11,14,13,1,2,0,2,1,0,36.25
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2014-01-25,Outcome.LOSS,2081,6,12,0,0,2,2,14,11,0,1,2,0,1,0,35.25
