slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_YORK_KNICKS,2016-12-31,Outcome.WIN,2525,14,26,9,16,16,18,53,16,17,0,0,8,0,1,102.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,2016-12-31,Outcome.WIN,2434,13,19,1,1,8,11,35,9,8,2,7,4,0,0,74.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-12-31,Outcome.WIN,1728,6,11,0,2,5,6,17,12,14,2,0,1,0,1,59.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-31,Outcome.WIN,2147,12,25,4,8,4,6,32,6,9,1,0,1,0,0,56.5
jennibr01,Brandon Jennings,Team.NEW_YORK_KNICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-12-31,Outcome.LOSS,2440,12,22,3,8,5,7,32,5,7,0,1,2,0,0,51.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2016-12-31,Outcome.LOSS,2283,7,18,0,3,12,13,26,4,8,5,0,5,0,0,50.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-31,Outcome.LOSS,2087,13,22,3,8,8,8,37,5,5,0,0,4,0,0,50.25
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.MILWAUKEE_BUCKS,2016-12-31,Outcome.LOSS,2255,7,16,2,6,10,15,26,7,8,2,0,3,0,0,50.25
brogdma01,Malcolm Brogdon,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,2016-12-31,Outcome.WIN,2339,7,13,1,2,0,0,15,10,12,0,0,3,0,1,47.5
noahjo01,Joakim Noah,Team.NEW_YORK_KNICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-12-31,Outcome.LOSS,1711,7,10,0,0,1,3,15,16,2,1,1,0,1,0,43.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-31,Outcome.WIN,2343,8,20,4,8,8,8,28,10,0,0,0,2,1,0,43.0
