slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2011-04-02,Outcome.WIN,2526,11,20,1,4,13,14,36,3,10,1,3,4,1,0,62.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-04-02,Outcome.WIN,2508,7,16,0,0,12,18,26,16,3,2,0,3,1,0,54.5
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2011-04-02,Outcome.WIN,2641,11,20,4,8,6,6,32,3,5,1,1,3,0,0,47.75
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-02,Outcome.LOSS,2315,10,18,0,0,0,2,20,12,3,1,2,0,1,0,47.0
bayleje01,Jerryd Bayless,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-02,Outcome.LOSS,2291,9,14,2,4,6,7,26,4,8,1,0,0,0,0,46.0
davised01,Ed Davis,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-02,Outcome.LOSS,2382,7,8,0,0,3,4,17,11,1,0,3,0,1,0,39.75
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-04-02,Outcome.LOSS,1812,10,17,0,0,1,2,21,8,0,1,3,0,0,0,39.0
salmojo01,John Salmons,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-02,Outcome.WIN,2742,8,11,1,1,2,2,19,4,8,2,0,5,0,0,38.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-02,Outcome.WIN,1630,8,12,3,4,1,2,20,5,3,3,0,1,0,0,37.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-04-02,Outcome.LOSS,2413,10,24,0,4,3,3,23,6,3,0,2,3,0,0,37.5
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-04-02,Outcome.LOSS,1997,5,13,2,3,1,1,13,5,11,0,0,3,1,0,36.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-02,Outcome.LOSS,2791,6,20,1,4,2,2,15,3,10,1,0,3,1,0,36.25
beaslmi01,Michael Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-04-02,Outcome.LOSS,2194,8,16,1,2,3,4,20,5,4,0,2,4,0,0,34.75
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2011-04-02,Outcome.WIN,1698,8,19,0,0,2,2,18,10,2,0,0,2,1,0,34.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-02,Outcome.LOSS,2383,10,21,0,0,6,7,26,4,2,0,0,0,0,0,34.0
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-02,Outcome.WIN,2340,4,11,0,0,2,4,10,11,3,1,1,0,1,0,33.75
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-02,Outcome.WIN,1855,9,14,0,1,4,4,22,8,2,0,0,4,0,0,33.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-02,Outcome.WIN,1787,5,7,0,0,0,0,10,9,1,4,1,0,0,0,32.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2011-04-02,Outcome.WIN,1891,3,8,1,3,5,5,12,4,8,2,0,3,0,0,32.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2011-04-02,Outcome.WIN,2610,6,10,0,0,4,4,16,8,3,1,0,2,0,0,31.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-02,Outcome.LOSS,1659,4,12,0,0,4,4,12,7,4,2,1,3,0,0,31.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2011-04-02,Outcome.WIN,2172,7,11,1,2,2,2,17,3,5,1,0,0,0,0,30.75
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-04-02,Outcome.LOSS,1922,7,15,1,6,2,2,17,3,5,1,0,1,0,0,30.25
goodedr01,Drew Gooden,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-02,Outcome.WIN,1791,6,16,0,1,0,0,12,12,2,0,0,3,1,0,30.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-04-02,Outcome.WIN,2006,5,9,0,0,2,4,12,10,0,1,2,4,1,0,30.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-04-02,Outcome.LOSS,1891,1,12,0,1,7,10,9,4,8,3,0,4,0,0,30.0
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-02,Outcome.WIN,1732,6,13,0,1,0,0,12,4,2,4,1,0,0,0,30.0
thornal01,Al Thornton,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2011-04-02,Outcome.WIN,1388,5,10,0,0,2,3,12,9,2,0,2,1,0,0,29.75
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-04-02,Outcome.WIN,2632,6,16,2,3,4,5,18,3,5,0,0,3,0,0,28.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-04-02,Outcome.LOSS,2115,5,16,0,4,6,8,16,6,3,1,0,3,0,0,28.5
ridnolu01,Luke Ridnour,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-04-02,Outcome.LOSS,1843,7,11,1,2,2,2,17,3,3,1,1,3,0,0,28.25
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-04-02,Outcome.LOSS,1798,6,9,0,0,2,2,14,6,0,2,2,4,0,0,27.5
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-02,Outcome.WIN,2685,3,9,1,3,6,6,13,2,4,3,0,1,0,0,27.5
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2011-04-02,Outcome.WIN,1837,6,11,0,0,3,3,15,9,1,0,0,1,0,0,27.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-02,Outcome.WIN,2055,2,11,1,3,0,0,5,3,9,3,0,5,0,0,26.25
amundlo01,Lou Amundson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DALLAS_MAVERICKS,2011-04-02,Outcome.WIN,1674,3,5,0,0,2,2,8,10,1,0,2,0,0,0,26.0
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-02,Outcome.LOSS,2509,5,8,2,3,1,1,13,5,2,1,0,0,0,0,25.25
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2011-04-02,Outcome.WIN,1176,2,8,0,1,2,2,6,5,6,2,0,0,0,0,25.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-04-02,Outcome.LOSS,1644,5,9,0,0,1,2,11,4,0,2,3,2,0,0,25.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-02,Outcome.LOSS,1911,6,14,0,1,2,2,14,6,0,2,0,2,0,0,24.5
