slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
crawfja01,Jamal Crawford,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-04-09,Outcome.LOSS,2288,18,30,7,13,8,9,51,5,5,1,1,4,0,0,70.25
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2019-04-09,Outcome.WIN,1931,6,14,2,5,7,8,21,16,11,3,0,4,0,1,65.5
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,2019-04-09,Outcome.WIN,2172,14,26,5,8,13,16,46,7,4,2,0,4,0,0,65.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2019-04-09,Outcome.WIN,2224,11,23,4,10,3,3,29,12,10,0,0,3,0,1,62.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-04-09,Outcome.LOSS,2218,11,28,5,15,12,13,39,10,3,1,1,4,1,0,62.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-04-09,Outcome.WIN,2294,6,11,0,0,8,12,20,17,1,5,3,3,1,0,58.75
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-04-09,Outcome.LOSS,2637,11,31,5,15,5,7,32,5,8,1,0,2,0,0,53.75
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2019-04-09,Outcome.WIN,2521,9,25,4,14,5,6,27,9,3,4,0,2,0,0,51.75
couside01,DeMarcus Cousins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-04-09,Outcome.WIN,2071,7,18,1,5,6,10,21,12,6,1,1,3,1,0,49.5
kornelu01,Luke Kornet,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2019-04-09,Outcome.WIN,2326,5,14,2,7,0,0,12,13,4,0,6,0,1,0,48.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2019-04-09,Outcome.WIN,1962,11,31,5,14,3,3,30,8,3,0,1,2,0,0,48.0
kanteen01,Enes Kanter,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-04-09,Outcome.WIN,2201,8,13,1,1,5,6,22,16,2,1,0,3,1,0,47.5
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-04-09,Outcome.LOSS,2050,9,15,5,9,1,1,24,8,6,1,0,1,0,0,47.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-04-09,Outcome.WIN,2157,6,16,3,10,5,5,20,4,8,3,1,3,0,0,45.0
harklma01,Maurice Harkless,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-04-09,Outcome.WIN,2039,9,14,1,4,7,8,26,8,0,0,4,0,0,0,44.5
jonesje01,Jemerrio Jones,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-04-09,Outcome.LOSS,2789,5,13,1,2,0,0,11,15,3,2,2,1,1,0,43.75
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-04-09,Outcome.WIN,1664,9,13,3,6,2,2,23,3,5,3,1,1,0,0,43.25
okafoja01,Jahlil Okafor,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-04-09,Outcome.LOSS,2263,15,24,0,1,0,2,30,7,1,2,0,3,0,0,42.75
carusal01,Alex Caruso,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-04-09,Outcome.LOSS,2434,5,16,0,2,2,2,12,7,13,1,1,7,1,0,42.25
woodch01,Christian Wood,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-04-09,Outcome.LOSS,2036,10,21,2,7,4,5,26,12,0,0,0,3,1,0,42.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,2019-04-09,Outcome.WIN,2071,7,12,0,0,6,9,20,10,1,1,2,0,1,0,41.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-04-09,Outcome.LOSS,2182,8,10,0,0,2,4,18,10,3,0,3,3,1,0,41.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2019-04-09,Outcome.WIN,2083,10,23,4,10,6,6,30,3,3,0,1,3,0,0,40.75
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-04-09,Outcome.LOSS,2210,4,9,0,2,2,2,10,12,6,1,2,2,1,0,40.5
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.DENVER_NUGGETS,2019-04-09,Outcome.WIN,2074,4,8,2,6,0,0,10,6,13,1,0,2,1,0,40.5
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-04-09,Outcome.WIN,1655,6,9,4,5,2,3,18,7,4,0,3,1,0,0,40.25
bendedr01,Dragan Bender,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-04-09,Outcome.LOSS,2180,4,9,1,4,3,4,12,11,6,1,1,2,1,0,39.75
doziepj01,PJ Dozier,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-04-09,Outcome.WIN,2240,5,14,1,6,1,2,12,11,5,2,0,0,1,0,39.25
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-04-09,Outcome.WIN,1477,7,10,1,3,0,0,15,13,2,0,2,2,1,0,39.25
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2019-04-09,Outcome.WIN,1348,8,11,0,0,3,5,19,9,2,1,2,0,0,0,39.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-04-09,Outcome.WIN,1641,9,18,4,10,1,2,23,3,7,0,0,2,0,0,38.25
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2019-04-09,Outcome.WIN,816,7,8,0,0,1,2,15,9,0,2,4,1,0,0,37.75
willike04,Kenrich Williams,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-04-09,Outcome.LOSS,2033,3,10,2,7,0,0,8,7,6,5,0,0,0,0,36.75
wanambr01,Brad Wanamaker,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-04-09,Outcome.WIN,1733,6,13,0,4,5,7,17,6,7,1,0,1,0,0,36.5
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-04-09,Outcome.WIN,1467,8,15,4,8,1,2,21,4,4,1,0,0,0,0,36.0
dienggo01,Gorgui Dieng,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,2019-04-09,Outcome.LOSS,1725,5,9,1,1,5,6,16,7,5,1,1,2,0,0,35.75
plumlma01,Mason Plumlee,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,2019-04-09,Outcome.LOSS,2046,4,7,0,0,2,5,10,8,8,2,0,1,0,0,35.5
knoxke01,Kevin Knox,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2019-04-09,Outcome.WIN,2065,5,16,4,8,3,4,17,10,2,0,0,1,1,0,35.5
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2019-04-09,Outcome.WIN,1641,3,5,0,2,5,7,11,11,3,0,3,3,1,0,35.25
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2019-04-09,Outcome.WIN,2101,3,6,0,0,2,2,8,17,0,0,3,1,0,0,34.75
morrimo01,Monte Morris,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,2019-04-09,Outcome.LOSS,1788,8,13,2,5,4,4,22,3,4,1,0,0,0,0,34.75
beaslma01,Malik Beasley,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,2019-04-09,Outcome.LOSS,1880,9,13,5,6,2,3,25,0,1,2,1,1,0,0,34.5
simmojo02,Jonathon Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2019-04-09,Outcome.LOSS,1583,5,9,2,3,2,2,14,2,8,3,0,2,0,0,34.5
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-04-09,Outcome.WIN,1431,8,14,4,7,0,0,20,6,1,1,1,1,0,0,34.5
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-04-09,Outcome.LOSS,2262,8,17,1,7,1,2,18,1,10,0,0,4,1,0,34.25
leeda03,Damion Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-04-09,Outcome.WIN,1592,7,13,4,7,2,2,20,7,1,1,0,1,0,0,33.75
finnedo01,Dorian Finney-Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2019-04-09,Outcome.WIN,1198,7,9,1,2,0,0,15,10,2,1,0,2,1,0,33.5
willijo04,Johnathan Williams,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-04-09,Outcome.LOSS,1715,5,9,0,0,2,2,12,10,3,2,0,2,1,0,33.5
mahinia01,Ian Mahinmi,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2019-04-09,Outcome.LOSS,1514,4,13,2,3,1,1,11,12,1,1,1,1,1,0,33.5
smithde03,Dennis Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2019-04-09,Outcome.WIN,2097,10,23,2,9,3,6,25,1,5,0,0,4,0,0,32.75
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.UTAH_JAZZ,2019-04-09,Outcome.LOSS,1858,9,21,3,6,1,2,22,5,1,1,0,2,0,0,32.25
satorto01,Tomáš Satoranský,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2019-04-09,Outcome.LOSS,1660,6,8,3,3,4,6,19,4,5,0,0,2,0,0,32.0
harrish01,Shaquille Harrison,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2019-04-09,Outcome.LOSS,1662,6,12,0,1,1,2,13,7,3,1,2,1,0,0,31.75
smithis01,Ish Smith,Team.DETROIT_PISTONS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-04-09,Outcome.WIN,1532,9,15,1,5,3,5,22,3,4,0,0,1,0,0,31.75
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-04-09,Outcome.LOSS,2496,6,20,2,8,3,5,17,8,0,0,2,1,0,0,31.5
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-04-09,Outcome.WIN,1620,6,12,2,5,2,2,16,2,4,3,0,1,0,0,31.0
curryse01,Seth Curry,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-04-09,Outcome.WIN,1616,7,13,5,8,0,0,19,2,1,3,0,1,0,0,31.0
jonesty01,Tyus Jones,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,2019-04-09,Outcome.LOSS,1706,5,9,1,4,0,0,11,1,10,1,0,1,1,0,30.75
clarkia01,Ian Clark,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-04-09,Outcome.LOSS,2293,8,22,3,10,1,1,20,1,4,1,0,1,0,0,30.25
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2019-04-09,Outcome.WIN,1921,2,10,1,3,1,2,6,3,13,1,0,3,0,0,30.25
arcidry01,Ryan Arcidiacono,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2019-04-09,Outcome.LOSS,1945,3,9,1,4,7,8,14,6,3,2,0,1,0,0,30.0
wrighde01,Delon Wright,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DETROIT_PISTONS,2019-04-09,Outcome.LOSS,2239,4,10,0,2,7,8,15,9,2,1,0,3,0,0,29.75
ojelese01,Semi Ojeleye,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-04-09,Outcome.WIN,2293,7,17,2,7,1,4,17,4,3,1,0,0,0,0,29.5
hunterj01,R.J. Hunter,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-04-09,Outcome.WIN,1541,6,13,4,10,1,2,17,3,3,1,0,0,0,0,29.25
evansja02,Jacob Evans,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-04-09,Outcome.WIN,2190,5,10,1,4,0,0,11,5,2,3,2,3,0,0,29.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2019-04-09,Outcome.LOSS,992,6,11,2,4,2,2,16,5,4,0,0,0,0,0,29.25
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,2019-04-09,Outcome.LOSS,1706,7,17,2,6,0,0,16,3,3,0,2,1,0,0,28.75
portibo01,Bobby Portis,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2019-04-09,Outcome.LOSS,1366,4,9,1,3,2,2,11,8,4,1,0,2,0,0,28.5
cabocbr01,Bruno Caboclo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DETROIT_PISTONS,2019-04-09,Outcome.LOSS,1595,6,13,2,6,1,1,15,3,2,1,2,1,0,0,28.25
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-04-09,Outcome.WIN,1356,3,5,2,3,6,8,14,5,4,1,0,3,0,0,27.75
zellety01,Tyler Zeller,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DETROIT_PISTONS,2019-04-09,Outcome.LOSS,1167,4,7,0,0,5,6,13,6,3,0,2,3,0,0,27.5
muscami01,Mike Muscala,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-04-09,Outcome.LOSS,2125,6,10,4,7,0,0,16,5,1,0,1,1,0,0,27.25
harride01,Devin Harris,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2019-04-09,Outcome.WIN,1325,4,10,3,5,3,3,14,3,5,0,1,3,0,0,27.25
cookqu01,Quinn Cook,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-04-09,Outcome.WIN,1413,7,12,2,3,3,3,19,2,3,0,0,0,0,0,27.0
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-04-09,Outcome.WIN,1083,6,13,1,4,2,4,15,3,2,3,0,3,0,0,26.75
saricda01,Dario Šarić,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.TORONTO_RAPTORS,2019-04-09,Outcome.LOSS,1455,5,12,2,6,3,3,15,9,0,0,0,1,0,0,26.75
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2019-04-09,Outcome.WIN,1417,6,9,4,5,0,0,16,3,2,0,1,0,0,0,26.75
monrogr01,Greg Monroe,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2019-04-09,Outcome.LOSS,1143,6,8,0,0,6,6,18,5,2,0,0,1,0,0,26.75
