slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2017-12-29,Outcome.LOSS,2627,11,24,3,10,7,8,32,20,8,2,5,6,1,0,83.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,2017-12-29,Outcome.LOSS,2402,16,34,2,9,6,9,40,14,9,1,0,5,1,0,73.0
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-12-29,Outcome.WIN,2416,10,15,0,0,9,12,29,13,7,2,0,4,1,0,59.25
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.HOME,Team.HOUSTON_ROCKETS,2017-12-29,Outcome.WIN,2388,9,16,7,11,1,1,26,6,7,2,1,1,0,0,53.0
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2017-12-29,Outcome.WIN,1882,8,12,5,7,0,0,21,10,10,1,0,7,0,1,52.5
princta02,Taurean Waller-Prince,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2017-12-29,Outcome.LOSS,2079,12,16,5,6,1,2,30,10,1,0,2,0,1,0,52.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-12-29,Outcome.LOSS,2020,4,11,0,2,0,0,8,11,16,0,3,5,1,0,50.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-12-29,Outcome.WIN,2389,10,16,0,0,3,4,23,12,6,1,1,5,1,0,50.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DALLAS_MAVERICKS,2017-12-29,Outcome.LOSS,2533,12,22,1,4,8,8,33,5,2,2,0,1,0,0,46.25
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2017-12-29,Outcome.LOSS,2367,12,16,4,5,2,2,30,3,5,2,0,3,0,0,45.75
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2017-12-29,Outcome.WIN,1702,11,17,5,9,5,5,32,7,1,0,0,1,0,0,44.25
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2017-12-29,Outcome.WIN,1654,10,20,8,16,0,0,28,4,4,1,0,3,0,0,43.5
grantje02,Jerian Grant,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2017-12-29,Outcome.WIN,1980,4,9,3,6,0,0,11,7,12,1,0,2,1,0,41.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-12-29,Outcome.LOSS,2030,8,19,4,5,7,7,27,4,6,0,0,3,0,0,41.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-12-29,Outcome.WIN,1930,6,15,1,3,11,12,24,6,6,1,0,4,0,0,41.0
warretj01,T.J. Warren,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2017-12-29,Outcome.WIN,2280,12,18,0,1,2,3,26,10,1,0,0,1,1,0,41.0
