slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,2019-12-16,Outcome.LOSS,2063,18,31,1,6,11,16,48,14,4,1,1,3,1,0,76.0
paulch01,Chris Paul,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2019-12-16,Outcome.WIN,2164,9,12,6,8,6,6,30,10,8,2,0,5,1,0,60.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2019-12-16,Outcome.WIN,2232,12,24,5,9,6,7,35,3,10,1,0,2,1,0,58.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-12-16,Outcome.WIN,2173,10,29,4,13,4,4,28,8,7,1,1,2,0,0,53.5
porzikr01,Kristaps Porziņģis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-12-16,Outcome.WIN,1954,9,19,4,8,4,4,26,12,4,0,2,2,1,0,53.5
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-12-16,Outcome.WIN,2414,11,25,1,7,8,9,31,10,4,1,1,5,1,0,53.0
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2019-12-16,Outcome.WIN,2131,11,15,4,6,0,0,26,6,5,4,1,0,0,0,53.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2019-12-16,Outcome.WIN,2394,11,20,3,7,5,5,30,7,6,1,1,5,0,0,50.75
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-12-16,Outcome.LOSS,2069,15,25,3,11,6,6,39,2,3,2,0,4,0,0,49.5
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-12-16,Outcome.LOSS,2607,4,12,0,1,6,8,14,13,5,3,3,4,1,0,49.25
