slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-01,Outcome.WIN,2412,11,17,0,1,4,5,26,11,6,0,3,2,1,0,55.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.MIAMI_HEAT,2012-04-01,Outcome.WIN,2215,7,13,1,2,1,3,16,11,14,0,0,2,0,1,53.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-01,Outcome.WIN,2230,16,28,3,3,5,7,40,3,5,0,0,3,0,0,51.25
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-01,Outcome.WIN,2261,11,20,6,8,4,4,32,7,3,0,2,2,0,0,51.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2012-04-01,Outcome.WIN,1929,11,16,2,2,2,2,26,10,4,1,1,1,1,0,50.5
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-04-01,Outcome.LOSS,2475,10,25,0,0,7,8,27,6,7,1,1,3,0,0,47.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2012-04-01,Outcome.WIN,1790,10,18,1,2,6,6,27,3,5,4,0,0,0,0,46.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.ORLANDO_MAGIC,2012-04-01,Outcome.WIN,2240,10,16,2,3,3,3,25,5,9,0,0,1,0,0,45.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-04-01,Outcome.LOSS,2202,7,16,1,6,11,12,26,9,4,1,0,1,0,0,45.25
ridnolu01,Luke Ridnour,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-04-01,Outcome.LOSS,2105,7,14,1,3,6,6,21,4,6,3,1,1,0,0,43.0
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2012-04-01,Outcome.LOSS,2231,6,14,0,1,6,11,18,16,0,1,1,1,1,0,43.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-04-01,Outcome.WIN,2233,10,17,0,0,6,6,26,8,2,0,1,2,0,0,40.0
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.MIAMI_HEAT,2012-04-01,Outcome.WIN,2067,8,17,2,4,5,5,23,7,3,2,0,3,0,0,39.75
sessira01,Ramon Sessions,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-01,Outcome.WIN,1975,7,10,2,3,7,9,23,3,9,0,0,3,0,0,39.75
feltora01,Raymond Felton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-04-01,Outcome.WIN,1820,4,11,1,3,1,1,10,8,11,1,0,2,1,0,39.5
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2012-04-01,Outcome.WIN,1859,6,15,0,3,6,6,18,8,4,3,0,1,0,0,39.5
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2012-04-01,Outcome.LOSS,2356,8,14,3,6,3,4,22,6,6,0,0,1,0,0,39.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2012-04-01,Outcome.LOSS,2104,11,21,2,8,3,4,27,3,5,1,0,4,0,0,39.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,2012-04-01,Outcome.WIN,2113,6,14,0,0,3,3,15,9,1,1,5,1,0,0,39.25
cambyma01,Marcus Camby,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2012-04-01,Outcome.LOSS,2203,5,8,0,0,0,2,10,9,1,4,4,0,0,0,38.75
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-01,Outcome.WIN,2052,6,14,0,4,2,2,14,11,2,2,2,3,1,0,38.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.BOSTON_CELTICS,2012-04-01,Outcome.LOSS,2140,6,17,0,3,3,5,15,8,3,1,3,2,0,0,36.5
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.HOME,Team.DENVER_NUGGETS,2012-04-01,Outcome.LOSS,2339,7,18,3,10,3,3,20,9,1,1,0,0,0,0,36.25
robinna01,Nate Robinson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-04-01,Outcome.LOSS,1580,6,13,5,6,0,0,17,2,7,2,0,1,0,0,36.0
