slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-11-19,Outcome.WIN,2206,11,22,6,14,12,12,40,11,4,3,0,7,1,0,66.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,1890,13,22,5,9,4,4,35,4,8,3,0,3,0,0,59.0
rondora01,Rajon Rondo,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,2418,6,13,2,3,0,0,14,9,18,1,0,3,1,0,55.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-11-19,Outcome.WIN,2063,7,15,3,5,5,5,22,15,1,1,1,4,1,0,47.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-11-19,Outcome.LOSS,2385,12,15,1,2,8,8,33,5,2,2,0,0,0,0,46.75
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,2076,8,12,2,2,5,5,23,11,4,0,1,1,1,0,46.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-11-19,Outcome.WIN,2099,9,13,1,1,8,9,27,9,6,0,0,4,0,0,45.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,2249,11,20,1,1,4,6,27,6,5,1,1,3,0,0,45.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-11-19,Outcome.WIN,1801,7,9,3,3,2,2,19,6,9,1,1,3,0,0,44.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,1877,10,23,0,2,4,6,24,5,6,2,0,0,0,0,43.25
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,1483,6,13,0,0,1,1,13,12,2,1,0,1,1,0,34.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-11-19,Outcome.WIN,2339,6,12,3,5,10,12,25,3,2,0,0,2,0,0,32.25
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-11-19,Outcome.WIN,2108,9,15,3,5,0,0,21,7,1,0,0,1,0,0,32.25
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-11-19,Outcome.LOSS,2019,7,14,0,0,3,7,17,8,1,2,0,2,0,0,31.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,1104,4,7,0,0,4,4,12,5,0,2,4,0,0,0,30.25
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,1504,6,8,3,4,4,4,19,3,3,1,0,1,0,0,30.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-11-19,Outcome.WIN,1538,5,7,0,0,2,3,12,11,1,1,0,2,1,0,29.75
belinma01,Marco Belinelli,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,1569,5,11,5,10,8,9,23,1,1,0,0,2,0,0,27.25
dellama01,Matthew Dellavedova,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-11-19,Outcome.WIN,2310,2,6,1,4,2,3,7,1,13,0,0,3,0,0,26.75
casspom01,Omri Casspi,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,2311,7,11,2,4,0,4,16,6,0,1,1,4,0,0,26.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,2333,2,4,0,0,5,8,9,10,1,1,0,1,0,0,24.5
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-11-19,Outcome.WIN,2365,7,12,4,8,0,0,18,2,1,0,0,0,0,0,24.0
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,2370,6,16,1,7,2,2,15,5,2,0,0,2,0,0,23.75
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-11-19,Outcome.LOSS,1918,4,10,0,1,7,7,15,1,4,1,0,2,0,0,23.25
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-11-19,Outcome.WIN,1852,3,4,2,2,0,0,8,4,7,0,0,3,0,0,23.0
denglu01,Luol Deng,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,1863,1,7,0,4,6,9,8,4,1,2,2,0,0,0,22.5
mclembe01,Ben McLemore,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,1931,7,12,3,4,0,1,17,1,3,0,0,4,0,0,22.25
parkeja01,Jabari Parker,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-11-19,Outcome.LOSS,1833,6,10,0,0,2,2,14,3,1,0,1,1,0,0,20.75
smithjo03,Josh Smith,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,1100,3,6,2,3,0,0,8,2,2,2,1,1,0,0,20.0
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,1348,5,7,0,0,1,2,11,5,0,0,2,3,0,0,19.75
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,1892,4,11,1,4,0,1,9,1,6,0,0,0,0,0,19.75
riverau01,Austin Rivers,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,1578,4,8,1,2,1,4,10,3,1,2,0,0,0,0,19.75
ezelife01,Festus Ezeli,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-11-19,Outcome.WIN,1278,1,2,0,0,3,4,5,4,3,0,2,2,0,0,17.5
cartemi01,Michael Carter-Williams,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-11-19,Outcome.LOSS,1604,4,11,0,0,1,2,9,1,5,0,0,2,0,0,16.75
cunnija01,Jared Cunningham,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-11-19,Outcome.WIN,1037,1,2,0,1,5,6,7,3,4,0,0,2,0,0,15.75
koufoko01,Kosta Koufos,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2015-11-19,Outcome.LOSS,1483,3,8,0,0,0,2,6,7,0,0,0,1,0,0,14.25
piercpa01,Paul Pierce,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,1913,2,6,2,5,0,0,6,3,1,1,0,0,0,0,14.25
greenge01,Gerald Green,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2015-11-19,Outcome.WIN,971,2,6,1,4,0,0,5,6,1,0,0,1,0,0,14.0
johnswe01,Wesley Johnson,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-11-19,Outcome.LOSS,967,3,6,1,2,0,0,7,2,1,1,0,0,0,0,13.5
