slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2018-10-16,Outcome.LOSS,2565,7,14,0,0,5,10,19,15,8,4,2,3,1,0,61.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-10-16,Outcome.WIN,2197,11,20,5,9,5,5,32,8,9,1,0,3,0,0,58.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-10-16,Outcome.WIN,2263,9,21,0,5,9,10,27,8,6,1,1,3,0,0,48.5
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-10-16,Outcome.LOSS,2045,7,19,2,6,5,6,21,8,6,3,1,3,0,0,47.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-10-16,Outcome.LOSS,2244,9,23,4,12,5,8,27,2,5,4,0,5,0,0,44.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2018-10-16,Outcome.LOSS,2209,9,21,1,4,4,5,23,10,2,1,2,5,1,0,44.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-10-16,Outcome.LOSS,2136,6,12,0,0,5,8,17,11,4,2,0,2,1,0,41.25
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-10-16,Outcome.WIN,1736,9,17,1,5,4,5,23,9,3,1,0,1,0,0,40.75
morrima03,Marcus Morris,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-10-16,Outcome.WIN,1230,7,12,2,7,0,0,16,10,0,2,0,1,1,0,34.5
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-10-16,Outcome.WIN,1084,5,11,0,0,0,0,10,10,2,1,2,1,1,0,32.5
