slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
irvinky01,Kyrie Irving,Team.BROOKLYN_NETS,Location.HOME,Team.UTAH_JAZZ,2020-01-14,Outcome.LOSS,1933,12,19,3,5,5,6,32,5,11,2,1,1,1,0,63.25
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2020-01-14,Outcome.WIN,2267,11,25,5,12,9,11,36,4,10,2,1,6,1,0,63.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-14,Outcome.LOSS,2348,13,37,5,19,10,11,41,6,6,0,1,1,0,0,61.5
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2020-01-14,Outcome.WIN,1724,14,22,6,10,9,10,43,3,4,2,1,1,0,0,61.25
huertke01,Kevin Huerter,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2020-01-14,Outcome.WIN,2290,8,14,4,5,3,4,23,15,8,1,0,2,1,0,58.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_YORK_KNICKS,2020-01-14,Outcome.WIN,1286,12,17,3,5,10,12,37,9,4,0,1,1,0,0,57.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.BROOKLYN_NETS,2020-01-14,Outcome.WIN,2193,9,12,0,0,4,6,22,18,3,1,2,0,1,0,56.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,2020-01-14,Outcome.LOSS,2047,12,23,2,4,13,13,39,7,3,2,0,3,0,0,55.75
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2020-01-14,Outcome.LOSS,1609,10,20,3,6,2,2,25,15,3,0,0,4,1,0,49.25
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2020-01-14,Outcome.WIN,2213,10,11,3,4,3,3,26,5,8,1,1,2,0,0,48.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.AWAY,Team.BROOKLYN_NETS,2020-01-14,Outcome.WIN,1797,10,14,6,8,1,1,27,3,5,1,0,1,0,0,42.75
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,2020-01-14,Outcome.WIN,1755,10,16,2,5,0,0,22,10,0,0,3,1,1,0,42.5
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2020-01-14,Outcome.WIN,1868,8,17,6,10,2,2,24,4,3,1,2,0,0,0,42.5
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2020-01-14,Outcome.LOSS,1913,6,15,5,7,5,6,22,8,3,1,1,3,0,0,41.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-14,Outcome.LOSS,1988,6,7,0,0,4,4,16,16,2,0,0,4,1,0,38.5
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,2020-01-14,Outcome.LOSS,1968,10,14,0,0,0,0,20,10,1,0,2,4,1,0,37.5
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2020-01-14,Outcome.WIN,1479,6,8,0,0,0,0,12,10,2,0,4,1,1,0,36.5
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2020-01-14,Outcome.WIN,1371,3,7,2,5,2,4,10,7,9,1,0,0,0,0,35.25
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2020-01-14,Outcome.LOSS,1901,9,19,4,12,1,1,23,4,1,1,1,1,0,0,35.0
bridgmi01,Mikal Bridges,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,2020-01-14,Outcome.LOSS,1952,6,8,0,2,3,4,15,3,4,4,1,0,0,0,34.75
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2020-01-14,Outcome.WIN,1621,8,19,2,9,2,8,20,8,2,1,0,3,0,0,34.5
