slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.DALLAS_MAVERICKS,2015-02-05,Outcome.LOSS,2261,8,16,0,0,7,8,23,11,3,1,2,6,1,0,45.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,2015-02-05,Outcome.WIN,2087,7,18,0,2,5,6,19,13,1,1,2,4,1,0,42.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-02-05,Outcome.WIN,1667,8,14,1,2,6,7,23,3,9,1,0,2,0,0,41.75
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SACRAMENTO_KINGS,2015-02-05,Outcome.WIN,1770,7,9,0,0,2,3,16,16,1,1,0,1,1,0,40.5
hendege02,Gerald Henderson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-02-05,Outcome.WIN,2134,10,15,0,2,7,8,27,4,1,2,2,2,0,0,40.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,2015-02-05,Outcome.LOSS,2291,6,13,0,1,3,4,15,3,13,1,0,4,1,0,39.75
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-02-05,Outcome.WIN,1720,6,14,2,6,10,12,24,9,3,0,0,3,0,0,39.25
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SACRAMENTO_KINGS,2015-02-05,Outcome.WIN,1829,9,16,3,6,0,0,21,2,6,3,0,3,0,0,38.5
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,2015-02-05,Outcome.WIN,2141,6,13,2,6,6,6,20,4,7,1,0,2,0,0,37.5
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-02-05,Outcome.WIN,1736,6,10,4,8,0,0,16,5,2,5,0,0,0,0,37.25
