slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-03-27,Outcome.WIN,2880,14,24,4,6,5,7,37,7,13,0,0,2,1,0,67.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-03-27,Outcome.WIN,2649,15,26,0,0,3,5,33,12,5,3,2,0,1,0,67.0
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-03-27,Outcome.LOSS,2405,9,12,0,0,10,11,28,18,0,0,5,3,1,0,60.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2011-03-27,Outcome.WIN,2427,13,21,0,1,7,9,33,10,7,0,0,2,1,0,56.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2011-03-27,Outcome.WIN,2227,10,25,1,5,9,10,30,11,5,0,2,3,1,0,55.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-27,Outcome.WIN,2331,5,16,0,0,3,6,13,18,8,1,2,2,1,0,54.0
beaslmi01,Michael Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2011-03-27,Outcome.LOSS,2757,11,28,2,4,4,6,28,10,3,1,3,3,1,0,54.0
wallage01,Gerald Wallace,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2011-03-27,Outcome.LOSS,2708,16,28,1,4,7,9,40,7,0,1,1,0,0,0,53.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-03-27,Outcome.WIN,2217,9,14,0,0,5,6,23,16,1,0,4,2,1,0,53.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2011-03-27,Outcome.WIN,2296,11,21,0,0,9,10,31,12,3,0,0,1,1,0,51.5
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-27,Outcome.LOSS,2415,11,19,1,1,5,5,28,9,7,0,1,2,0,0,51.25
tollian01,Anthony Tolliver,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2011-03-27,Outcome.LOSS,2185,5,10,2,5,4,6,16,15,4,0,4,1,1,0,50.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-03-27,Outcome.WIN,2011,9,19,4,5,6,7,28,7,7,2,0,5,0,0,50.75
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-03-27,Outcome.WIN,2949,11,21,4,6,6,7,32,7,4,1,0,1,0,0,50.25
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2011-03-27,Outcome.LOSS,2640,8,18,1,5,8,8,25,7,9,1,0,2,0,0,48.75
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2011-03-27,Outcome.LOSS,2452,8,13,0,1,4,4,20,15,1,1,3,4,1,0,47.75
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-27,Outcome.WIN,2609,9,14,3,5,10,11,31,7,2,1,1,2,0,0,47.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-03-27,Outcome.WIN,2135,11,25,1,6,7,8,30,3,5,2,0,0,0,0,45.75
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-27,Outcome.LOSS,2561,6,11,0,1,4,5,16,15,4,1,1,2,1,0,45.25
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,2011-03-27,Outcome.WIN,2290,5,7,0,0,6,9,16,18,1,1,1,1,1,0,45.0
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2011-03-27,Outcome.LOSS,2147,8,19,2,6,11,12,29,5,5,1,0,2,0,0,44.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-03-27,Outcome.LOSS,2664,5,16,0,3,8,10,18,2,12,2,1,3,1,0,44.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-27,Outcome.WIN,2378,10,15,0,0,0,0,20,10,4,1,1,1,1,0,43.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-03-27,Outcome.WIN,2440,5,18,3,10,8,8,21,3,1,3,5,2,0,0,42.75
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2011-03-27,Outcome.WIN,1916,8,14,0,0,7,9,23,11,3,0,0,0,1,0,42.75
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2011-03-27,Outcome.WIN,1880,9,10,0,1,5,6,23,4,2,5,1,1,0,0,42.5
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-03-27,Outcome.WIN,1965,5,11,0,0,3,4,13,13,5,2,0,2,1,0,41.25
landrca01,Carl Landry,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-03-27,Outcome.LOSS,2633,8,16,0,0,8,9,24,10,1,0,1,2,1,0,40.5
okafoem01,Emeka Okafor,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-03-27,Outcome.LOSS,1782,7,11,0,0,0,2,14,11,2,2,2,0,1,0,40.25
davisba01,Baron Davis,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ATLANTA_HAWKS,2011-03-27,Outcome.LOSS,1371,6,14,2,6,5,5,19,4,7,1,2,3,0,0,40.0
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2011-03-27,Outcome.LOSS,2306,7,16,0,3,6,6,20,5,5,3,0,0,0,0,39.75
dalemsa01,Samuel Dalembert,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-03-27,Outcome.WIN,2489,4,9,0,0,5,6,13,19,1,1,0,5,1,0,39.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2011-03-27,Outcome.WIN,2227,5,11,0,1,1,1,11,8,4,1,4,1,0,0,36.5
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-03-27,Outcome.WIN,2247,6,16,2,8,9,11,23,7,3,1,0,6,0,0,36.25
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-27,Outcome.LOSS,2664,6,14,0,2,4,10,16,3,5,4,1,2,0,0,36.25
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2011-03-27,Outcome.LOSS,2356,13,23,0,0,2,2,28,5,1,0,0,0,0,0,35.75
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-27,Outcome.LOSS,2353,5,10,0,0,5,6,15,3,2,2,5,0,0,0,35.75
evansma01,Maurice Evans,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-03-27,Outcome.LOSS,2187,8,15,2,4,5,6,23,8,0,0,1,1,0,0,35.5
hillge01,George Hill,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-03-27,Outcome.LOSS,1922,9,12,1,3,11,12,30,0,1,1,0,0,0,0,34.0
