slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2014-01-06,Outcome.WIN,1964,6,10,0,0,2,3,14,17,0,0,8,1,1,0,52.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-06,Outcome.WIN,1742,7,12,4,7,8,10,26,7,4,2,1,1,0,0,48.25
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-01-06,Outcome.LOSS,1570,8,15,3,4,3,4,22,8,5,1,1,2,0,0,44.0
collida01,Darren Collison,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2014-01-06,Outcome.WIN,2146,8,11,1,2,4,4,21,3,7,4,0,4,0,0,41.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2014-01-06,Outcome.WIN,1427,5,12,0,1,6,8,16,8,6,3,0,2,0,0,40.0
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-06,Outcome.WIN,1361,7,15,0,0,2,2,16,14,1,0,1,3,1,0,37.0
harklma01,Maurice Harkless,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-01-06,Outcome.LOSS,1889,7,13,2,4,6,6,22,6,1,2,0,2,0,0,35.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-01-06,Outcome.LOSS,1659,9,16,2,4,0,1,20,2,2,3,1,1,0,0,34.0
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-06,Outcome.WIN,2173,10,22,1,5,2,2,23,3,4,1,0,3,0,0,33.75
anderja01,James Anderson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-01-06,Outcome.LOSS,1297,5,6,2,2,2,2,14,7,2,3,1,2,0,0,33.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2014-01-06,Outcome.WIN,2063,5,14,3,7,0,0,13,5,8,0,0,2,0,0,31.75
martike02,Kevin Martin,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-06,Outcome.WIN,1375,5,10,3,4,5,5,18,1,4,2,0,1,0,0,30.25
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2014-01-06,Outcome.LOSS,2091,4,12,2,3,6,6,16,4,5,1,0,4,0,0,29.5
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-01-06,Outcome.LOSS,1716,6,13,1,3,0,1,13,4,7,1,0,4,0,0,29.0
shvedal01,Alexey Shved,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-06,Outcome.WIN,1354,4,12,1,3,1,1,10,3,4,3,1,0,0,0,28.25
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-06,Outcome.WIN,2059,6,11,0,0,0,0,12,5,1,3,1,0,0,0,27.75
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-01-06,Outcome.LOSS,1773,3,9,0,0,3,5,9,11,0,3,0,2,0,0,27.75
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-06,Outcome.WIN,1977,3,9,1,4,2,3,9,4,3,2,3,3,0,0,27.5
breweco01,Corey Brewer,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-06,Outcome.WIN,1667,5,8,3,3,2,3,15,3,2,2,0,0,0,0,27.25
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2014-01-06,Outcome.LOSS,2209,1,5,1,3,4,4,7,7,6,1,0,1,0,0,26.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2014-01-06,Outcome.LOSS,2104,5,15,1,4,5,7,16,2,5,0,1,7,0,0,25.0
anderal01,Alan Anderson,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2014-01-06,Outcome.WIN,1932,4,12,2,5,4,6,14,5,1,1,0,1,0,0,24.25
brandel01,Elton Brand,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2014-01-06,Outcome.LOSS,1777,4,5,0,0,2,2,10,7,0,0,3,1,0,0,24.25
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-01-06,Outcome.LOSS,1507,3,6,1,3,0,0,7,6,4,0,2,5,0,0,22.5
