slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2011-12-26,Outcome.WIN,2249,7,12,1,3,6,7,21,7,10,6,0,4,1,0,56.75
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,2011-12-26,Outcome.LOSS,2189,5,12,1,6,9,10,20,7,12,1,1,3,1,0,51.25
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-12-26,Outcome.WIN,2394,8,22,4,12,3,3,23,8,9,1,1,4,0,0,50.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-12-26,Outcome.WIN,2493,11,25,0,0,3,4,25,7,3,3,3,2,0,0,49.25
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2011-12-26,Outcome.LOSS,2335,5,9,0,1,0,0,10,14,9,2,1,1,1,0,48.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-12-26,Outcome.LOSS,2302,10,24,0,4,9,10,29,5,6,2,0,2,0,0,47.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-12-26,Outcome.WIN,2148,10,21,0,2,8,8,28,6,6,3,0,7,0,0,47.0
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-12-26,Outcome.WIN,2330,9,14,0,0,3,4,21,16,2,1,0,1,1,0,47.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-12-26,Outcome.LOSS,2461,6,14,1,3,9,12,22,12,5,1,0,3,1,0,47.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-12-26,Outcome.WIN,2295,12,23,2,5,7,7,33,5,3,1,0,2,0,0,45.75
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2011-12-26,Outcome.LOSS,2425,7,14,4,8,4,5,22,8,3,0,4,2,0,0,45.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-12-26,Outcome.WIN,1882,7,15,3,8,7,8,24,5,4,3,1,2,0,0,44.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-12-26,Outcome.WIN,1913,10,15,3,6,4,4,27,4,4,3,0,2,0,0,44.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2011-12-26,Outcome.WIN,1968,6,11,0,0,4,5,16,14,2,0,3,1,1,0,43.5
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-12-26,Outcome.WIN,1953,5,7,0,0,3,4,13,13,3,1,3,3,1,0,41.75
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-12-26,Outcome.WIN,1825,5,9,3,5,2,2,15,6,11,0,0,1,1,0,41.5
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-12-26,Outcome.LOSS,2119,8,18,1,1,2,3,19,10,2,2,1,3,1,0,41.0
diawbo01,Boris Diaw,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-12-26,Outcome.WIN,1801,4,9,1,2,0,0,9,11,9,0,2,1,0,0,40.25
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-12-26,Outcome.WIN,2158,9,13,4,7,5,5,27,5,3,1,0,3,0,0,40.25
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2011-12-26,Outcome.WIN,2242,10,17,1,4,5,6,26,2,7,0,1,3,0,0,40.0
millean02,Andre Miller,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-12-26,Outcome.WIN,1637,6,8,2,2,4,4,18,5,5,3,1,3,0,0,39.25
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.HOUSTON_ROCKETS,2011-12-26,Outcome.WIN,2226,9,15,0,0,3,5,21,7,3,0,3,2,0,0,39.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-12-26,Outcome.LOSS,2477,10,15,1,4,1,2,22,10,1,0,1,4,1,0,38.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-12-26,Outcome.WIN,1989,6,16,0,1,3,4,15,4,7,4,0,2,0,0,37.5
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2011-12-26,Outcome.LOSS,2251,7,14,0,0,3,4,17,9,2,2,1,1,0,0,36.75
turkohe01,Hedo Türkoğlu,Team.ORLANDO_MAGIC,Location.HOME,Team.HOUSTON_ROCKETS,2011-12-26,Outcome.WIN,2118,10,14,3,4,0,0,23,6,4,0,0,3,0,0,36.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_JERSEY_NETS,2011-12-26,Outcome.LOSS,2353,3,13,0,0,7,13,13,8,5,3,1,4,0,0,36.5
wallage01,Gerald Wallace,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-12-26,Outcome.WIN,1959,8,13,1,2,4,5,21,9,1,2,0,4,0,0,36.25
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2011-12-26,Outcome.WIN,1885,3,12,0,0,5,6,11,12,3,0,2,1,1,0,35.5
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,2011-12-26,Outcome.LOSS,1982,5,11,2,3,5,5,17,3,6,2,1,3,0,0,35.25
cambyma01,Marcus Camby,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-12-26,Outcome.WIN,1725,2,7,0,0,2,2,6,13,6,0,2,0,0,0,35.25
hansbty01,Tyler Hansbrough,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2011-12-26,Outcome.WIN,1907,6,14,0,0,3,4,15,13,0,1,0,0,1,0,34.75
beaslmi01,Michael Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-12-26,Outcome.LOSS,2187,11,27,0,3,2,3,24,5,1,1,1,2,0,0,34.75
sessira01,Ramon Sessions,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2011-12-26,Outcome.LOSS,1319,6,12,2,4,4,5,18,4,6,1,0,1,0,0,34.5
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-12-26,Outcome.LOSS,1752,8,14,0,2,3,3,19,4,4,1,1,0,0,0,34.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2011-12-26,Outcome.WIN,2057,8,16,0,0,6,8,22,7,1,1,0,1,0,0,33.75
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-12-26,Outcome.WIN,1836,7,16,2,8,3,4,19,2,8,0,0,2,0,0,33.5
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2011-12-26,Outcome.LOSS,2231,8,21,3,6,3,3,22,3,4,0,0,0,0,0,33.25
gordoer01,Eric Gordon,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2011-12-26,Outcome.WIN,2348,9,18,0,6,2,3,20,4,3,1,1,1,0,0,33.0
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-12-26,Outcome.LOSS,1781,5,10,2,3,2,2,14,0,12,0,0,4,1,0,32.5
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-12-26,Outcome.WIN,1575,4,10,1,5,6,6,15,7,3,1,1,1,0,0,32.25
feltora01,Raymond Felton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-12-26,Outcome.WIN,2087,4,14,0,3,4,6,12,6,8,1,0,3,0,0,32.0
crawfja01,Jamal Crawford,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-12-26,Outcome.WIN,1313,5,10,2,3,0,0,12,4,4,4,0,0,0,0,32.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-12-26,Outcome.LOSS,1951,7,12,0,0,1,2,15,9,3,1,0,2,0,0,31.75
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,2011-12-26,Outcome.LOSS,2282,8,18,0,0,3,4,19,7,3,0,0,1,0,0,31.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2011-12-26,Outcome.WIN,2129,6,18,2,4,2,4,16,4,3,2,1,2,0,0,31.5
varejan01,Anderson Varejão,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2011-12-26,Outcome.LOSS,1951,6,12,0,0,2,3,14,10,1,1,0,1,1,0,31.0
lopezro01,Robin Lopez,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-12-26,Outcome.LOSS,1615,8,12,0,0,5,6,21,7,1,0,0,1,0,0,30.75
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_JERSEY_NETS,2011-12-26,Outcome.LOSS,2324,5,13,0,0,1,2,11,10,3,0,1,2,1,0,30.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-12-26,Outcome.WIN,1493,4,9,0,0,4,6,12,11,0,1,1,2,1,0,30.25
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-12-26,Outcome.LOSS,2344,4,17,1,8,4,4,13,5,8,0,0,3,0,0,30.25
davised01,Ed Davis,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-12-26,Outcome.WIN,1074,7,7,0,0,0,0,14,7,2,0,2,0,0,0,29.75
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2011-12-26,Outcome.LOSS,1646,9,17,3,5,4,4,25,1,2,0,0,2,0,0,29.75
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-12-26,Outcome.WIN,2333,7,14,1,2,3,3,18,9,0,0,1,4,0,0,29.75
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-12-26,Outcome.WIN,2116,6,13,1,3,7,12,20,2,3,0,1,0,0,0,29.5
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-12-26,Outcome.LOSS,1494,2,5,1,3,2,2,7,9,2,2,2,1,0,0,29.25
livinsh01,Shaun Livingston,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2011-12-26,Outcome.LOSS,2084,6,10,0,0,2,3,14,4,6,1,0,2,0,0,29.0
hayesch01,Chuck Hayes,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2011-12-26,Outcome.WIN,1638,3,5,0,0,1,2,7,9,3,0,3,0,0,0,28.75
jerebjo01,Jonas Jerebko,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,2011-12-26,Outcome.LOSS,2277,7,11,0,2,3,4,17,5,1,1,1,0,0,0,28.75
geeal01,Alonzo Gee,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2011-12-26,Outcome.LOSS,1679,5,7,1,2,4,5,15,3,3,3,0,2,0,0,28.75
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2011-12-26,Outcome.WIN,2431,4,14,3,6,5,6,16,6,0,1,1,1,0,0,28.5
johnsja01,James Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-12-26,Outcome.WIN,2166,2,4,1,1,0,0,5,6,5,2,3,4,0,0,28.5
landrca01,Carl Landry,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2011-12-26,Outcome.WIN,1992,6,15,0,0,2,5,14,7,1,2,0,0,0,0,28.25
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-12-26,Outcome.WIN,1237,3,10,0,2,7,7,13,7,3,1,0,0,0,0,28.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-12-26,Outcome.LOSS,1946,4,10,1,1,2,2,11,3,7,2,0,3,0,0,28.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,2011-12-26,Outcome.WIN,1746,3,8,2,3,4,4,12,7,2,1,1,2,0,0,27.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-12-26,Outcome.LOSS,2243,5,6,0,0,3,4,13,6,3,1,1,3,0,0,27.5
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2011-12-26,Outcome.LOSS,1657,5,9,0,0,0,0,10,8,3,0,2,3,0,0,27.0
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2011-12-26,Outcome.WIN,1776,5,9,1,3,5,6,16,6,3,0,0,3,0,0,27.0
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.HOME,Team.HOUSTON_ROCKETS,2011-12-26,Outcome.WIN,1695,8,12,3,4,1,1,20,2,2,0,0,0,0,0,27.0
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2011-12-26,Outcome.LOSS,1843,6,20,0,4,3,6,15,7,2,0,0,0,0,0,26.75
harrial01,Al Harrington,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-12-26,Outcome.WIN,1303,7,13,2,5,2,2,18,5,0,1,0,2,0,0,26.25
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_JERSEY_NETS,2011-12-26,Outcome.LOSS,1532,5,11,0,0,1,6,11,6,0,1,3,1,0,0,26.0
dalemsa01,Samuel Dalembert,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,2011-12-26,Outcome.LOSS,1188,5,6,0,0,0,0,10,5,0,2,3,1,0,0,25.75
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-12-26,Outcome.LOSS,2109,3,11,1,5,2,3,9,8,3,1,0,1,0,0,25.5
arizatr01,Trevor Ariza,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2011-12-26,Outcome.WIN,2052,6,11,1,2,0,2,13,7,1,0,1,1,0,0,25.25
jamesda01,Damion James,Team.NEW_JERSEY_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-12-26,Outcome.WIN,2295,2,7,0,0,2,2,6,14,0,0,1,1,0,0,25.0
jefferi01,Richard Jefferson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-12-26,Outcome.WIN,1913,5,11,3,7,1,2,14,3,1,1,1,0,0,0,24.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,2011-12-26,Outcome.LOSS,1572,7,14,0,2,6,6,20,4,0,0,0,1,0,0,24.5
willite01,Terrence Williams,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ORLANDO_MAGIC,2011-12-26,Outcome.LOSS,1594,5,12,2,5,1,2,13,6,2,0,0,0,0,0,24.5
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-12-26,Outcome.WIN,1806,5,12,1,4,2,2,13,6,2,0,0,0,0,0,24.0
willide02,Derrick Williams,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2011-12-26,Outcome.LOSS,1428,6,14,0,4,1,2,13,6,1,1,0,2,0,0,23.0
maggeco01,Corey Maggette,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-12-26,Outcome.WIN,2320,6,15,0,2,0,1,12,7,2,1,0,6,0,0,22.75
