slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1834,7,17,0,2,26,27,40,20,2,0,2,0,1,0,73.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,2133,10,17,5,8,5,6,30,7,4,1,1,1,0,0,50.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,1976,4,8,0,1,2,2,10,10,10,3,0,4,0,1,44.5
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1964,4,7,0,0,9,10,17,10,3,2,3,2,1,0,44.5
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1747,7,9,3,4,12,16,29,7,2,0,0,2,0,0,41.25
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,2210,8,16,2,3,1,2,19,11,1,1,0,2,1,0,37.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1699,8,15,2,5,5,7,23,2,8,0,1,6,0,0,37.5
porzikr01,Kristaps Porziņģis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1978,4,14,1,8,1,1,10,14,3,0,2,2,1,0,37.0
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,1875,9,17,4,7,1,1,23,8,0,0,0,0,0,0,35.0
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1840,5,11,1,2,10,15,21,5,2,3,0,4,0,0,34.75
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1819,6,12,1,4,1,1,14,7,1,1,3,1,0,0,32.25
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1366,5,10,0,2,4,4,14,11,2,0,0,2,1,0,31.25
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,2038,6,15,4,10,0,0,16,5,4,1,0,2,0,0,31.25
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1780,7,12,5,9,2,4,21,3,3,0,0,3,0,0,30.25
brunsja01,Jalen Brunson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,930,4,8,0,2,3,7,11,4,8,0,0,0,0,0,28.0
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1950,3,12,1,6,5,8,12,4,5,2,0,4,0,0,27.0
wrighde01,Delon Wright,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1447,5,8,0,1,2,3,12,3,6,1,0,0,0,0,26.75
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1715,6,11,0,1,1,1,13,6,3,0,1,1,0,0,26.5
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1516,6,13,1,3,3,3,16,3,2,2,0,4,0,0,25.25
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,2011,7,13,0,4,2,2,16,6,1,0,0,0,0,0,25.0
hardati02,Tim Hardaway,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1382,5,9,4,6,0,0,14,3,2,1,0,0,0,0,24.75
mcgeeja01,JaVale McGee,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1755,5,7,0,0,0,1,10,9,1,0,1,2,0,0,23.75
nunnke01,Kendrick Nunn,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1780,7,18,3,6,0,0,17,0,3,1,0,3,0,0,23.5
allengr01,Grayson Allen,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1273,4,14,1,6,4,4,13,5,1,2,0,4,0,0,23.25
leoname01,Meyers Leonard,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1483,1,2,1,2,0,0,3,9,2,0,3,2,0,0,22.75
reddica01,Cam Reddish,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1560,2,10,0,5,2,2,6,3,6,3,0,6,0,0,21.75
bradlav01,Avery Bradley,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1410,5,9,1,1,1,3,12,3,1,2,0,2,0,0,20.75
hillso01,Solomon Hill,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,808,2,6,2,4,2,2,8,4,1,2,1,2,0,0,20.5
parkeja01,Jabari Parker,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1366,5,11,1,5,1,2,12,2,2,2,0,3,0,0,20.5
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1356,2,7,1,4,3,3,8,3,4,1,0,0,0,0,20.25
bembrde01,DeAndre' Bembry,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1627,4,7,1,1,0,2,9,1,5,1,0,0,0,0,20.25
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1516,4,8,2,6,0,0,10,2,3,1,0,0,0,0,20.0
lenal01,Alex Len,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1080,2,6,0,2,0,0,4,4,2,0,4,2,0,0,19.0
jacksja02,Jaren Jackson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1085,2,10,1,3,2,2,7,6,1,1,0,1,0,0,18.0
huertke01,Kevin Huerter,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1153,2,6,1,4,3,4,8,3,3,1,0,3,0,0,17.25
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1125,1,2,0,0,0,0,2,5,2,1,2,1,0,0,16.75
carusal01,Alex Caruso,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,765,0,4,0,2,0,0,0,3,4,3,1,2,0,0,16.75
plumlma01,Mason Plumlee,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,899,2,3,0,0,3,6,7,4,3,0,0,0,0,0,16.5
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1812,1,7,0,3,0,0,2,6,3,2,0,4,0,0,16.0
crowdja01,Jae Crowder,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1620,3,8,1,6,2,3,9,5,1,0,0,3,0,0,15.75
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1111,4,9,0,0,2,2,10,1,0,1,1,1,0,0,14.75
wallaty01,Tyrone Wallace,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,867,1,2,0,0,4,6,6,3,2,1,0,0,0,0,14.75
finnedo01,Dorian Finney-Smith,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1408,5,7,2,2,0,0,12,1,0,0,0,0,0,0,14.25
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1676,2,8,0,3,0,0,4,3,2,2,0,2,0,0,13.75
cookqu01,Quinn Cook,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1320,3,8,1,5,0,0,7,3,1,1,0,2,0,0,13.75
jacksju01,Justin Jackson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,1156,4,4,2,2,0,0,10,0,1,0,0,0,0,0,12.5
silvach01,Chris Silva,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,822,1,2,0,0,0,0,2,5,1,2,0,3,0,0,12.25
greenda02,Danny Green,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1165,3,6,2,5,0,0,8,0,1,1,0,1,0,0,12.0
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,664,2,5,1,3,0,0,5,2,2,1,0,2,0,0,12.0
beaslma01,Malik Beasley,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,861,3,8,1,3,0,0,7,1,2,0,0,1,0,0,11.25
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,712,1,2,0,1,1,2,3,3,0,1,1,0,0,0,10.75
danietr01,Troy Daniels,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,1204,2,7,1,5,0,0,5,3,1,0,0,1,0,0,10.25
morrimo01,Monte Morris,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,850,3,5,0,0,0,0,6,1,2,0,0,0,0,0,10.25
jonesda03,Damian Jones,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,469,1,1,1,1,0,0,3,1,0,1,1,0,0,0,8.75
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2019-10-29,Outcome.WIN,814,1,2,0,0,2,4,4,4,0,0,0,1,0,0,8.5
gudurma01,Marko Guduric,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1377,0,5,0,4,0,0,0,2,3,0,1,1,0,0,8.5
cartevi01,Vince Carter,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2019-10-29,Outcome.LOSS,1093,3,8,1,6,0,0,7,1,0,0,0,1,0,0,8.25
anderky01,Kyle Anderson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,1015,1,4,0,0,0,0,2,3,2,0,0,1,0,0,8.25
jonesty01,Tyus Jones,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,980,2,4,0,0,0,0,4,0,2,0,0,0,0,0,7.0
grantje01,Jerami Grant,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,1010,0,5,0,4,0,0,0,3,1,1,0,1,0,0,6.75
craigto01,Torrey Craig,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2019-10-29,Outcome.LOSS,670,1,1,0,0,0,0,2,1,0,0,1,0,0,0,5.25
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,1085,0,5,0,5,0,0,0,3,0,1,0,3,0,0,4.25
meltode01,De'Anthony Melton,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,384,0,2,0,0,0,0,0,1,1,1,0,2,0,0,3.75
dudleja01,Jared Dudley,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-10-29,Outcome.WIN,408,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.5
cabocbr01,Bruno Caboclo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-10-29,Outcome.LOSS,509,0,3,0,2,0,0,0,2,0,0,0,0,0,0,2.5
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2019-10-29,Outcome.WIN,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.25
