slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
portibo01,Bobby Portis,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2019-03-29,Outcome.LOSS,2321,11,22,6,12,0,0,28,13,4,4,1,1,1,0,64.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-29,Outcome.LOSS,2515,13,25,11,19,0,0,37,3,5,2,0,2,0,0,56.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2019-03-29,Outcome.LOSS,2139,11,22,1,5,4,5,27,9,9,2,0,3,0,0,54.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-29,Outcome.LOSS,2506,8,22,2,9,5,6,23,12,7,0,2,3,1,0,53.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-29,Outcome.WIN,1924,13,25,4,10,6,6,36,3,7,0,1,2,0,0,53.25
rondora01,Rajon Rondo,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-29,Outcome.WIN,2119,3,9,1,4,0,0,7,6,17,6,0,1,0,0,52.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2019-03-29,Outcome.LOSS,2329,13,25,2,7,6,10,34,4,6,2,0,3,0,0,51.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-03-29,Outcome.WIN,2061,10,16,1,3,2,2,23,16,3,1,0,2,1,0,50.5
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-03-29,Outcome.WIN,2011,11,20,3,9,2,2,27,5,9,1,0,0,0,0,50.25
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,2019-03-29,Outcome.WIN,2309,13,23,3,5,6,6,35,5,5,0,1,5,0,0,49.75
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-03-29,Outcome.LOSS,1899,10,25,1,8,5,5,26,9,7,1,0,3,0,0,48.75
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2019-03-29,Outcome.WIN,2107,11,22,3,8,5,5,30,2,5,3,0,1,0,0,47.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,2019-03-29,Outcome.WIN,2103,4,7,0,0,5,5,13,17,3,1,3,3,1,0,46.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-29,Outcome.WIN,1918,11,19,4,7,1,2,27,3,9,0,0,6,0,0,43.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-03-29,Outcome.WIN,1815,5,17,0,5,5,6,15,13,7,0,1,5,1,0,42.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,2019-03-29,Outcome.WIN,2184,7,14,3,8,1,1,18,5,10,0,0,1,1,0,41.75
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2019-03-29,Outcome.LOSS,2407,10,22,2,7,3,5,25,9,4,0,0,4,0,0,41.25
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-29,Outcome.WIN,1996,8,14,6,10,3,3,25,4,4,1,0,0,0,0,41.0
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-03-29,Outcome.WIN,2362,10,24,3,8,1,2,24,9,3,0,1,6,0,0,40.25
okogijo01,Josh Okogie,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-03-29,Outcome.WIN,2459,6,11,3,5,6,8,21,5,1,4,0,0,0,0,38.25
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-29,Outcome.WIN,1775,5,9,1,2,6,6,17,11,2,0,1,0,1,0,37.75
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2019-03-29,Outcome.WIN,2079,8,15,1,3,2,2,19,7,2,0,3,0,0,0,37.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-29,Outcome.LOSS,2519,3,7,0,2,3,4,9,10,5,4,0,1,0,0,36.5
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2019-03-29,Outcome.LOSS,2036,5,12,3,6,2,2,15,11,2,0,1,1,1,0,36.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-03-29,Outcome.LOSS,2259,9,18,1,7,5,5,24,2,6,1,0,4,0,0,36.0
baynear01,Aron Baynes,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2019-03-29,Outcome.WIN,1967,6,10,1,1,0,0,13,13,2,0,1,1,1,0,35.75
bogdabo02,Bojan Bogdanović,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2019-03-29,Outcome.LOSS,1966,8,13,4,7,7,9,27,1,2,2,0,3,0,0,35.75
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2019-03-29,Outcome.LOSS,1758,8,15,1,4,1,3,18,9,4,0,0,2,0,0,34.75
dienggo01,Gorgui Dieng,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-03-29,Outcome.WIN,1338,7,11,0,1,0,0,14,10,1,2,1,2,1,0,34.5
bryanth01,Thomas Bryant,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2019-03-29,Outcome.LOSS,1633,5,11,1,5,0,0,11,12,3,0,1,3,1,0,33.0
stephla01,Lance Stephenson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-29,Outcome.WIN,1763,5,9,3,5,1,2,14,13,0,0,0,1,1,0,32.75
crowdja01,Jae Crowder,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,2019-03-29,Outcome.WIN,1678,6,7,4,5,2,2,18,3,2,1,2,0,0,0,32.75
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-03-29,Outcome.LOSS,1991,7,11,3,4,0,0,17,3,5,1,0,0,0,0,31.75
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-03-29,Outcome.LOSS,2091,8,16,1,5,3,3,20,2,3,0,2,2,0,0,30.5
couside01,DeMarcus Cousins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-29,Outcome.LOSS,1581,4,13,0,2,8,12,16,9,0,1,1,2,0,0,30.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-29,Outcome.LOSS,2464,8,18,3,6,1,2,20,2,5,0,0,3,0,0,30.0
bacondw01,Dwayne Bacon,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-03-29,Outcome.LOSS,2257,8,14,3,8,2,2,21,3,2,1,0,3,0,0,29.75
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-03-29,Outcome.LOSS,1781,5,11,3,6,0,0,13,5,1,3,1,1,0,0,29.75
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-03-29,Outcome.LOSS,965,4,6,2,2,3,3,13,4,3,2,1,0,0,0,29.5
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.HOME,Team.WASHINGTON_WIZARDS,2019-03-29,Outcome.WIN,1955,7,16,1,6,2,2,17,2,3,3,0,3,0,0,29.0
tollian01,Anthony Tolliver,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-03-29,Outcome.WIN,1789,3,6,3,4,5,6,14,9,1,0,0,0,0,0,28.25
mcgeeja01,JaVale McGee,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-29,Outcome.WIN,1592,4,6,0,0,2,2,10,9,2,0,2,1,0,0,27.75
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2019-03-29,Outcome.LOSS,1264,4,8,1,1,2,4,11,8,3,0,1,2,0,0,27.0
bayleje01,Jerryd Bayless,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-03-29,Outcome.WIN,1563,5,11,2,6,5,6,17,0,6,0,0,0,0,0,27.0
parkeja01,Jabari Parker,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2019-03-29,Outcome.LOSS,1803,6,12,1,2,2,5,15,4,2,1,1,1,0,0,27.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2019-03-29,Outcome.LOSS,2080,8,12,0,0,0,1,16,5,2,0,1,1,0,0,26.75
browntr01,Troy Brown,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2019-03-29,Outcome.LOSS,1782,6,9,3,4,0,1,15,4,1,2,0,1,0,0,26.5
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2019-03-29,Outcome.LOSS,1655,5,11,1,2,1,2,12,1,7,1,0,1,0,0,25.75
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-03-29,Outcome.WIN,1885,9,16,2,8,0,0,20,3,1,0,0,1,0,0,25.75
satorto01,Tomáš Satoranský,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.UTAH_JAZZ,2019-03-29,Outcome.LOSS,1533,3,5,1,1,0,0,7,2,9,1,0,0,0,0,25.5
kanteen01,Enes Kanter,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-29,Outcome.WIN,1498,7,11,0,0,0,0,14,8,0,0,1,1,0,0,25.5
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2019-03-29,Outcome.WIN,1712,2,5,2,3,0,0,6,1,6,4,0,2,0,0,24.25
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-03-29,Outcome.LOSS,1799,6,7,1,1,1,2,14,3,2,2,0,2,0,0,24.25
colliza01,Zach Collins,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-29,Outcome.WIN,1135,4,8,1,2,0,1,9,9,1,1,0,1,0,0,23.75
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-03-29,Outcome.WIN,1613,6,8,2,2,0,0,14,5,2,0,0,2,0,0,23.25
harklma01,Maurice Harkless,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-29,Outcome.WIN,1760,3,10,0,4,2,3,8,7,2,1,1,1,0,0,23.25
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2019-03-29,Outcome.WIN,1424,3,6,3,3,2,4,11,5,4,0,0,4,0,0,22.75
huertke01,Kevin Huerter,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-03-29,Outcome.LOSS,1864,5,14,1,6,0,0,11,4,4,0,0,1,0,0,22.0
