slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHICAGO_BULLS,2017-01-21,Outcome.LOSS,2123,16,28,2,7,8,9,42,14,3,1,2,2,1,0,71.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-01-21,Outcome.WIN,2033,7,9,4,6,11,12,29,6,10,3,2,6,1,0,62.0
wadedw01,Dwyane Wade,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2017-01-21,Outcome.WIN,2116,9,20,0,2,12,15,30,6,4,4,4,2,0,0,58.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-01-21,Outcome.WIN,2759,15,30,3,8,8,8,41,6,5,1,1,6,0,0,58.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-01-21,Outcome.LOSS,2612,14,28,4,11,9,11,41,3,6,0,0,6,0,0,52.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHOENIX_SUNS,2017-01-21,Outcome.LOSS,2440,9,17,5,6,8,10,31,7,6,1,0,3,0,0,51.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-01-21,Outcome.LOSS,2462,13,22,3,8,0,1,29,3,9,2,0,2,0,0,50.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2017-01-21,Outcome.WIN,2739,11,21,3,6,10,13,35,2,3,3,0,0,0,0,49.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-01-21,Outcome.LOSS,2720,11,16,2,5,5,7,29,6,7,2,0,7,0,0,48.5
hillge01,George Hill,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,2017-01-21,Outcome.WIN,2061,9,16,3,5,9,11,30,6,5,1,0,1,0,0,48.0
morrima03,Marcus Morris,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-01-21,Outcome.WIN,2260,7,17,3,6,8,9,25,11,3,1,0,1,1,0,47.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,2017-01-21,Outcome.LOSS,2276,8,20,2,5,6,8,24,10,3,2,0,2,1,0,46.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2017-01-21,Outcome.LOSS,2319,6,15,0,2,7,9,19,7,10,2,0,4,1,0,46.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.HOUSTON_ROCKETS,2017-01-21,Outcome.LOSS,2191,12,20,2,5,6,11,32,5,1,1,3,5,0,0,46.25
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-01-21,Outcome.WIN,2515,7,14,0,0,2,4,16,12,6,0,2,1,1,0,45.0
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2017-01-21,Outcome.WIN,2099,6,16,3,6,1,1,16,9,6,4,0,2,0,0,44.75
waitedi01,Dion Waiters,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,2017-01-21,Outcome.WIN,1988,12,18,5,7,4,8,33,3,3,1,0,3,0,0,44.25
dekkesa01,Sam Dekker,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-01-21,Outcome.WIN,2101,12,19,6,11,0,0,30,5,0,2,0,0,0,0,43.25
