slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-03-12,Outcome.WIN,2794,20,32,7,7,10,10,57,3,5,4,0,2,0,0,78.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,2015-03-12,Outcome.WIN,2133,8,11,0,0,3,3,19,22,2,0,4,1,1,0,58.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-03-12,Outcome.WIN,2623,10,20,3,6,8,10,31,5,7,2,1,3,0,0,53.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-03-12,Outcome.LOSS,2542,7,11,0,0,4,5,18,11,8,1,4,3,1,0,53.75
cartemi01,Michael Carter-Williams,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2015-03-12,Outcome.LOSS,2400,8,20,0,3,12,15,28,8,4,4,0,3,0,0,50.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-03-12,Outcome.LOSS,2651,9,14,1,3,5,8,24,9,7,1,1,3,0,0,48.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,2015-03-12,Outcome.WIN,1885,10,17,3,4,6,10,29,4,7,1,1,3,0,0,48.5
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-03-12,Outcome.WIN,2380,10,16,0,0,2,4,22,9,2,3,3,0,0,0,48.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-03-12,Outcome.LOSS,2574,15,23,0,1,1,3,31,5,6,1,0,4,0,0,46.25
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-03-12,Outcome.LOSS,2180,7,13,5,10,5,5,24,4,1,2,4,1,0,0,44.5
