slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,2407,6,15,2,4,2,2,16,7,14,3,0,1,1,0,53.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2014-01-09,Outcome.WIN,2541,12,24,3,8,2,3,29,8,5,2,0,2,0,0,51.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,2485,12,17,1,4,7,11,32,5,6,1,1,6,0,0,48.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,1677,7,18,1,7,15,16,30,3,4,2,0,2,0,0,43.25
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2014-01-09,Outcome.WIN,2310,6,14,1,6,0,0,13,5,14,1,0,2,1,0,43.25
foyera01,Randy Foye,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,2262,7,11,6,9,4,4,24,4,1,1,0,1,0,0,35.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,2346,11,15,1,1,0,6,23,4,2,1,1,3,0,0,34.0
shumpim01,Iman Shumpert,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2014-01-09,Outcome.WIN,2572,4,8,4,7,0,0,12,9,3,0,0,0,0,0,29.75
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,1897,4,9,0,0,1,4,9,14,0,1,1,2,0,0,29.5
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2014-01-09,Outcome.WIN,1595,7,12,0,0,0,2,14,11,0,1,0,4,1,0,29.25
fournev01,Evan Fournier,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,1066,7,13,4,7,1,1,19,4,1,1,0,1,0,0,29.0
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,1539,5,12,1,2,2,2,13,4,5,2,0,4,0,0,28.0
bargnan01,Andrea Bargnani,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2014-01-09,Outcome.WIN,2524,9,13,0,0,1,1,19,5,0,0,1,0,0,0,27.25
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,1506,1,9,0,0,2,2,4,12,3,1,1,1,0,0,27.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,1449,3,11,0,0,2,2,8,10,0,0,3,0,0,0,26.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,2248,3,10,0,1,0,0,6,9,4,0,0,2,0,0,22.25
fishede01,Derek Fisher,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,1453,4,11,4,8,0,0,12,6,0,0,0,0,0,0,21.5
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,2110,5,9,2,5,0,0,12,3,2,1,0,2,0,0,20.75
lewisra02,Rashard Lewis,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,1541,2,3,2,3,0,0,6,5,2,0,1,1,0,0,17.75
sefolth01,Thabo Sefolosha,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,1355,2,4,0,1,0,0,4,7,0,2,0,0,0,0,16.75
mozgoti01,Timofey Mozgov,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,1346,3,3,0,0,1,2,7,4,1,0,2,2,0,0,16.5
roberan03,Andre Roberson,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,784,2,3,0,1,1,2,5,6,0,1,1,0,0,0,16.5
martike01,Kenyon Martin,Team.NEW_YORK_KNICKS,Location.HOME,Team.MIAMI_HEAT,2014-01-09,Outcome.WIN,1458,3,6,0,0,1,2,7,4,1,1,0,1,0,0,15.0
anderch01,Chris Andersen,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,1272,1,2,0,0,0,0,2,3,1,3,1,1,0,0,14.75
jonespe01,Perry Jones,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2014-01-09,Outcome.LOSS,1394,2,7,0,1,0,0,4,2,0,1,3,1,0,0,14.0
allenra02,Ray Allen,Team.MIAMI_HEAT,Location.AWAY,Team.NEW_YORK_KNICKS,2014-01-09,Outcome.LOSS,1549,1,4,1,3,3,3,6,3,1,1,0,0,0,0,13.75
arthuda01,Darrell Arthur,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-01-09,Outcome.WIN,983,2,8,0,0,0,0,4,4,2,0,0,1,0,0,11.5
