slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-10,Outcome.WIN,2454,11,17,0,0,3,4,25,14,2,3,6,3,1,0,63.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,2013-12-10,Outcome.WIN,2170,14,23,4,7,5,6,37,1,11,1,0,1,1,0,59.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DETROIT_PISTONS,2013-12-10,Outcome.WIN,1803,6,15,4,6,10,10,26,16,7,0,0,4,1,0,58.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,2013-12-10,Outcome.WIN,2235,9,21,1,3,11,15,30,10,5,1,2,5,1,0,55.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,2013-12-10,Outcome.WIN,2115,6,21,1,6,1,2,14,9,11,4,0,4,1,0,49.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2013-12-10,Outcome.LOSS,2312,6,16,1,4,4,6,17,14,6,2,0,5,1,0,47.0
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-12-10,Outcome.LOSS,2235,5,18,2,4,11,12,23,12,3,0,1,1,1,0,46.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-10,Outcome.LOSS,2313,12,19,3,4,2,2,29,8,3,0,0,1,0,0,44.5
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-12-10,Outcome.LOSS,2216,9,23,0,0,3,4,21,12,0,4,1,6,1,0,44.5
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-10,Outcome.WIN,2273,9,18,2,6,11,11,31,2,5,1,0,1,0,0,43.5
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-10,Outcome.WIN,2218,7,19,1,6,3,4,18,4,9,3,0,3,0,0,41.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.TORONTO_RAPTORS,2013-12-10,Outcome.WIN,1390,5,10,4,7,2,2,16,5,9,1,1,1,0,0,41.25
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-12-10,Outcome.LOSS,2633,9,15,2,4,4,6,24,5,3,0,2,1,0,0,39.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2013-12-10,Outcome.LOSS,2094,6,14,0,1,5,6,17,6,6,3,0,1,0,0,39.0
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2013-12-10,Outcome.WIN,2206,10,16,1,5,4,7,25,3,7,0,0,2,0,0,38.75
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,2013-12-10,Outcome.WIN,1978,7,14,0,0,5,7,19,10,1,0,2,1,1,0,38.0
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DETROIT_PISTONS,2013-12-10,Outcome.WIN,1695,5,9,1,2,4,4,15,4,9,2,0,0,0,0,38.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-12-10,Outcome.LOSS,2145,5,15,0,2,7,7,17,5,6,3,0,4,0,0,36.25
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-12-10,Outcome.LOSS,1872,8,16,2,7,2,5,20,4,7,1,0,6,0,0,35.5
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-10,Outcome.WIN,2633,8,23,1,3,2,2,19,10,2,0,0,6,1,0,33.5
morrima03,Marcus Morris,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-10,Outcome.WIN,1612,10,13,2,2,0,0,22,4,2,0,1,0,0,0,33.0
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHOENIX_SUNS,2013-12-10,Outcome.LOSS,2353,3,7,1,2,2,2,9,5,10,2,0,4,0,0,32.75
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,2013-12-10,Outcome.LOSS,2231,6,13,4,4,3,4,19,6,1,2,0,3,0,0,32.5
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2013-12-10,Outcome.WIN,2243,10,13,0,0,4,5,24,3,2,0,1,1,0,0,32.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-12-10,Outcome.LOSS,1949,4,10,3,7,0,0,11,7,7,1,0,4,0,0,31.75
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-12-10,Outcome.LOSS,1702,9,11,0,1,1,2,19,9,0,0,1,1,0,0,31.75
