slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-01-21,Outcome.LOSS,2431,11,18,0,2,4,6,26,13,8,3,2,5,1,0,63.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-21,Outcome.WIN,2051,10,17,0,0,4,4,24,17,5,2,1,2,1,0,59.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-01-21,Outcome.WIN,2258,12,20,0,0,4,7,28,10,2,2,3,4,1,0,53.0
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-01-21,Outcome.LOSS,2446,5,10,0,3,2,2,12,10,11,3,2,2,0,1,53.0
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-01-21,Outcome.WIN,1940,10,17,0,0,4,5,24,9,5,4,0,1,0,0,50.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-01-21,Outcome.LOSS,2440,11,17,0,2,7,9,29,13,3,0,0,2,1,0,50.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-01-21,Outcome.WIN,2487,5,20,0,5,19,21,29,7,7,2,0,4,0,0,50.25
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-21,Outcome.LOSS,2350,12,21,6,7,5,6,35,3,5,1,0,4,0,0,49.25
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-21,Outcome.WIN,2008,9,11,3,4,1,2,22,7,8,1,0,1,0,0,45.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2013-01-21,Outcome.LOSS,2693,11,29,1,2,6,6,29,3,7,0,1,2,0,0,44.75
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-01-21,Outcome.WIN,2241,7,12,2,4,3,4,19,7,11,0,0,4,1,0,44.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-01-21,Outcome.LOSS,2544,8,15,1,2,1,1,18,12,7,0,0,3,1,0,44.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-01-21,Outcome.WIN,2550,5,13,2,4,0,0,12,10,8,2,0,0,1,0,43.0
jackja01,Jarrett Jack,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-01-21,Outcome.WIN,1982,7,15,0,2,4,4,18,6,10,1,0,2,1,0,43.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-01-21,Outcome.WIN,2198,9,14,6,8,4,4,28,3,6,0,0,2,0,0,42.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-21,Outcome.WIN,2110,2,8,0,0,2,4,6,13,3,2,6,0,0,0,42.75
morrima03,Marcus Morris,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-01-21,Outcome.WIN,1979,7,12,3,7,4,6,21,8,2,1,2,0,0,0,41.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-01-21,Outcome.LOSS,2333,6,15,0,0,5,6,17,12,3,2,0,1,1,0,41.5
anderry01,Ryan Anderson,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-01-21,Outcome.WIN,2058,10,22,7,14,0,0,27,6,2,0,0,0,0,0,41.0
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-21,Outcome.WIN,2343,8,20,5,8,4,4,25,3,5,1,0,2,0,0,39.75
webstma02,Martell Webster,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-01-21,Outcome.WIN,2295,8,11,4,6,4,4,24,4,6,0,0,2,0,0,39.0
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-21,Outcome.WIN,2309,3,10,2,4,6,7,14,5,12,0,0,4,1,0,38.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-21,Outcome.LOSS,1532,6,14,0,1,3,4,15,12,2,0,2,2,1,0,37.5
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-21,Outcome.LOSS,2319,4,11,1,4,3,4,12,8,1,4,3,1,0,0,37.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-01-21,Outcome.LOSS,2078,7,12,1,2,1,2,16,6,4,1,3,1,0,0,37.5
butleca01,Caron Butler,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-01-21,Outcome.LOSS,1537,7,12,3,7,2,2,19,5,3,2,1,0,0,0,37.25
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-21,Outcome.WIN,2065,6,13,0,0,2,4,14,11,1,0,4,4,1,0,36.75
okafoem01,Emeka Okafor,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-01-21,Outcome.WIN,1773,6,11,0,0,1,4,13,13,3,0,1,2,1,0,36.25
sessira01,Ramon Sessions,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-21,Outcome.LOSS,1768,6,15,0,3,7,8,19,8,5,0,0,1,0,0,36.0
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-01-21,Outcome.WIN,2153,7,16,0,1,0,0,14,2,3,3,5,3,0,0,35.5
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-01-21,Outcome.WIN,2179,5,8,2,3,2,2,14,7,5,1,1,0,0,0,35.25
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-01-21,Outcome.WIN,2077,5,7,1,1,3,4,14,11,3,1,0,3,1,0,34.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-01-21,Outcome.LOSS,2239,7,20,0,1,1,1,15,2,8,4,0,6,0,0,34.5
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-01-21,Outcome.WIN,2332,5,16,0,0,2,2,12,11,6,0,0,5,1,0,33.75
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-21,Outcome.WIN,1766,4,9,0,0,2,4,10,12,0,2,1,1,1,0,32.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-21,Outcome.WIN,2071,8,15,0,2,4,5,20,2,8,0,0,5,0,0,32.0
nashst01,Steve Nash,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-21,Outcome.LOSS,2148,7,12,2,3,2,2,18,4,6,0,0,2,0,0,32.0
bareajo01,J.J. Barea,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2013-01-21,Outcome.LOSS,1373,6,11,2,5,0,0,14,3,7,2,0,3,0,0,31.75
kiddja01,Jason Kidd,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2013-01-21,Outcome.LOSS,2127,4,5,2,3,1,2,11,3,1,6,1,0,0,0,31.25
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2013-01-21,Outcome.LOSS,2397,7,22,0,3,0,0,14,8,3,1,0,1,0,0,30.0
kirilan01,Andrei Kirilenko,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2013-01-21,Outcome.LOSS,2128,3,8,1,3,6,6,13,6,5,2,0,6,0,0,29.5
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2013-01-21,Outcome.LOSS,2274,7,19,2,7,0,0,16,4,1,3,0,0,0,0,29.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-01-21,Outcome.WIN,2011,5,8,0,0,0,2,10,4,6,2,2,5,0,0,29.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-21,Outcome.WIN,2077,6,13,2,5,2,4,16,7,0,2,0,1,0,0,29.25
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-01-21,Outcome.LOSS,2322,7,14,0,0,0,2,14,6,2,0,3,3,0,0,29.0
biyombi01,Bismack Biyombo,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-21,Outcome.LOSS,2141,1,5,0,0,0,0,2,9,0,1,7,1,0,0,28.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-01-21,Outcome.LOSS,2253,7,17,2,6,2,2,18,3,5,0,0,3,0,0,28.75
humphkr01,Kris Humphries,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-21,Outcome.WIN,1642,5,8,0,0,1,1,11,13,1,0,0,3,1,0,28.75
cunnida01,Dante Cunningham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2013-01-21,Outcome.LOSS,1536,6,10,0,0,1,2,13,4,2,2,2,1,0,0,28.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-01-21,Outcome.WIN,1955,4,7,0,0,2,2,10,5,2,1,4,2,0,0,28.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-01-21,Outcome.LOSS,1995,9,18,6,11,0,0,24,0,1,0,0,1,0,0,28.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-21,Outcome.WIN,2609,4,10,0,1,2,2,10,8,4,1,0,0,0,0,28.0
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-01-21,Outcome.LOSS,2230,5,12,0,2,6,7,16,2,4,2,0,1,0,0,28.0
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-21,Outcome.WIN,2085,7,17,0,0,0,0,14,6,2,0,2,2,0,0,27.5
pargoja01,Jannero Pargo,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-01-21,Outcome.WIN,1502,6,11,4,5,0,0,16,1,4,1,0,0,0,0,27.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-21,Outcome.LOSS,2518,7,22,0,6,2,3,16,4,5,0,0,3,0,0,27.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2013-01-21,Outcome.WIN,920,5,7,0,0,1,3,11,6,0,1,3,0,0,0,26.5
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-01-21,Outcome.LOSS,2383,8,14,1,1,3,3,20,1,3,1,0,4,0,0,26.25
