slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,2462,13,23,2,5,7,8,35,10,4,1,1,3,1,0,58.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,1880,6,13,3,8,5,5,20,1,14,4,0,3,1,0,51.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1931,5,14,3,7,8,8,21,11,6,0,1,1,1,0,48.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,2083,7,16,3,8,7,9,24,2,10,2,0,3,1,0,47.0
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,1482,8,10,0,0,4,5,20,13,1,0,2,1,1,0,42.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,2384,7,13,2,4,4,4,20,2,11,1,0,3,1,0,42.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,1931,5,13,3,6,5,6,18,9,1,2,1,1,0,0,37.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,2293,3,8,0,0,5,6,11,14,2,2,0,0,1,0,37.0
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,1880,7,14,5,10,4,4,23,4,2,2,0,2,0,0,36.5
anderry01,Ryan Anderson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,2113,4,12,4,10,2,2,14,6,3,2,1,0,0,0,34.0
tuckepj01,P.J. Tucker,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,1553,6,11,1,4,0,0,13,11,1,0,1,1,1,0,31.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,2096,7,16,0,1,5,5,19,7,2,1,0,4,0,0,30.75
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,1949,6,14,3,3,0,0,15,6,3,0,0,1,0,0,28.0
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,1467,2,7,2,5,1,1,7,7,4,1,1,0,0,0,26.75
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,1416,4,8,3,6,0,0,11,3,4,1,0,1,0,0,23.75
willilo02,Lou Williams,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,1350,4,8,2,4,3,3,13,3,0,1,1,3,0,0,20.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1368,3,9,1,2,4,4,11,4,3,0,0,2,0,0,20.0
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,1237,3,11,2,7,4,7,12,2,0,2,0,1,0,0,19.0
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1290,2,3,0,1,2,2,6,6,1,2,0,1,0,0,18.5
willide01,Deron Williams,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,1050,2,5,0,2,0,0,4,4,4,1,0,1,0,0,16.5
anderky01,Kyle Anderson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,720,3,5,0,0,3,4,9,2,1,2,0,2,0,0,16.0
pattepa01,Patrick Patterson,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,1349,1,7,1,5,2,2,5,2,4,0,1,1,0,0,15.5
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,1239,3,7,0,0,0,0,6,6,0,0,1,1,0,0,15.0
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1302,3,10,2,9,0,3,8,2,1,2,0,4,0,0,15.0
hilarne01,Nenê Hilário,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,956,2,4,0,0,3,3,7,5,0,1,0,1,0,0,14.75
shumpim01,Iman Shumpert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,1052,2,5,1,2,0,0,5,4,3,0,0,1,0,0,14.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1520,2,7,0,0,0,0,4,6,1,1,0,2,0,0,14.0
simmojo02,Jonathon Simmons,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1233,4,11,1,3,2,3,11,0,1,0,0,0,0,0,13.0
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,716,3,7,1,2,1,1,8,1,1,1,0,1,0,0,12.75
leeda02,David Lee,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,1712,0,2,0,0,4,6,4,7,0,0,0,1,0,0,12.25
dedmode01,Dewayne Dedmon,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,420,3,3,0,0,0,0,6,2,0,1,1,1,0,0,12.0
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2017-05-01,Outcome.WIN,1345,2,4,2,4,0,0,6,2,1,0,0,0,0,0,11.0
dekkesa01,Sam Dekker,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-05-01,Outcome.WIN,442,1,4,1,2,0,0,3,3,1,1,0,0,0,0,10.75
murrade01,Dejounte Murray,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2017-05-01,Outcome.LOSS,567,0,4,0,0,4,4,4,0,3,1,0,0,0,0,10.5
carrode01,DeMarre Carroll,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-05-01,Outcome.LOSS,917,1,1,1,1,0,0,3,4,0,0,1,0,0,0,10.5
