slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
foyera01,Randy Foye,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2014-04-09,Outcome.WIN,2298,10,17,6,10,4,4,30,5,15,2,0,1,1,0,66.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-04-09,Outcome.WIN,1988,12,24,0,3,6,8,30,11,6,2,0,1,1,0,57.75
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-04-09,Outcome.LOSS,2648,13,18,0,0,1,1,27,14,3,1,2,2,1,0,55.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-04-09,Outcome.LOSS,2482,14,23,3,5,6,7,37,6,5,2,0,5,0,0,55.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-04-09,Outcome.LOSS,2223,14,29,0,0,2,3,30,12,2,3,0,3,1,0,54.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-04-09,Outcome.WIN,2438,7,13,0,0,1,2,15,13,10,1,2,3,0,1,53.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MIAMI_HEAT,2014-04-09,Outcome.WIN,2674,8,16,0,0,4,7,20,14,3,2,1,2,1,0,48.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-04-09,Outcome.WIN,2278,9,19,2,7,9,9,29,5,8,0,0,0,0,0,48.25
mccalra01,Ray McCallum,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-04-09,Outcome.LOSS,2568,7,15,4,4,5,5,23,4,8,3,0,0,0,0,48.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2014-04-09,Outcome.LOSS,2444,8,15,2,4,1,3,19,4,12,3,0,5,1,0,48.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-04-09,Outcome.WIN,2216,10,14,0,0,6,8,26,12,1,0,2,1,1,0,47.5
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-04-09,Outcome.WIN,2568,9,20,0,0,2,2,20,18,2,1,0,3,1,0,47.5
