slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-13,Outcome.LOSS,2312,15,27,8,9,4,4,42,14,2,1,0,1,1,0,69.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-12-13,Outcome.WIN,2109,10,15,0,0,1,2,21,18,5,3,3,2,1,0,63.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-12-13,Outcome.WIN,2460,15,23,0,0,4,5,34,15,2,2,0,2,1,0,60.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-12-13,Outcome.WIN,1868,10,13,3,5,8,8,31,8,5,4,1,2,0,0,59.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.DENVER_NUGGETS,2013-12-13,Outcome.WIN,2283,11,18,1,5,7,7,30,13,5,1,0,0,1,0,57.75
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-13,Outcome.WIN,2104,11,16,2,4,4,4,28,5,8,3,2,3,0,0,55.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,2013-12-13,Outcome.LOSS,2049,5,16,0,0,5,6,15,16,5,5,1,3,1,0,54.5
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-12-13,Outcome.LOSS,2208,9,13,3,4,5,5,26,5,4,4,3,2,0,0,52.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-12-13,Outcome.WIN,2091,5,11,0,0,2,2,12,14,8,2,3,2,1,0,52.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-12-13,Outcome.WIN,1854,7,19,1,4,4,4,19,8,12,2,0,3,1,0,51.5
booketr01,Trevor Booker,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2013-12-13,Outcome.LOSS,2648,12,19,0,0,0,1,24,14,2,1,1,1,1,0,49.5
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-12-13,Outcome.WIN,2125,9,14,1,3,1,2,20,11,7,2,0,3,1,0,48.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-13,Outcome.WIN,2146,12,24,2,6,5,5,31,3,5,2,0,2,0,0,46.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-12-13,Outcome.WIN,2224,7,14,3,7,3,4,20,2,12,1,0,0,1,0,45.5
