slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2019-11-15,Outcome.WIN,2427,13,26,6,14,12,14,44,8,5,4,0,3,0,0,71.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-15,Outcome.WIN,2218,15,22,1,5,13,14,44,3,10,2,1,5,1,0,68.25
wagnemo01,Moritz Wagner,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2019-11-15,Outcome.WIN,1525,13,15,4,4,0,2,30,15,2,1,1,2,1,0,58.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2019-11-15,Outcome.WIN,2320,10,20,2,7,7,7,29,4,11,3,0,2,1,0,58.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-15,Outcome.LOSS,2189,9,11,0,0,5,7,23,17,1,0,5,3,1,0,55.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.WASHINGTON_WIZARDS,2019-11-15,Outcome.LOSS,2005,13,18,4,6,6,8,36,10,3,0,1,7,1,0,55.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-11-15,Outcome.LOSS,2258,12,24,4,8,3,6,31,12,2,1,0,1,1,0,54.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-15,Outcome.LOSS,2161,9,21,1,8,10,10,29,9,5,2,1,2,0,0,53.25
paulch01,Chris Paul,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-15,Outcome.WIN,2308,7,13,1,3,12,12,27,8,5,0,0,0,0,0,45.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-11-15,Outcome.LOSS,2289,8,16,0,0,0,0,16,20,2,0,0,4,1,0,43.5
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-15,Outcome.WIN,2087,9,17,3,3,1,2,22,8,3,3,0,2,0,0,43.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-11-15,Outcome.LOSS,2733,6,8,0,0,4,6,16,11,8,1,0,5,1,0,42.75
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2019-11-15,Outcome.WIN,1824,9,22,2,6,5,6,25,4,8,0,0,2,0,0,42.0
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-15,Outcome.WIN,2274,8,23,2,7,6,7,24,8,1,3,0,2,0,0,41.5
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,2019-11-15,Outcome.WIN,2307,8,23,2,12,0,0,18,5,10,0,0,1,1,0,41.25
gallida01,Danilo Gallinari,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-15,Outcome.WIN,2174,7,11,3,5,11,11,28,7,2,0,0,3,0,0,39.75
gallola01,Langston Galloway,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-11-15,Outcome.LOSS,2254,11,16,7,11,3,3,32,2,1,0,0,0,0,0,39.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.SAN_ANTONIO_SPURS,2019-11-15,Outcome.WIN,2206,4,16,1,1,1,2,10,13,4,0,3,2,1,0,39.25
