slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2017-04-20,Outcome.WIN,2713,14,27,6,12,7,14,41,13,12,1,2,3,0,1,85.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-20,Outcome.LOSS,2677,10,28,5,15,11,11,36,15,9,1,0,1,1,0,73.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2017-04-20,Outcome.WIN,1957,7,10,2,2,3,8,19,8,4,2,2,3,0,0,42.5
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2017-04-20,Outcome.WIN,2067,8,15,1,4,3,3,20,3,7,2,0,0,0,0,38.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-20,Outcome.WIN,2042,7,13,2,5,8,8,24,1,8,0,0,2,0,0,37.25
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-04-20,Outcome.LOSS,1824,5,8,0,1,6,10,16,11,2,0,1,1,1,0,35.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-20,Outcome.WIN,2154,8,14,2,2,3,4,21,6,3,0,1,1,0,0,35.5
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-20,Outcome.LOSS,2352,5,10,1,2,0,0,11,14,3,0,1,3,1,0,35.5
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2017-04-20,Outcome.WIN,1392,6,11,0,0,4,4,16,7,3,2,1,1,0,0,34.75
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-04-20,Outcome.WIN,1768,9,16,1,2,2,2,21,8,0,0,1,0,0,0,33.5
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2017-04-20,Outcome.LOSS,1959,5,11,4,6,1,3,15,3,7,1,0,1,0,0,32.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-04-20,Outcome.LOSS,1812,6,11,2,4,4,4,18,4,3,0,1,1,0,0,30.0
