slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ATLANTA_HAWKS,2016-11-16,Outcome.LOSS,2416,11,22,0,2,4,6,26,15,7,1,2,4,1,0,60.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-11-16,Outcome.LOSS,2192,7,16,1,4,11,14,26,17,6,1,0,3,1,0,58.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-11-16,Outcome.WIN,2269,9,12,7,9,5,6,30,5,8,3,0,4,0,0,55.75
oladivi01,Victor Oladipo,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2016-11-16,Outcome.WIN,2414,12,18,5,7,0,0,29,10,5,2,0,3,1,0,55.5
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2016-11-16,Outcome.WIN,2103,11,22,2,3,4,4,28,11,5,1,1,2,1,0,54.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2016-11-16,Outcome.WIN,2166,9,20,2,4,10,11,30,7,9,2,0,6,0,0,54.25
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,2016-11-16,Outcome.WIN,2401,13,22,3,7,6,7,35,7,3,1,1,1,0,0,53.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.TORONTO_RAPTORS,2016-11-16,Outcome.WIN,2153,11,21,3,8,5,6,30,9,6,1,0,4,0,0,51.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.TORONTO_RAPTORS,2016-11-16,Outcome.WIN,2242,10,19,3,9,12,13,35,3,7,1,0,3,0,0,51.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2016-11-16,Outcome.LOSS,2005,11,23,4,10,1,4,27,16,1,0,0,2,1,0,51.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-11-16,Outcome.WIN,2204,8,18,3,9,2,2,21,11,5,2,1,3,1,0,49.75
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2016-11-16,Outcome.WIN,1549,8,12,0,0,4,5,20,15,0,4,1,4,1,0,48.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-11-16,Outcome.LOSS,2277,8,18,1,4,17,17,34,6,4,1,0,5,0,0,47.5
