slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-29,Outcome.WIN,2180,4,6,3,4,4,4,15,16,9,1,2,2,1,0,56.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-29,Outcome.WIN,2082,9,20,6,8,2,2,26,7,7,5,0,5,0,0,55.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,2255,8,16,1,4,2,2,19,11,12,1,0,3,0,1,54.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-03-29,Outcome.LOSS,2234,9,23,5,11,8,9,31,2,8,1,1,5,0,0,49.5
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2016-03-29,Outcome.WIN,2191,9,18,7,13,3,3,28,10,2,1,0,4,1,0,48.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2016-03-29,Outcome.LOSS,2190,7,16,2,7,4,4,20,9,5,4,1,3,0,0,48.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-03-29,Outcome.WIN,2660,8,16,3,8,8,10,27,6,8,1,0,4,0,0,48.0
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1565,4,11,0,1,3,3,11,5,12,2,0,1,1,0,40.25
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2016-03-29,Outcome.WIN,1952,4,13,0,1,2,3,10,11,7,0,4,7,1,0,40.25
robinth01,Thomas Robinson,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,1902,8,13,0,0,2,7,18,12,2,1,1,3,1,0,40.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-03-29,Outcome.LOSS,2053,4,14,0,3,0,2,8,5,11,1,4,2,0,0,39.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,2016-03-29,Outcome.LOSS,2082,8,28,2,8,6,9,24,4,6,1,0,3,0,0,39.5
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,1809,6,16,6,14,0,0,18,7,2,3,0,0,0,0,38.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-29,Outcome.WIN,2054,6,9,0,0,1,2,13,15,0,2,2,5,1,0,38.75
morrima03,Marcus Morris,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-29,Outcome.WIN,2254,9,13,1,1,5,5,24,7,2,0,1,1,0,0,37.75
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,1542,7,8,0,0,4,4,18,11,0,0,2,2,1,0,36.25
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-03-29,Outcome.WIN,1871,4,10,2,4,0,0,10,7,6,2,1,1,0,0,34.25
smithis01,Ish Smith,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,2442,6,17,3,8,0,0,15,3,6,0,3,3,0,0,33.75
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-03-29,Outcome.WIN,1846,2,3,0,0,7,22,11,11,3,0,2,2,1,0,33.75
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,2016-03-29,Outcome.LOSS,1477,6,8,1,1,1,3,14,14,1,0,0,3,1,0,33.5
leeco01,Courtney Lee,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,2217,6,10,2,2,1,1,15,6,3,2,1,3,0,0,32.5
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-03-29,Outcome.LOSS,2359,4,8,0,0,8,9,16,10,0,1,1,3,1,0,32.5
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-29,Outcome.WIN,2072,6,14,1,1,4,4,17,7,3,1,0,1,0,0,32.25
nichoan01,Andrew Nicholson,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1283,9,9,3,3,3,6,24,3,2,0,0,1,0,0,31.75
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2016-03-29,Outcome.LOSS,1738,9,12,0,0,0,0,18,7,1,0,2,1,0,0,31.75
beaslmi01,Michael Beasley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-03-29,Outcome.WIN,1646,8,15,0,1,1,2,17,8,2,0,1,1,0,0,31.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,2141,5,19,4,12,2,2,16,5,2,2,0,2,0,0,30.25
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-03-29,Outcome.WIN,2389,5,10,2,5,3,4,15,6,3,1,0,0,0,0,30.0
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-29,Outcome.WIN,2086,6,11,0,2,2,2,14,9,2,1,0,1,0,0,29.75
thompho01,Hollis Thompson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,1761,2,11,2,6,2,2,8,10,3,1,1,2,0,0,29.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-03-29,Outcome.LOSS,1771,5,14,2,6,1,2,13,11,0,0,0,1,1,0,28.75
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-03-29,Outcome.WIN,1018,4,7,0,0,1,2,9,10,1,2,1,1,0,0,28.5
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1565,3,7,1,2,0,0,7,3,8,3,0,2,0,0,28.25
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2016-03-29,Outcome.LOSS,1890,3,12,0,2,2,2,8,5,4,3,1,1,0,0,27.75
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1597,9,11,1,3,1,1,20,4,0,1,0,0,0,0,27.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2016-03-29,Outcome.WIN,2130,6,10,0,2,2,2,14,4,3,2,0,1,0,0,27.0
caldwke01,Kentavious Caldwell-Pope,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-29,Outcome.WIN,2253,3,16,0,5,2,2,8,7,6,1,0,2,0,0,26.75
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-03-29,Outcome.LOSS,2054,4,9,0,1,3,4,11,6,0,2,2,0,0,0,26.5
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-03-29,Outcome.LOSS,1434,5,12,3,7,2,2,15,8,0,0,1,4,0,0,26.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-29,Outcome.WIN,1898,7,19,2,8,0,0,16,4,1,1,1,2,0,0,26.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-03-29,Outcome.LOSS,1871,6,16,1,6,4,4,17,2,4,1,0,3,0,0,26.5
jennibr01,Brandon Jennings,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,961,4,8,3,6,0,0,11,2,6,1,0,0,0,0,26.0
jacksre01,Reggie Jackson,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-29,Outcome.WIN,1656,4,15,1,5,4,4,13,1,6,1,1,4,0,0,25.75
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,2016-03-29,Outcome.LOSS,2116,3,6,0,0,1,2,7,5,1,3,3,3,0,0,25.25
dedmode01,Dewayne Dedmon,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1203,6,7,0,0,3,3,15,4,0,0,3,3,0,0,24.5
shumpim01,Iman Shumpert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-03-29,Outcome.LOSS,2081,4,14,2,6,1,2,11,3,2,1,2,1,0,0,24.25
foyera01,Randy Foye,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,2016-03-29,Outcome.LOSS,1400,3,9,1,4,2,4,9,5,3,0,2,1,0,0,23.75
hezonma01,Mario Hezonja,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1485,4,8,1,4,1,2,10,3,3,2,1,2,0,0,23.75
jeffeal01,Al Jefferson,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,1262,3,9,0,0,1,1,7,9,0,1,2,1,0,0,23.75
larkish01,Shane Larkin,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,1981,4,9,0,0,2,2,10,4,3,2,0,1,0,0,23.0
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-03-29,Outcome.LOSS,1536,4,6,0,0,1,2,9,10,1,0,0,0,0,0,23.0
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,1212,2,7,0,2,3,4,7,7,4,0,1,2,0,0,22.75
smithja02,Jason Smith,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1273,7,11,0,0,0,0,14,5,0,0,1,0,0,0,22.25
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-03-29,Outcome.WIN,1854,3,10,0,4,2,2,8,9,2,0,0,0,0,0,22.25
brownma02,Markel Brown,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,1253,3,6,0,1,5,9,11,2,5,1,0,2,0,0,22.0
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1395,6,10,3,4,0,0,15,1,3,0,0,1,0,0,21.75
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,1140,3,10,0,0,1,1,7,9,0,1,0,0,0,0,20.25
kilpase01,Sean Kilpatrick,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,1396,4,12,0,3,3,5,11,2,3,2,0,4,0,0,20.0
dellama01,Matthew Dellavedova,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-03-29,Outcome.LOSS,1213,2,7,0,3,0,0,4,2,8,0,0,0,0,0,18.5
stausni01,Nik Stauskas,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,1951,4,11,2,5,3,4,13,3,1,0,0,2,0,0,18.25
canaais01,Isaiah Canaan,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,1634,3,10,3,8,1,1,10,3,1,1,0,1,0,0,18.25
reedwi02,Willie Reed,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,735,5,6,0,0,0,1,10,5,0,0,1,0,0,0,18.25
watsocj01,C.J. Watson,Team.ORLANDO_MAGIC,Location.HOME,Team.BROOKLYN_NETS,2016-03-29,Outcome.WIN,1315,0,3,0,0,2,2,2,3,5,2,0,0,0,0,17.25
ellinwa01,Wayne Ellington,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,1526,4,10,3,5,1,1,12,2,1,0,0,1,0,0,17.0
simshe01,Henry Sims,Team.BROOKLYN_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2016-03-29,Outcome.LOSS,1261,2,6,0,0,4,4,8,4,0,0,2,1,0,0,16.5
feliccr01,Cristiano Felício,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2016-03-29,Outcome.WIN,398,3,3,0,0,2,2,8,5,0,0,1,0,0,0,16.25
landrca01,Carl Landry,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-03-29,Outcome.LOSS,1328,3,8,0,0,2,2,8,3,3,0,0,1,0,0,15.75
waitedi01,Dion Waiters,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DETROIT_PISTONS,2016-03-29,Outcome.LOSS,2064,1,8,0,2,2,2,4,5,2,2,0,3,0,0,15.75
lawsoty01,Ty Lawson,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2016-03-29,Outcome.LOSS,990,4,7,0,1,0,0,8,1,3,1,0,0,0,0,15.75
livinsh01,Shaun Livingston,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-29,Outcome.WIN,1229,4,7,0,0,0,2,8,4,2,0,0,1,0,0,15.5
allenla01,Lavoy Allen,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2016-03-29,Outcome.LOSS,1008,4,6,0,0,1,2,9,6,0,0,0,2,0,0,15.5
baynear01,Aron Baynes,Team.DETROIT_PISTONS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-03-29,Outcome.WIN,1078,1,6,0,0,2,2,4,9,0,0,0,0,0,0,15.25
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2016-03-29,Outcome.WIN,1732,4,15,0,2,0,0,8,1,4,0,0,0,0,0,15.25
