slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,2015-01-21,Outcome.WIN,1818,10,14,0,0,6,8,26,17,1,4,3,5,1,0,61.75
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-01-21,Outcome.WIN,2064,11,22,1,6,10,15,33,10,6,3,0,3,1,0,61.0
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,2015-01-21,Outcome.WIN,1969,10,21,1,6,3,5,24,0,21,0,0,2,1,0,56.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,2015-01-21,Outcome.LOSS,2455,10,24,0,0,8,11,28,14,3,2,0,2,1,0,54.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,2015-01-21,Outcome.WIN,2528,12,28,0,4,8,10,32,8,8,1,0,3,0,0,54.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2015-01-21,Outcome.WIN,2383,8,24,2,7,9,10,27,11,4,3,0,2,1,0,54.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2015-01-21,Outcome.LOSS,2631,6,17,2,6,4,4,18,6,13,4,0,3,1,0,54.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-01-21,Outcome.LOSS,1917,8,18,3,6,14,16,33,4,6,2,1,2,0,0,53.5
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2015-01-21,Outcome.LOSS,2263,10,26,0,1,7,8,27,6,7,5,0,3,0,0,53.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-01-21,Outcome.WIN,2214,11,18,0,0,7,8,29,8,1,3,4,3,0,0,53.0
