slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2012-05-17,Outcome.WIN,1988,9,16,0,0,1,2,19,18,1,1,5,1,1,0,56.0
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2012-05-17,Outcome.LOSS,2306,10,15,1,1,4,4,25,6,5,0,1,0,0,0,42.5
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-17,Outcome.WIN,2228,8,19,0,2,6,6,22,5,5,3,0,3,0,0,40.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2012-05-17,Outcome.LOSS,2406,10,22,1,4,1,3,22,7,3,2,0,4,0,0,37.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2012-05-17,Outcome.WIN,2401,6,15,3,6,2,2,17,7,4,1,0,3,0,0,33.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2012-05-17,Outcome.WIN,1992,6,8,3,4,5,5,20,2,5,1,1,4,0,0,33.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-17,Outcome.WIN,1966,9,14,0,0,0,0,18,5,3,2,0,2,0,0,31.75
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2012-05-17,Outcome.WIN,2388,5,13,0,0,4,4,14,9,2,0,0,0,0,0,28.25
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-17,Outcome.WIN,1622,7,7,2,2,0,0,16,4,4,0,0,1,0,0,27.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-17,Outcome.WIN,1549,3,11,2,7,2,2,10,3,5,1,1,0,0,0,26.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-17,Outcome.LOSS,2211,7,16,0,0,6,8,20,1,1,1,1,2,0,0,25.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-17,Outcome.LOSS,2025,4,9,2,2,0,0,10,4,5,2,0,8,0,0,23.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2012-05-17,Outcome.WIN,2005,3,6,1,2,2,2,9,5,2,1,2,3,0,0,23.25
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-05-17,Outcome.WIN,1492,4,6,4,6,1,2,13,2,0,2,0,2,0,0,20.5
foyera01,Randy Foye,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-05-17,Outcome.LOSS,1561,4,7,3,5,0,0,11,3,0,0,1,0,0,0,18.25
