slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-03-23,Outcome.WIN,3088,14,19,0,1,5,8,33,17,10,1,1,5,0,1,73.75
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-23,Outcome.WIN,2316,6,14,0,0,6,6,18,23,4,2,2,3,1,0,60.75
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-03-23,Outcome.LOSS,2550,14,21,3,6,3,4,34,5,6,3,1,1,0,0,58.25
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-23,Outcome.WIN,2496,11,15,0,0,11,13,33,11,2,1,3,5,1,0,56.75
crawfjo02,Jordan Crawford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-03-23,Outcome.LOSS,3169,10,28,2,9,3,4,25,7,10,4,0,7,1,0,55.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-03-23,Outcome.LOSS,3086,12,26,0,0,8,11,32,5,10,1,1,6,1,0,55.75
kamanch01,Chris Kaman,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-03-23,Outcome.WIN,2948,10,18,0,0,8,10,28,12,3,1,4,7,1,0,55.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-03-23,Outcome.LOSS,2497,13,21,1,3,6,7,33,12,0,1,1,0,1,0,54.0
hayesch01,Chuck Hayes,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-23,Outcome.WIN,2293,5,11,0,0,3,7,13,14,11,2,0,2,0,1,53.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-03-23,Outcome.LOSS,2452,2,12,0,1,2,3,6,11,11,8,0,4,1,0,51.75
