slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-01-22,Outcome.WIN,2203,9,20,1,4,10,12,29,10,14,1,0,5,0,1,65.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,2019-01-22,Outcome.WIN,1890,10,15,2,4,3,5,25,18,7,2,1,2,1,0,65.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-01-22,Outcome.WIN,2275,10,21,3,6,13,15,36,8,4,5,1,3,0,0,64.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-01-22,Outcome.LOSS,2424,12,24,2,10,8,8,34,5,8,5,0,5,0,0,60.75
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-01-22,Outcome.LOSS,1889,10,18,2,4,5,9,27,10,3,0,3,1,1,0,52.0
jordade01,DeAndre Jordan,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-22,Outcome.WIN,2097,6,8,0,0,1,2,13,16,4,1,4,0,1,0,50.5
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-01-22,Outcome.LOSS,2190,9,17,0,1,4,6,22,15,1,1,2,5,1,0,47.25
bogdabo01,Bogdan Bogdanović,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-22,Outcome.LOSS,2164,6,15,1,4,3,4,16,8,9,3,0,1,0,0,45.5
baglema01,Marvin Bagley,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-22,Outcome.LOSS,2268,10,20,0,2,2,2,22,11,1,1,2,2,1,0,43.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-01-22,Outcome.LOSS,2290,11,23,7,12,2,2,31,3,3,0,1,4,0,0,42.75
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.SACRAMENTO_KINGS,2019-01-22,Outcome.WIN,1931,6,10,3,6,4,5,19,7,7,1,1,2,0,0,42.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.SACRAMENTO_KINGS,2019-01-22,Outcome.WIN,2048,6,15,4,9,3,3,19,4,9,0,1,4,0,0,39.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-22,Outcome.WIN,1938,5,15,0,8,7,10,17,7,6,1,1,3,0,0,37.25
okogijo01,Josh Okogie,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,2019-01-22,Outcome.WIN,1497,7,11,4,7,3,3,21,5,2,2,0,1,0,0,35.75
bayleje01,Jerryd Bayless,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,2019-01-22,Outcome.WIN,1702,5,16,4,11,0,0,14,4,7,2,0,0,0,0,35.5
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-01-22,Outcome.LOSS,2116,6,14,3,10,1,3,16,9,3,1,0,0,0,0,35.25
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-01-22,Outcome.WIN,2185,7,12,0,0,0,0,14,8,3,2,1,1,0,0,34.0
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-22,Outcome.WIN,2204,6,17,1,6,4,4,17,8,4,1,0,4,0,0,33.5
ferreyo01,Yogi Ferrell,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-22,Outcome.LOSS,2310,4,13,2,5,0,0,10,7,6,2,0,2,0,0,31.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,2019-01-22,Outcome.WIN,2026,7,18,1,5,2,4,17,9,2,0,0,2,0,0,30.75
bendedr01,Dragan Bender,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-01-22,Outcome.LOSS,1800,5,10,1,4,2,5,13,10,2,0,0,1,1,0,30.0
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.SACRAMENTO_KINGS,2019-01-22,Outcome.WIN,1518,5,13,0,3,5,6,15,10,1,0,0,1,1,0,30.0
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-01-22,Outcome.LOSS,2063,1,9,1,6,6,6,9,7,4,1,2,1,0,0,29.75
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-22,Outcome.LOSS,2127,5,14,2,6,3,3,15,3,5,1,1,4,0,0,29.25
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.SACRAMENTO_KINGS,2019-01-22,Outcome.WIN,1881,8,14,1,4,1,1,18,4,1,1,1,2,0,0,28.0
bradlav01,Avery Bradley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-01-22,Outcome.LOSS,2310,5,11,3,6,2,2,15,5,3,0,0,1,0,0,26.75
fergute01,Terrance Ferguson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-01-22,Outcome.WIN,2190,6,8,2,4,0,0,14,2,1,4,0,1,0,0,26.5
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DALLAS_MAVERICKS,2019-01-22,Outcome.LOSS,1879,4,7,0,0,3,4,11,8,3,0,1,2,0,0,26.5
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-01-22,Outcome.LOSS,1840,1,7,0,5,2,4,4,13,4,0,0,0,0,0,26.25
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-01-22,Outcome.LOSS,1452,6,11,0,1,2,2,14,3,4,1,1,4,0,0,25.75
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-22,Outcome.WIN,2013,7,14,3,5,3,4,20,2,1,0,0,0,0,0,25.5
grantje01,Jerami Grant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-01-22,Outcome.WIN,1990,4,8,2,2,1,2,11,5,0,1,2,0,0,0,24.25
oubreke01,Kelly Oubre,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-01-22,Outcome.LOSS,1580,5,10,2,7,1,2,13,3,0,1,3,3,0,0,24.25
harride01,Devin Harris,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-22,Outcome.WIN,1038,5,8,2,5,1,2,13,3,3,1,0,1,0,0,23.75
milescj01,C.J. Miles,Team.TORONTO_RAPTORS,Location.HOME,Team.SACRAMENTO_KINGS,2019-01-22,Outcome.WIN,936,5,7,4,5,1,2,15,2,1,0,1,0,0,0,23.0
gilesha01,Harry Giles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-22,Outcome.LOSS,1360,4,8,0,0,3,6,11,4,2,0,2,1,0,0,22.5
