slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,2230,10,18,1,1,2,2,23,11,2,0,5,0,1,0,51.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1953,6,16,6,13,0,0,18,7,5,6,0,5,0,0,46.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,2167,8,22,0,0,2,2,18,12,6,1,1,2,1,0,46.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,2495,9,21,1,5,4,5,23,7,4,1,3,5,0,0,43.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,2247,7,16,0,3,1,2,15,4,7,4,2,6,0,0,39.5
carrode01,DeMarre Carroll,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,2178,4,11,1,5,1,2,10,10,4,2,2,0,1,0,38.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,2318,7,16,3,4,4,4,21,4,5,0,0,2,0,0,34.0
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,2106,7,10,0,0,0,1,14,8,4,2,0,2,0,0,33.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,2046,6,12,1,1,0,0,13,10,1,1,0,4,1,0,29.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1888,3,9,0,5,1,1,7,5,9,1,0,1,0,0,28.25
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,2265,1,5,1,5,0,0,3,5,1,6,2,3,0,0,25.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,1974,5,10,0,2,3,3,13,0,5,3,0,2,0,0,25.5
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1415,3,7,0,0,0,0,6,9,0,0,4,1,0,0,24.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1507,7,10,2,3,0,0,16,3,3,0,0,1,0,0,24.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,2191,6,14,0,3,2,3,14,7,2,0,1,6,0,0,24.75
piercpa01,Paul Pierce,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,2112,3,9,3,6,2,2,11,4,2,2,0,1,0,0,24.0
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,1714,4,11,0,0,1,1,9,6,1,3,0,1,0,0,23.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,1482,3,12,0,3,0,0,6,5,7,1,0,4,0,0,22.75
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,1992,3,13,0,2,3,5,9,10,0,1,0,3,0,0,22.0
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1962,4,8,3,5,3,5,14,3,1,0,1,5,0,0,20.25
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,1880,6,13,2,3,0,0,14,1,5,0,0,7,0,0,20.25
cartevi01,Vince Carter,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,1194,3,10,1,6,1,1,8,6,1,1,0,2,0,0,18.5
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1046,3,7,0,0,0,0,6,7,1,1,0,0,0,0,18.25
greenje02,Jeff Green,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,1660,5,13,0,2,0,0,10,4,1,0,0,1,0,0,16.0
leeco01,Courtney Lee,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,1846,3,3,1,1,0,0,7,3,4,0,0,3,0,0,15.75
livinsh01,Shaun Livingston,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,1313,3,4,0,0,0,0,6,3,3,1,0,1,0,0,15.75
muscami01,Mike Muscala,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,923,4,5,0,0,0,0,8,3,0,0,1,1,0,0,13.25
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,835,0,3,0,1,0,0,0,5,0,2,2,2,0,0,13.25
goodedr01,Drew Gooden,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,716,0,4,0,0,0,0,0,5,1,1,0,1,0,0,9.25
calatni01,Nick Calathes,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,1115,0,2,0,1,0,0,0,2,2,2,0,1,0,0,9.0
anticpe01,Pero Antić,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-05-13,Outcome.WIN,416,0,2,0,1,4,4,4,3,0,0,0,0,0,0,7.75
sessira01,Ramon Sessions,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2015-05-13,Outcome.LOSS,1018,0,4,0,1,0,0,0,2,1,1,0,0,0,0,6.0
mcadoja01,James Michael McAdoo,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,164,2,2,0,0,0,0,4,1,0,0,0,0,0,0,5.25
leuerjo01,Jon Leuer,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,164,1,2,0,0,0,0,2,2,0,0,0,0,0,0,4.5
adamsjo01,Jordan Adams,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,351,1,1,0,0,1,2,3,1,0,0,0,0,0,0,4.25
udrihbe01,Beno Udrih,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,742,1,2,1,1,0,0,3,0,0,0,0,0,0,0,3.5
ezelife01,Festus Ezeli,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,374,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.25
koufoko01,Kosta Koufos,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,813,0,4,0,0,1,2,1,2,0,0,0,1,0,0,3.0
barbole01,Leandro Barbosa,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,164,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.5
smithru01,Russ Smith,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
rushbr01,Brandon Rush,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.25
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-05-13,Outcome.LOSS,164,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1.25
holidju01,Justin Holiday,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-05-13,Outcome.WIN,164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
