slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
butleca01,Caron Butler,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-22,Outcome.LOSS,2178,13,22,4,8,8,11,38,8,3,3,0,4,0,0,58.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2013-11-22,Outcome.LOSS,2375,15,21,2,2,5,7,37,6,2,3,0,4,0,0,52.5
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-22,Outcome.WIN,2037,4,8,1,2,3,6,12,8,11,5,1,5,1,0,50.0
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2013-11-22,Outcome.WIN,2485,5,10,0,0,0,0,10,11,10,4,0,1,0,1,49.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BROOKLYN_NETS,2013-11-22,Outcome.WIN,1674,5,11,0,3,7,7,17,16,4,2,0,1,1,0,48.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-11-22,Outcome.WIN,2319,11,19,0,0,2,2,24,10,3,2,1,2,1,0,47.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-11-22,Outcome.WIN,2078,5,13,0,0,7,8,17,13,1,2,3,3,1,0,44.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-11-22,Outcome.LOSS,2496,7,17,0,0,7,8,21,13,4,1,0,5,1,0,44.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2013-11-22,Outcome.WIN,2345,5,12,3,7,4,4,17,8,3,5,1,2,0,0,44.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-11-22,Outcome.WIN,2269,5,10,1,1,4,5,15,3,11,3,1,3,1,0,43.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2013-11-22,Outcome.WIN,2028,7,17,0,2,4,5,18,6,9,2,1,4,0,0,43.0
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-22,Outcome.WIN,2340,11,16,3,6,0,0,25,12,2,0,0,6,1,0,43.0
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-11-22,Outcome.LOSS,1942,5,9,0,0,2,7,12,13,5,2,1,1,1,0,42.75
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-22,Outcome.LOSS,2435,9,17,1,4,0,0,19,6,6,3,0,1,0,0,41.5
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-11-22,Outcome.WIN,1944,7,16,1,2,4,4,19,10,4,1,0,0,1,0,41.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-11-22,Outcome.WIN,2178,4,9,2,5,2,2,12,6,9,3,1,3,0,0,40.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2013-11-22,Outcome.LOSS,2117,6,7,0,0,3,8,15,16,0,0,2,0,1,0,40.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-11-22,Outcome.LOSS,2277,12,19,2,3,2,2,28,1,2,4,0,2,0,0,40.25
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2013-11-22,Outcome.WIN,2301,8,19,1,2,9,10,26,3,6,1,0,3,0,0,39.75
dalemsa01,Samuel Dalembert,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,2013-11-22,Outcome.WIN,1711,8,8,0,0,2,4,18,12,1,0,2,3,1,0,38.5
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-22,Outcome.WIN,2327,10,18,0,1,7,8,27,6,3,1,0,5,0,0,38.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2013-11-22,Outcome.LOSS,1969,9,22,1,6,3,5,22,5,2,3,1,4,0,0,37.75
