slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2018-03-30,Outcome.LOSS,2641,12,32,4,9,5,8,33,9,13,2,1,2,1,0,72.25
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-30,Outcome.WIN,2048,15,24,7,12,2,2,39,3,6,4,0,0,0,0,63.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,2018-03-30,Outcome.WIN,2297,8,21,1,8,11,17,28,8,10,2,1,4,1,0,59.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-03-30,Outcome.WIN,2467,11,22,1,6,0,0,23,16,6,1,2,4,1,0,58.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-03-30,Outcome.WIN,2505,12,24,0,4,3,3,27,9,11,1,0,1,1,0,57.75
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-03-30,Outcome.LOSS,2770,11,20,2,9,3,3,27,12,6,2,0,3,1,0,56.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-30,Outcome.WIN,2551,8,20,0,0,11,15,27,16,4,0,1,4,1,0,54.5
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-30,Outcome.WIN,1772,9,17,0,0,3,3,21,12,3,2,4,2,1,0,53.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2018-03-30,Outcome.WIN,1590,6,11,0,0,1,3,13,12,11,1,2,2,0,1,52.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DALLAS_MAVERICKS,2018-03-30,Outcome.WIN,2644,8,21,1,7,4,4,21,20,1,1,0,0,1,0,51.5
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-03-30,Outcome.WIN,2383,13,18,2,3,8,11,36,9,2,0,0,1,0,0,50.75
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-30,Outcome.WIN,2407,10,19,2,6,6,7,28,4,5,4,1,4,0,0,49.5
ilyaser01,Ersan İlyasova,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2018-03-30,Outcome.WIN,1783,8,16,2,8,3,4,21,16,2,1,1,2,1,0,49.5
ulisty01,Tyler Ulis,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-03-30,Outcome.LOSS,2207,5,15,3,7,3,4,16,6,12,1,0,5,1,0,44.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-30,Outcome.WIN,2290,5,16,2,10,5,6,17,7,11,0,0,2,1,0,43.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-30,Outcome.WIN,2272,7,15,3,8,0,0,17,5,10,0,1,4,1,0,41.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2018-03-30,Outcome.LOSS,1878,5,16,0,4,2,2,12,14,3,1,2,1,1,0,41.0
anthoca01,Carmelo Anthony,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2018-03-30,Outcome.LOSS,1984,9,21,5,10,0,0,23,9,0,1,1,0,0,0,40.75
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-03-30,Outcome.LOSS,2415,5,13,1,1,7,8,18,10,3,1,1,4,1,0,39.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,2018-03-30,Outcome.LOSS,1384,11,12,6,7,0,0,28,3,2,1,0,3,0,0,38.25
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-03-30,Outcome.LOSS,2123,13,24,0,1,1,2,27,6,1,2,0,5,0,0,37.5
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-03-30,Outcome.LOSS,1765,4,13,2,5,1,1,11,15,1,1,1,1,1,0,37.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-03-30,Outcome.LOSS,1980,12,18,1,3,0,0,25,6,2,2,0,6,0,0,37.0
chrisma01,Marquese Chriss,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-03-30,Outcome.LOSS,1987,6,11,0,3,0,0,12,11,2,1,3,3,1,0,36.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-03-30,Outcome.LOSS,2192,6,19,0,2,4,4,16,8,3,1,2,1,0,0,36.0
mirotni01,Nikola Mirotić,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-03-30,Outcome.LOSS,1745,8,13,4,7,0,0,20,7,3,0,0,0,0,0,35.25
crawfja01,Jamal Crawford,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DALLAS_MAVERICKS,2018-03-30,Outcome.WIN,1831,11,18,2,5,0,0,24,3,2,2,0,1,0,0,35.25
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2018-03-30,Outcome.LOSS,2039,3,8,0,0,1,4,7,10,5,4,0,0,0,0,35.0
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-03-30,Outcome.WIN,2456,7,15,1,6,3,3,18,7,5,0,0,2,0,0,33.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-30,Outcome.WIN,2285,7,15,2,8,6,10,22,3,4,1,0,3,0,0,33.25
augusdj01,D.J. Augustin,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2018-03-30,Outcome.LOSS,1900,6,16,1,5,2,2,15,7,4,2,0,2,0,0,33.25
hartjo01,Josh Hart,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-03-30,Outcome.LOSS,2095,5,10,1,5,2,2,13,13,0,0,1,1,1,0,32.75
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-03-30,Outcome.LOSS,1928,10,22,0,2,3,3,23,3,3,0,1,1,0,0,32.75
onealro01,Royce O'Neale,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-30,Outcome.WIN,2181,5,7,1,2,2,2,13,6,4,3,0,1,0,0,32.5
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2018-03-30,Outcome.LOSS,2231,6,21,1,8,5,6,18,7,1,1,1,1,0,0,32.25
exumda01,Dante Exum,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-30,Outcome.WIN,1622,8,10,3,4,2,2,21,3,3,1,0,1,0,0,32.25
brookma01,MarShon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,2018-03-30,Outcome.LOSS,1100,8,13,1,2,7,7,24,1,2,2,0,1,0,0,32.25
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2018-03-30,Outcome.LOSS,2489,4,12,1,3,4,7,13,6,4,3,0,2,0,0,32.0
clarkjo01,Jordan Clarkson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-03-30,Outcome.WIN,1782,9,13,4,4,1,2,23,4,2,0,0,3,0,0,31.5
danietr01,Troy Daniels,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-03-30,Outcome.LOSS,2131,8,14,7,12,0,0,23,4,0,0,0,0,0,0,31.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-03-30,Outcome.LOSS,1777,2,3,1,1,0,2,5,10,6,1,2,3,0,0,31.5
leeda03,Damion Lee,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-03-30,Outcome.LOSS,1935,8,17,2,6,2,4,20,4,1,2,0,0,0,0,31.5
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-03-30,Outcome.LOSS,1570,8,15,1,2,0,1,17,1,7,2,0,4,0,0,31.25
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-03-30,Outcome.WIN,1608,3,9,0,3,1,1,7,11,2,4,0,2,0,0,30.75
