slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-01-04,Outcome.LOSS,2028,10,31,2,12,11,13,33,15,8,2,1,4,1,0,70.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2017-01-04,Outcome.LOSS,2215,10,23,4,10,6,8,30,11,7,2,0,2,1,0,60.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-01-04,Outcome.WIN,2313,10,18,1,4,6,7,27,13,4,1,3,3,1,0,57.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-01-04,Outcome.LOSS,2280,13,31,4,11,5,5,35,9,5,0,2,5,0,0,57.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-01-04,Outcome.WIN,2154,12,25,5,13,6,8,35,7,5,1,0,5,0,0,53.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-01-04,Outcome.WIN,2251,9,16,3,8,9,9,30,5,4,2,3,2,0,0,52.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,2017-01-04,Outcome.LOSS,2213,12,21,1,2,6,9,31,8,7,1,0,5,0,0,51.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2017-01-04,Outcome.WIN,2234,7,10,0,0,4,11,18,20,0,0,2,2,1,0,47.5
riverau01,Austin Rivers,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2017-01-04,Outcome.WIN,2648,10,16,2,4,6,7,28,4,7,1,1,4,0,0,46.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-01-04,Outcome.LOSS,2166,5,16,1,5,6,7,17,7,12,0,0,3,1,0,44.25
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-01-04,Outcome.LOSS,1955,6,12,0,1,4,5,16,10,4,3,1,0,1,0,44.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-01-04,Outcome.WIN,2307,7,20,3,8,3,4,20,6,8,1,0,0,0,0,43.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-01-04,Outcome.LOSS,2172,9,16,2,4,3,3,23,4,6,2,1,2,0,0,43.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2017-01-04,Outcome.WIN,1811,3,6,2,4,1,3,9,7,11,3,1,2,0,0,42.25
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-01-04,Outcome.LOSS,2189,8,10,0,0,2,2,18,12,3,1,1,2,1,0,42.0
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2017-01-04,Outcome.WIN,1846,7,10,0,0,4,10,18,9,4,3,1,3,0,0,41.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-01-04,Outcome.WIN,1979,5,13,1,4,9,9,20,4,9,2,0,3,0,0,41.5
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2017-01-04,Outcome.WIN,1824,7,11,2,4,7,9,23,6,2,1,2,2,0,0,39.5
