slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2012-02-21,Outcome.WIN,1771,11,16,0,0,8,10,30,4,10,3,2,2,1,0,60.5
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2012-02-21,Outcome.WIN,2551,5,12,0,0,5,8,15,14,7,1,5,2,1,0,55.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-02-21,Outcome.WIN,2320,11,17,0,0,8,12,30,13,0,0,3,2,1,0,52.75
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2012-02-21,Outcome.WIN,2377,11,22,3,5,7,14,32,10,2,1,0,0,1,0,52.5
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-02-21,Outcome.LOSS,2100,8,16,0,0,3,4,19,11,7,3,1,2,1,0,51.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-02-21,Outcome.LOSS,2580,9,14,2,4,4,6,24,10,1,5,1,2,1,0,51.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2012-02-21,Outcome.WIN,2315,8,15,3,4,6,6,25,5,8,2,2,6,0,0,49.75
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2012-02-21,Outcome.LOSS,2521,9,18,1,2,2,2,21,7,10,1,0,3,1,0,47.25
wallage01,Gerald Wallace,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-02-21,Outcome.WIN,1916,6,10,1,2,6,6,19,10,6,0,3,3,1,0,47.0
jackja01,Jarrett Jack,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2012-02-21,Outcome.LOSS,1942,8,17,2,5,1,2,19,5,10,0,0,2,1,0,41.75
arizatr01,Trevor Ariza,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2012-02-21,Outcome.LOSS,2557,8,15,3,6,2,2,21,6,5,1,1,2,0,0,40.5
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2012-02-21,Outcome.LOSS,2539,9,16,4,10,1,2,23,3,3,3,1,2,0,0,40.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-02-21,Outcome.WIN,2652,9,20,2,7,0,0,20,6,6,2,0,3,0,0,40.0
geeal01,Alonzo Gee,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2012-02-21,Outcome.WIN,1490,5,11,1,3,5,5,16,11,3,2,0,1,1,0,39.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-02-21,Outcome.WIN,1642,8,12,0,0,5,5,21,7,3,2,1,1,0,0,39.75
collida01,Darren Collison,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-02-21,Outcome.WIN,2366,8,11,1,1,1,3,18,8,6,1,0,1,0,0,39.0
crawfja01,Jamal Crawford,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-02-21,Outcome.WIN,1818,6,8,5,7,3,3,20,4,8,0,0,1,0,0,39.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2012-02-21,Outcome.WIN,1993,7,11,2,2,2,2,18,4,8,0,2,3,0,0,38.5
knighbr03,Brandon Knight,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-02-21,Outcome.LOSS,2142,8,12,4,5,4,4,24,5,3,1,0,2,0,0,37.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-02-21,Outcome.LOSS,2148,9,18,4,5,0,0,22,5,4,1,0,3,0,0,36.75
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2012-02-21,Outcome.LOSS,2162,7,14,5,8,5,5,24,3,5,0,0,2,0,0,36.75
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2012-02-21,Outcome.WIN,2094,7,14,0,0,6,7,20,10,1,0,1,2,1,0,36.5
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2012-02-21,Outcome.WIN,2267,3,10,2,2,6,9,14,7,4,1,2,1,0,0,35.25
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-02-21,Outcome.LOSS,2068,5,13,0,2,6,8,16,5,5,0,2,3,0,0,32.25
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-02-21,Outcome.LOSS,2463,5,14,1,5,0,0,11,5,7,0,2,2,0,0,31.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,2012-02-21,Outcome.WIN,1763,7,14,6,12,0,0,20,2,3,1,0,2,0,0,31.0
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,2012-02-21,Outcome.LOSS,1989,7,12,0,0,2,4,16,10,1,0,0,2,1,0,30.5
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-02-21,Outcome.WIN,2345,6,12,0,0,4,4,16,7,3,0,0,2,0,0,28.25
allenla01,Lavoy Allen,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-02-21,Outcome.LOSS,1730,7,12,0,0,0,0,14,5,2,1,2,2,0,0,28.25
belinma01,Marco Belinelli,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2012-02-21,Outcome.LOSS,2058,5,11,3,7,2,2,15,6,1,0,1,0,0,0,27.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2012-02-21,Outcome.WIN,2179,4,14,0,4,1,1,9,3,6,3,0,1,0,0,27.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-02-21,Outcome.WIN,1523,7,12,3,5,2,2,19,6,0,0,0,2,0,0,27.0
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-02-21,Outcome.WIN,1450,5,10,1,4,0,0,11,4,4,1,1,0,0,0,26.5
gibsoda01,Daniel Gibson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2012-02-21,Outcome.WIN,2205,2,6,2,5,2,2,8,4,3,1,3,1,0,0,26.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,2012-02-21,Outcome.WIN,1722,5,9,3,5,0,0,13,5,5,0,0,5,0,0,25.75
